ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-885865-22-8,THINGS INVISIBLE TO SEE,"Last, First",Circlet Press,100,2/25/2015,,Paperback,"<p>the Latest Title In The Ultra Violet Library Imprint Of Lesbian/gay Fantasy And Science Fiction, Things Invisible To See Collects Stories From Both Top Writers In The Sf/f Field And In Lesbian/gay Literature.</p><h3>publishers Weekly</h3><p>best Known For His Story Collection The Drag Queen Of Elfland, Schimel Has Edited Many Anthologies Of Fantasy And Homosexual Erotica. According To His Introduction To This Latest, The 11 Stories Here Bend The Usual Definitions Of Magical Realism By Looking For--or Inadvertently Finding--something More, Exploring The Many Layers Of Life As We Know It And The Hidden Realms Of The Spirit That Underlie Our Own Mundane Experience. In The Striking The Story So Far, Nebula-winning Author Martha Soukup Creates A World Where Peripheral Characters Rebel Against The Constrictive Frame Of Their Own Story To Search For Love And Happiness. Soukup's Second Piece, Absent Friends (she Is The Only Author Appearing Twice Here), Is Less Original But Still Powerful; Like Brian M. Thomsen's Reunion And Rand B. Lee's The Pearl, It Reunites Gay Friends Lost Through Time And Death. Nancy Springer Likewise Succeeds With Elvis Lives, A Thoughtful Tale About Two Women United And Ultimately Divided By The King's Magic. Kerry Bashford's Angel Droppings Links A Female Novelist And A Gay Man Whose Guardian Angel Is Determined To Overturn The Man's Dull Life. Shayna Maidel, By Laura Antoniou, Adds A Dark Comic Twist To Its Tale Of A Lesbian Whose Sexuality Isn't The Only Secret She's Hiding From Her Parents. The Stronger Stories Far Outnumber The Weaker Ones Here, And While Most Readers Will See Little, If Any, Difference Between These Stories Of Magic Realism And Genre Fantasy, The Anthology Holds Plenty Of Magic For Readers Of Any Sexual Persuasion. (sept.)</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.50926782522 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/52/29/9781885865229.jpg,Success,131,21.1
1-885865-22-8,THINGS INVISIBLE TO SEE,"Last, First",Circlet Press,100,2/25/2015,,Paperback,"<p>the Latest Title In The Ultra Violet Library Imprint Of Lesbian/gay Fantasy And Science Fiction, Things Invisible To See Collects Stories From Both Top Writers In The Sf/f Field And In Lesbian/gay Literature.</p><h3>publishers Weekly</h3><p>best Known For His Story Collection The Drag Queen Of Elfland, Schimel Has Edited Many Anthologies Of Fantasy And Homosexual Erotica. According To His Introduction To This Latest, The 11 Stories Here Bend The Usual Definitions Of Magical Realism By Looking For--or Inadvertently Finding--something More, Exploring The Many Layers Of Life As We Know It And The Hidden Realms Of The Spirit That Underlie Our Own Mundane Experience. In The Striking The Story So Far, Nebula-winning Author Martha Soukup Creates A World Where Peripheral Characters Rebel Against The Constrictive Frame Of Their Own Story To Search For Love And Happiness. Soukup's Second Piece, Absent Friends (she Is The Only Author Appearing Twice Here), Is Less Original But Still Powerful; Like Brian M. Thomsen's Reunion And Rand B. Lee's The Pearl, It Reunites Gay Friends Lost Through Time And Death. Nancy Springer Likewise Succeeds With Elvis Lives, A Thoughtful Tale About Two Women United And Ultimately Divided By The King's Magic. Kerry Bashford's Angel Droppings Links A Female Novelist And A Gay Man Whose Guardian Angel Is Determined To Overturn The Man's Dull Life. Shayna Maidel, By Laura Antoniou, Adds A Dark Comic Twist To Its Tale Of A Lesbian Whose Sexuality Isn't The Only Secret She's Hiding From Her Parents. The Stronger Stories Far Outnumber The Weaker Ones Here, And While Most Readers Will See Little, If Any, Difference Between These Stories Of Magic Realism And Genre Fantasy, The Anthology Holds Plenty Of Magic For Readers Of Any Sexual Persuasion. (sept.)</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.50926782522 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/52/29/9781885865229.jpg,Success,145,21.1
0-393-31680-7,A Desperate Passion: An Autobiography,"Caldicott, Helen",W. W. Norton & Company,380,11/17/1997,,Paperback,"<p>she Showed Me What One Set-on-fire Human Being Can Do To Shift The Consciousness Of The World. &mdash;sister Helen Prejean, Author Of <b>dead Man Walking</b></p> <h3>kirkus Reviews</h3> <p>a Maverick's Life, Told With Grace And Good Humor.<p>caldicott (missile Envy, 1984), Famed As An Antinuclear Activist And As A Founder Of Physicians For Social Responsibility But Less Well Known As An Early Researcher Of Cystic Fibrosis, Has Much To Tell. Born Helen Broinowski (nobody With Polish And Irish Ancestry&#151;as I Have&#151;has Any Right To Expect A Quiet, Easy Life) Into A Family Of Australian Social Progressives, She Was One Of The First Female Medical Doctors To Practice In Her Native Country. She Was Also, Early On, An Outspoken Critic And Pacifist&#58; I Have Taken On The Establishment In Society, She Writes. I Tend To Have Independent Views Which Are Often Not Popular Initially, And I Am Impelled To Speak The Truth With Little Regard For The Prevailing Norms Of Society. That Much Is Evident In Her Narrative Of Her Early Days As An Activist, When She Gave Talks To Australian Ladies' Clubs And Delivered The Feminist Gospel According To Germaine Greer&#151;along With Frank Reminders That Venereal Disease Is A Possible Outcome Of Sexual Intimacy. Such Remarks Shocked Her Staid Listeners. In Later Years, She Has Crusaded More Widely For Women's Causes, For Socialized Medicine, For Gun Control (the United States . . . Is Full Of Strange People Carrying Guns), And, Of Course, For Disarmament And The Abolition Of Nuclear Testing. One Of The Highlights Of Her Book Is An Aside On How She Bluffed Jimmy Carter And Leonid Brezhnev, Playing Each Off Against The Other, Into Endorsing Her Call For Arms Talks. Closely Concerned With The Big Issues Of Our Time, Caldicott Does Not Often Share The Quotidian Details Of Her Own Life, But When She Does, It Is With Emotional Power, As When She Writes Affectingly Of The Dissolution Of Her Long Marriage, And Of Her Love For The Natural World.<p> A Treat For Caldicott's Many Admirers.<p></p>",en,,"Height: 8.2 Inches, Length: 5.5 Inches, Weight: 1.06703734808 Pounds, Width: 1 Inches",20.91,https://images.isbndb.com/covers/68/03/9780393316803.jpg,Success,175,21.1
0-676-97100-8,A Recipe for Bees,"Anderson-Dargatz, Gail",Knopf Canada,311,8/25/1998,,Hardcover,,en,First Edition,Weight: 1.1844 Pounds,0,https://images.isbndb.com/covers/10/02/9780676971002.jpg,Success,90,21.1
0-7710-0836-8,Two Solicitudes: Conversations,"Atwood, Margaret, Beaulieu, Victor-Levy",McClelland & Stewart,264,5/23/1998,,Paperback,"Margaret Atwood, Victor-lévy Beaulieu ; Translated By Phyllis Aronoff And Howard Scott. Translation Of: Deux Sollicitudes : Entretiens. Includes Bibliographical References (p. 246-252).",en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/83/68/9780771008368.jpg,Success,92,21.1
0-7679-0011-1,Release 2.0,"Dyson, Esther",Broadway,320,10/13/1997,,Hardcover,"In Release 2.0, Dyson Charts The Implications Of The Internet For Business, Government, Education, Communities, And Individuals, And Illuminates The Fundamental Conflicts In The Spread Of Digital Communication: Conflicts Between Personal Privacy And Society's Interest In Openness Between Security And Freedom, Between Commerce And Community, Between Government Oversight And Personal Autonomy, Between Flourishing Creativity And The Protection Of Intellectual Property. As Dyson Makes Clear, The Digital Society Will Bring Profound Shifts In The Balance Of Power Between Producers And Consumers, Governments And Citizens, The Mass Media And Their Audiences. Now The Challenge, And The Opportunity, Is For Citizens To Resolve These Conflicts And Trade-offs In Their Own Public And Private Communities.--book Jacket. How I Got The Story And Learned To Love Markets -- Communities -- Work -- Education -- Governance -- Intellectual Property -- Content Control -- Privacy -- Anonymity -- Security -- A Design For Living. Esther Dyson. Includes Index.",en,1,"Height: 9.52 Inches, Length: 6.37 Inches, Weight: 1.25002102554 Pounds, Width: 1.03 Inches",25,https://images.isbndb.com/covers/01/19/9780767900119.jpg,Success,88,21.1
0-8014-8374-3,On the Fringe: Gays and Lesbians in Politics,"Rayside, David",Cornell University Press,384,3/17/1998,,Paperback,"Does the idea of equality for sexual minorities have as strong an influence as the media suggest? How often do politicians come out forthrightly in support of gay rights? Drawing on more than three hundred interviews with activists, politicians, officials, legislative aides, and journalists, David Rayside shows that gays, lesbians, and their political issues are still on the fringe of the political mainstream. His landmark study of political access demonstrates that, despite the overall tempering of anti-gay rhetoric in the 1990s, opponents of equality are formidable, and standing up for sexual minorities is still widely thought to be politically risky.Rayside documents a high-profile controversy in each of three countries: gays and lesbians in the military in the United States, sexual orientation and human rights legislation in Canada, and the age-of-consent battle in the United Kingdom. In addition, in-depth interviews of openly gay elected officials from three countries-U.S. Congressman Barney Frank, Canadian Member of Parliament Svend Robinson, and British M.P. Chris Smith-provide an inside look at the political process: the negotiation of gay and lesbian policy issues on a daily basis, the attitudes of colleagues in various political parties, and the tensions created when grassroots and mainstream activism intersect with each other. The only major book to look at gay and lesbian politics in three culturally similar but politically disparate countries, On the Fringe explores the political workings and impact of a modern social movement.",en,1,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 0.79 Inches",1.99,https://images.isbndb.com/covers/37/45/9780801483745.jpg,Success,153,21.1
1-56341-099-0,The Wolf Ticket: A Novel,"Clarke, Caro",Firebrand Books,214,10/1/1998,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",0,https://images.isbndb.com/covers/09/94/9781563410994.jpg,Success,27,21.1
0-921411-68-5,Longing At Least Is Constant,Katheryn Payne,Broken Jaw Pr,61,1998,,Paperback,,en,,,9.75,https://images.isbndb.com/covers/16/80/9780921411680.jpg,Success,92,21.1
1-896860-25-7,Quintet : Themes & Variations,"Mallinson, Jean, Nevill, Sue, Kernaghan, Eileen, Galloway, Pam, Rich, Clelie",Ekstasis Editions,120,4/1/1998,,Paperback,,en,1,,14.95,https://images.isbndb.com/covers/02/51/9781896860251.jpg,Success,92,21.1
1-57281-066-1,The Goddess Tarot Deck,"Waldherr, Kris","U.S. Games Systems, Inc.",78,4/15/2002,,Cards,"<p>as Rich In Symbolism As It Is In Beauty, The 78-card Goddess Tarot Deck Is An Instrument For Personal Growth And An Essential Tool Of Empowerment And Transformation For Women Everywhere.</p>",en,78,"Height: 4.75 inches, Length: 3.5 inches, Weight: 0.73193470984 Pounds, Width: 1.1875 Inches",21.95,https://images.isbndb.com/covers/06/62/9781572810662.jpg,Success,73,21.1
0-88920-287-7,"Dear Editor and Friends: Letters from Rural Women of the North-West, 1900-1920 (Life Writing, 4)",,Wilfrid Laurier University Press,184,4/28/1998,,Paperback,"<p>How did women in the early twentieth century, newly arrived in North-West Canada, cope with their strange new lives — so very different from the lives they used to lead? How did they see themselves and their role in frontier life?</p>
<p>In the early twentieth century, drawn west by the promise of free land, economic success or religious and political freedom, women moved from eastern Canada and overseas to farms and ranches in North-West Canada. They discovered that it was not the utopia touted by government propaganda or land agents. They also discovered that there was a select but diverse group of rural women who shared their common experiences of isolation, of hard work and duty, of poverty and neglect. But, more importantly, they shared knowledge of independence and self-reliance and of pride in what they had accomplished.</p>
<p>Through letters written to the women’s pages in agricultural newspapers, they forged a vital network that supported, encouraged and educated women in ways to improve their rural lives. Their letters show how these rural women made significant and vital contributions to the settlement and development of the Canadian North-West.</p>",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.55556490024 Pounds, Width: 0.37 Inches",24.99,https://images.isbndb.com/covers/28/70/9780889202870.jpg,Success,93,21.1
0-88920-287-7,"Dear Editor and Friends: Letters from Rural Women of the North-West, 1900-1920 (Life Writing, 4)",,Wilfrid Laurier University Press,184,4/28/1998,,Paperback,"<p>How did women in the early twentieth century, newly arrived in North-West Canada, cope with their strange new lives — so very different from the lives they used to lead? How did they see themselves and their role in frontier life?</p>
<p>In the early twentieth century, drawn west by the promise of free land, economic success or religious and political freedom, women moved from eastern Canada and overseas to farms and ranches in North-West Canada. They discovered that it was not the utopia touted by government propaganda or land agents. They also discovered that there was a select but diverse group of rural women who shared their common experiences of isolation, of hard work and duty, of poverty and neglect. But, more importantly, they shared knowledge of independence and self-reliance and of pride in what they had accomplished.</p>
<p>Through letters written to the women’s pages in agricultural newspapers, they forged a vital network that supported, encouraged and educated women in ways to improve their rural lives. Their letters show how these rural women made significant and vital contributions to the settlement and development of the Canadian North-West.</p>",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.55556490024 Pounds, Width: 0.37 Inches",24.99,https://images.isbndb.com/covers/28/70/9780889202870.jpg,Success,96,21.1
0-88801-219-5,Island of the Human Heart: A Woman's Travel Odyssey,"Gough, Laurie",Turnstone Pr,,1998,,Paperback,By Laurie Gough.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.85 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/21/97/9780888012197.jpg,Success,93,21.1
0-7890-0454-2,The Love Drug: Marching to the Beat of Ecstasy (Haworth Therapy for the Addictive Disorders),"Cohen, Richard S, Stimmel, Barry",Routledge,190,6/22/1998,,Paperback,"In The Love Drug: Marching to the Beat of Ecstasy, you’ll follow the streak of popularity the compound MDMA, or “Ecstasy,” has left behind, all the way from its initial patent to its present-day use as a recreational substance at social gatherings—the all-night-to-early-morning parties known as “Raves.” Simple enough for the everyday reader and yet detailed enough for educators, researchers, and clinicians, this book gives you cutting-edge data about this curious and sometimes unpredictable chemical substance. You’ll also get a handle on the many future implications the drug may have in our society of scientists, legal officials, average citizens, and all-night partiers.
<p>Put simply, no other publication will so concisely and clearly help you synthesize the structural significance, legal controversy, and adverse reactions surrounding Ecstasy as The Love Drug. Overall, its thought-provoking and informative treatment of the topic will give you a balanced, impartial view of Ecstasy’s past and present-day history. And on the other hand, it may also act as a pivotal deterrent if you’re someone who has experimented with this sometimes quixotic mind-altering substance. Specifically, its indepth examination will help you:</p>
<ul>
<li>understand the complete synthesis of 3,4-methylenedioxymethamphetamine (MDMA), its patent, chemical configuration, and pharmacological action</li>
<li>see the connection of this chemical substance to its infamous, alluring moniker—Ecstasy</li>
<li>get an accurate synopsis of the full oral and written legal history of the drug</li>
<li>become familiar with the adverse reactions ascribed to Ecstasy use</li>
<li>understand the place of Ecstasy in the realm of psychotherapy</li>
<li>see how Ecstasy and the Rave movement perpetuate each other
<p>If you’re one of the many who have made all-night partying a science, The Love Drug will clear away the dogma and show you the many ways this drug could change your life. If you’re a preclinical researcher, educator, or member of an emergency room team, you’ll find this book a priceless source of contemporary information.</p>
<p>Visit the book’s website: http://www.angelfire.com/nj/ecstasy</p>
</li>
</ul>",en,1,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",27.95,https://images.isbndb.com/covers/45/43/9780789004543.jpg,Success,100,21.1
0-253-21191-3,"Nation, Empire, Colony: Historicizing Gender and Race",,Indiana University Press,328,11/22/1998,,Paperback,"Maori Agriculturalists And Aboriginal Hunter-gatherers : Women And Colonial Displacement In Nineteenth-century Aotearoa-new Zealand And Southeastern Australia / Patricia Grimshaw -- Enfranchising Women Of Color : Woman Suffragists As Agents Of Imperialism / Rosalyn Terborg-penn -- Gendered Colonialism : The Woman Question In Settler Society / Dolores E. Janiewski -- Actions Louder Than Words : The Historical Task Of Defining Feminist Consciousness In Colonial West Africa / Cheryl Johnson Odim -- Frontier Feminism And The Marauding White Man : Australia, 1890s To 1940s / Marilyn Lake -- Porfiriato And The Mexican Revolution : Constructions Of Feminism And Nationalism / Gabriela Cano -- Politics Of Irish Identity And The Interconnections Between Feminism, Nationhood, And Colonialism / Breda Gray And Louise Ryan -- Coexisting And Conflicting Identities : Women And Nationalisms In Twentieth-century Iran / Joanna De Groot -- Orthodoxy, Cultural Nationalism, And Hindutva Violence : An Overview Of The Gender Ideology Of The Hindu Right / Tanika Sarkar -- Surviving Absence : Jewishness And Femininity In Liberation France, 1944-1945 / Karen H. Adler -- Men, Women, And The Community Borders : German-nationalist And National Socialist Discourses On Gender, Race, And National Identity In Austria, 1918-1938 / Johanna Gehmacher -- Images Of Sara Bartman : Sexuality, Race, And Gender In Early-nineteenth-century Britain / Yvette Abrahams -- Sexual And Racial Discrimination : A Historical Inquiry Into The Japanese Military's Comfort Women System Of Enforced Prostitution / Sayoko Yoneda -- Vacations In The Contact Zone : Race, Gender, And The Traveler At Niagara Falls / Karen Dubinsky -- Uprooted Women : Partition Of Punjab 1947 / Aparna Basu -- Politics And The Writing Of History / Himani Bannerji. Edited By Ruth Roach Pierson And Nupur Chaudhuri ; With The Assistance Of Beth Mcauley. Includes Bibliographical References And Index.",en,New Edition,"Height: 1.03 Inches, Length: 9.25 Inches, Weight: 1.10892517786 Pounds, Width: 6.17 Inches",23.04,https://images.isbndb.com/covers/19/10/9780253211910.jpg,Success,155,21.1
0-7890-0047-4,"Income Security and Public Assistance for Women and Children (Monograph Published Simultaneously As the Journal of Poverty , Vol 1, No 2)","Kilty, Keith, Segal, Elizabeth, Richardson, Virginia E",Routledge,107,4/24/1997,,Paperback,,en,1,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.44974301448 Pounds, Width: 0.25 Inches",42.5,https://images.isbndb.com/covers/04/77/9780789000477.jpg,Success,136,21.1
0-7890-0047-4,"Income Security and Public Assistance for Women and Children (Monograph Published Simultaneously As the Journal of Poverty , Vol 1, No 2)","Kilty, Keith, Segal, Elizabeth, Richardson, Virginia E",Routledge,107,4/24/1997,,Paperback,,en,1,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 0.44974301448 Pounds, Width: 0.25 Inches",42.5,https://images.isbndb.com/covers/04/77/9780789000477.jpg,Success,150,21.1
1-56639-610-7,Underground Woman: My Four Years as a New York City Subway Conductor (Labor And Social Change),"Swerdlow, Marian",Temple University Press,262,3/5/1998,,Paperback,Marian Swerdlow.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.85 Pounds, Width: 0.6 Inches",25.95,https://images.isbndb.com/covers/61/03/9781566396103.jpg,Success,157,21.1
0-8014-8544-4,Land of Women: Tales of Sex and Gender from Early Ireland,"Bitel, Lisa M.",Cornell University Press,328,3/26/1998,,Paperback,"""This book disperses the shadows in an obscure but important landscape. Lisa Bitel addresses both the history of women in early Ireland and the history of myth, legend, and superstition which surrounded them. It is a powerful and exact book and an invaluable addition to our expanding sense of Ireland through the eyes of Irish women.""-Eavan Boland, author of In a Time of Violence: Poems""It is refreshing to read in a book by a woman on medieval women that not all clerics hated women and that not all men were oversexed villains consciously bent on exploiting women. [Bitel] challenges not only the medieval Irish male construct of female behavior, but she is also courageous enough to question constructs of medieval women invented by modern Irish medieval historians.""-Times Higher Education Supplement",en,First Trade Paperback,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 0.68 Inches",25.95,https://images.isbndb.com/covers/54/42/9780801485442.jpg,Success,153,21.1
0-253-21156-5,"Is Science Multicultural?: Postcolonialisms, Feminisms, and Epistemologies (Race, Gender, and Science)","Harding, Sandra",Indiana University Press,256,2/22/1998,,Paperback,"<p><P>Is Science Multicultural? explores what the last three decades of European/American, feminist, and postcolonial science and technology studies can learn from each other. Sandra Harding introduces and discusses an array of postcolonial science studies, and their implications for ""northern"" science. All three science studies strains have developed in the context of post-World War II science and technology projects. They illustrate how technoscientific projects mean different things to different groups. The meaning attached by the culture of the West may not be shared or may be diametrically opposite in the cultures in other parts of the world. All, however, would agree that scientific projects &#151; modern science included &#151; are ""local knowledge systems."" The interests and discursive resources that the various science studies bring groups to their projects, and the ways that they organize the production of their kind of science studies, are distinctively culturally-local also. While their projects may be unintentionally converging, they also conflict in fundamental respects.How is this inevitable cultural-situatedness of knowledge both an invaluable resource as well as a limitation on the advance of knowledge about nature? What are the distinctive resources that the feminist and postcolonial science theorists offer in thinking about the history of modern science; the diversity of ""scientific"" traditions in non-European as well as in European cultures; and the directions that might be taken by less androcentric and Eurocentric scientific projects? How might modern sciences' projects be linked more firmly to the prodemocratic yearnings that are so widely voiced in contemporary life? Carefully balancing poststructuralist and conventional epistemological resources, this study concludes by proposing new directions for thinking about objectivity, method, and reflexivity in light of the new understandings developed in the post-World War II world.</p>",en,First Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.9 Pounds, Width: 0.58 Inches",20,https://images.isbndb.com/covers/15/69/9780253211569.jpg,Success,154,21.1
0-87477-926-X,Girls Seen and Heard,Ms. Foundation for Women,TarcherPerigee,272,4/13/1998,,Paperback,"The early nineties opened our eyes to the crisis facing young women in this country, as bestsellers like <i>Reviving Ophelia</i> explored the startling loss of confidence that besets girls at adolescence. In response, the Ms. Foundation created Take Our Daughters to WorkÂ« Day: a national intervention which became successful beyond all imagination. Every last Thursday in April, for one day, millions of girls experience the adult workplace firsthand. As the Ms. Foundation discovered, girls come away from that experience with important lessons that lead to a lifetime of confidence. These lessons, gathered together in Girls Seen and Heard, can help girls soar when they take their place as women in the world and in the workforce. Girls learn how to make their voices heard, take control of their lives, and invest in their futures. Following practical instructions that reach beyond theory, girls gain the knowledge necessary to collaborate with others; to network and negotiate; to effect change; and to rise to all of lifeÃs challenges. An interactive manual for parents of girls of all ages, the book includes a readerÃs group guide and a resource directory. Published to coincide with Take Our Daughters to WorkÂ« Day 1998, the messages in this book are indispensable for girls: believe in your abilities, explore your options, command respect. To date, the focus has been on defining the problems that beset girls at adolescence; here, finally, are long-term concrete solutions that will help girls turn their dreams of the future into reality.",en,1,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/92/64/9780874779264.jpg,Success,179,21.1
0-88496-431-0,"But Darling, I'm Your Auntie Mame!: The Amazing History of the World's Favorite Madcap Aunt","Jordan, Richard Tyler",Capra Press,235,1998,,Paperback,"When The Novel Auntie Mame By Patrick Dennis Was First Published In 1955, It Became An Instant Hit And National Bestseller. Jordan Provides An Engaging And Amusing Historical Look At The Makings Of This Legendary And Fictional Character, And The Impact It Had On Numerous Lives And Careers, Chronicling The Novel's Journey From Book To Stage To Play To Film To Broadway Musical And Then Film Version Of The Musical. Introduction / By Jerry Herman -- Auntie Mame On Broadway -- Getting Roz -- The Making Of A Hit Play -- A Star Is Reborn -- Auntie Mame In Hollywood -- Mame: The Broadway Musical -- From Rehearsal To Opening Night -- Mame: The Movie Musical -- The Real Auntie Mame -- Patrick Dennis: Auntie Mame's Creator. Richard Tyler Jordan ; [introduction By Jerry Herman].",en,First Edition,Weight: 0.8 Pounds,18,https://images.isbndb.com/covers/43/15/9780884964315.jpg,Success,101,21.1
0-8263-1893-2,The Gift of Life: Female Spirituality and Healing in Northern Peru (Studies in Modern German Literature),"Glass-Coffin, Bonnie",University of New Mexico Press,262,3/1/1998,,Paperback,"This Uniquely Personal Account Describes The Lives And Healing Arts Of Female Shamans In Northern Peru, Alternating Ethnographic Description With The Author's Diaristic Writings About Her Experiences Of Love, Heartbreak, And Childbirth. Analytical Chapters Explore The Concepts Of Sorcery, Shamanism, And Witchcraft, Case Studies Of Peruvian Women And Their Ritual Healing Techniques, The Healers' Religious And Symbolic Space, And The Healing Attributes Unique To Women. Bonnie Glass-coffin's Personal Essays Recount Her Introduction To Peru As A High-school Student, Her Traditional Roles In Her Host Family, The Crisis That Rocked Her Identity, Her First Ritual Contact With A Female Healer, And Her Own Tumultuous But Ultimately Rewarding Healing Journey Under Two Female Shamans. Male Shamans, She Concludes, Sally Forth Into The Spirit World To Do Individual Combat With The Sources Of Spiritual Illness, Whereas Female Shamans Try To Involve Their Patients More Directly In Their Own Healing. -- Back Cover. 1. Sorcery And Dependence. I. Families And Emotional Dependence -- 2. Madre, Mujer, Bruja. Ii. Toward The Margin Of Two Worlds -- 3. A Call To Healing. Iii. Diagnosis And Prognosis -- 4. Healers At Work. Iv. Anthropologist, Heal Thyself -- 5. The Spiritual Tools Of Healing. V. Sowing Shadows In Sacred Lagoons -- 6. Gender, Healing, And Experience. Vi. The Seguro As Embodied Self. Bonnie Glass-coffin. Includes Bibliographical References (p. 227-240) And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.93 Pounds, Width: 0.63 Inches",25,https://images.isbndb.com/covers/89/30/9780826318930.jpg,Success,161,21.1
0-7868-6275-0,"Two Parts Textbook, One Part Love: A Recipe for Successful Teaching","Johnson, Louanne",Hyperion,304,6/3/1998,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.56 Pounds, Width: 1.375 Inches",0,https://images.isbndb.com/covers/27/57/9780786862757.jpg,Success,173,21.1
1-56023-109-2,School Experiences of Gay and Lesbian Youth: The Invisible Minority,"Harris, Mary B",Routledge,144,2/1/1998,,Paperback,"<p>school Experiences Of Gay And Lesbian Youth&#58; The Invisible Minority Shows Teachers, Youth Advocates, Administrators, And Academic Researchers How To Embrace The Needs Of Sexual Minority Students. Through Research And Case Studies, This Book Explains The Ways In Which Schools Are Failing The Vulnerable Population Of Gay, Lesbian, And Bisexual Youths. This Text Shows You How To Take Responsibility For Recognizing And Protecting The Rights And Needs Of Gays And Lesbians And Ridding Schools Of Discrimination, Harassment, And Violence.<p>as School Experiences Of Gay And Lesbian Youth Illustrates, The Consequences Of The Cognitive, Social, And Emotional Isolation That Sexual Minority Youths Experience As A Result Of Homophobia And Heterosexism Can Be Devastating. With This Book&rsquo;s Helpful Suggestions, Provocative Insight, And Open Challenges, You Can Help Gay And Lesbian Youths Develop Feelings Of Self-worth As Well As Positive Aspirations For Their Futures. Experiences Of Gay And Lesbian Youth Will Help Social Workers, Psychologists, Academics, Counselors, And Other Professionals Understand&#58;<br><ul><li>the Dearth Of Role Models In The Career Development Of Lesbian And Gay Youths<br><li>how To Integrate Sexual Orientation Into Career Counseling<br><li>how To Incorporate The Topic Of Homosexuality Into Educational Curricula<br><li>forms Of Homophobia (from The Victim&rsquo;s And The Agressor&rsquo;s Points Of View) And Heterosexism In The High School Environment<br><li>how To Open Discussions About Gay And Lesbian Issues At School<br><li>the Importance Of Having Visible Lesbian, Gay, And Bisexual Staff Who Can Provide Support For Sexual Minority Youth<p>school Experiences Of Gay And Lesbian Youth Also Informs You On The Experiences Gay And Lesbian Adults Who Attended High School Five To Fifty Years Ago, As Well As College Students Who Have Reported Incidents Of Homophobic Behavior In High School. In Addition, This Text Discusses Teachers&#8217;fears Of Being Fired As A Result Of Talking About Sexual Minority Issues And How School Environments Can Lead Students To Become Drop Outs. Experiences Of Gay And Lesbian Youth Will Inform You On The Issues Facing Gay And Lesbian Youth And Provide You With Suggestions On How To Make The Classroom A Welcoming Environment, Regardless Of Sexual Orientation.</ul></p> <h3>library Journal</h3> <p>through Research And Case Studies, Seven Essays Explore The Needs Of Queer Students, Explain How To Meet Those Needs, And Examine The Consequences Of Failing To Do So.</p>",en,1,"Height: 8.35 Inches, Length: 6.04 Inches, Weight: 0.54895103238 Pounds, Width: 0.36 Inches",55.95,https://images.isbndb.com/covers/10/97/9781560231097.jpg,Success,154,21.1
0-520-21492-7,Without Lying Down: Frances Marion and the Powerful Women of Early Hollywood,"Beauchamp, Cari",University of California Press,475,4/23/1998,,Paperback,"Cari Beauchamp Masterfully Combines Biography With Social And Cultural History To Examine The Lives Of Frances Marion And Her Many Female Colleagues Who Shaped Filmmaking From 1912 Through The 1940s. Frances Marion Was Hollywood's Highest Paid Screenwriter-male Or Female-or Almost Three Decades, Wrote Almost 200 Produced Films And Won Academy Awards For Writing The Big House And The Champ. Issued As Part Of Upcc Book Collections On Project Muse. Description Based Upon Print Version Of Record. Mode Of Access: World Wide Web.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.4991433816 Pounds, Width: 1.2 Inches",31.95,https://images.isbndb.com/covers/49/27/9780520214927.jpg,Success,158,21.1
