ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57071-122-4,365 Ways to Help Your Children Grow,"Ellison, Sheila, Barnett, Barbara Ann",Sourcebooks Inc,365,1996,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 1.15081300764 Pounds, Width: 1.25 Inches",12.95,https://images.isbndb.com/covers/12/20/9781570711220.jpg,Success,101,19.3
0-231-10162-7,Playing Nice,"Festle, Mary Jo",Columbia University Press,400,4/15/1996,,Hardcover,"1. Only The Right Kind : College Women's Sports In The 1950s -- 2. Girls' Rules : Championships, Apologies And Basketball In The 1950s -- 3. Members Only : Class, Race, And Amateur Tennis For Women In The 1950s -- 4. Transitional Years : Physical Educators, The State, The Media, And New Opportunities For Athletes, 1955-1967 -- 5. Politicization : Title Ix And The Movement For Equality In Intercollegiate Athletics, 1968-1974 -- 6. Rebellion : Women's Pro Tennis, 1968-1975 -- 7. Equality And/or Difference? Aiaw, Ncaa, And Intercollegiate Athletics, 1974-1979 -- 8. Backsliding : Aiaw, Title Ix, And College Sports, 1980-1988 -- 9. A Second Stage : Pro Tennis In The 1980s -- 10. Dreams Deferred : Professional Basketball In The 1980s -- Epilogue : Women's Sports In The 1990s. Mary Jo Festle. Includes Bibliographical References (p. [365]-373) And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.57 Pounds, Width: 1.06 Inches",75,https://images.isbndb.com/covers/16/22/9780231101622.jpg,Success,114,19.3
0-934678-75-8,Outside in: A Cameron Andrews Mystery,Nanisi Barrett D'Arnuk,New Victoria Publishers,217,9/1/1996,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.44974301448 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/87/59/9780934678759.jpg,Success,61,19.3
0-934678-75-8,Outside in: A Cameron Andrews Mystery,Nanisi Barrett D'Arnuk,New Victoria Publishers,217,9/1/1996,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.44974301448 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/87/59/9780934678759.jpg,Success,88,19.3
0-449-91078-4,Weighed in the Balance,"Perry, Anne",Fawcett,299,10/1/1996,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.5 Inches",23,https://images.isbndb.com/covers/07/88/9780449910788.jpg,Success,63,19.3
0-8078-4599-X,Ambiguous Discourse: Feminist Narratology and British Women Writers,"Mezei, Kathy",The University of North Carolina Press,296,10/28/1996,"Linguistics & Semiotics, Feminism, Literary Theory, General & Miscellaneous Literary Criticism, English Literature",Paperback,"<p>Carefully melding theory with close readings of texts, the contributors to <i>Ambiguous Discourse</i> explore the role of gender in the struggle for narrative control of specific works by British writers Jane Austen, Virginia Woolf, Anita Brookner, Angela Carter, Jeanette Winterson, and Mina Loy. This collection of twelve essays is the first book devoted to feminist narratology-the combination of feminist theory with the study of the structures that underpin all narratives.</p><p>Until recently, narratology has resisted the advances of feminism in part, as some contributors argue, because theory has replicated past assumptions of male authority and point of view in narrative. Feminist narratology, however, contextualizes the cultural constructions of gender within its study of narrative strategies.</p><p>Nine of these essays are original, and three have been revised for publication in this volume.</p><p>The contributors are Melba Cuddy-Keane, Denise Delorey, Rachel Blau DuPlessis, Susan Stanford Friedman, Janet Giltrow, Linda Hutcheon, Susan S. Lanser, Alison Lee, Patricia Matson, Kathy Mezei, Christine Roulston, and Robyn Warhol.</p>",en,Illustrated,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.0361726314 Pounds, Width: 0.74 Inches",3.98,https://images.isbndb.com/covers/59/98/9780807845998.jpg,Success,122,19.3
0-415-91502-3,Science and Homosexualities (Business Studies),,Routledge,318,12/10/1996,,Paperback,"Homosexual Bio-histories : Genetic Nostalgias And The Quest For Paternity / Vernon A. Rosario -- Karl Heinrich Ulrichs, First Theorist Of Homosexuality / Hubert Kennedy -- Hermaphrodites In Love : The Truth Of The Gonads / Alice D. Dreger -- Richard Von Krafft-ebing's Step-children Of Nature : Psychiatry And The Making Of Homosexual Identity / Harry Oosterhuis -- Inversion's Histories--history's Inversions : Novelizing Fin De Siecle Homosexuality / Vernon A. Rosario -- Clitoral Corruption : Body Metaphors And American Doctors' Constructions Of Female Homosexuality, 1870-1900 / Margaret Gibson -- Per Scientiam Ad Justitiam : Magnus Hirschfeld And The Sexual Politics Of Innate Homosexuality / James D. Steakly -- Normality, Whiteness, Authorship : Evolutionary Sexology And The Primitive Pervert / Julian Carter -- A Finer Differentiation : Female Homosexuality And The American Medical Community, 1926-1940 / Erin G. Carlston -- Who Counts When You're Counting Homosexuals? : Hormones And Homosexuality In Mid-twentieth Century America / Stephanie H. Kenen -- [cont.] How To Build A Man / Anna Fausto-sterling -- The Search For A Genetic Influence On Sexual Orientation / Richard C. Pillard -- The Double-edged Sword Of Genetic Determinism : Social And Political Agendas In Genetic Studies Of Homosexuality, 1940-1994 / Garland E. Allen -- The Seductive Power Of Science In The Making Of Deviant Subjectivity / Jennifer Terry. Edited By Vernon A. Rosario. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3007273458 Pounds, Width: 0.73 Inches",48.95,https://images.isbndb.com/covers/50/21/9780415915021.jpg,Success,134,19.3
0-812-53657-6,Thin Moon and Cold Mist: Women of the West (Women of the West Series),"Gear, Kathleen O'Neal",Forge Books,480,6/15/1996,,Mass Market Paperback,,en,,"Height: 6.72 Inches, Length: 4.28 Inches, Weight: 0.881849048 Pounds, Width: 1.26 Inches",6.99,https://images.isbndb.com/covers/65/77/9780812536577.jpg,Success,33,19.3
0-304-33364-6,Damn Fine Art By New Lesbian Artists (Sexual Politics),"Smyth, Cherry",Cassell,160,1996,"Art, Modern, Art, Modern--20th century, Lesbian artists, N6490 .S569 1996, IN PROCESS",Paperback,"Lavishly illustrated with over 50 colour and black and white pictures, Damn Fine An is the first in-depth study of contemporary lesbian art. Engaging with a wide range of international artists from Mexico to Ireland, Cherry Smyth traces the increasing visibility and confidence of lesbian artists in mainstream art and draws on extensive research and interviews with many of the artists themselves. The work is not only situated within art historical and feminist traditions, but the author also shows how recent dyke artists have subverted and appropriated those conventions with the grand irony of burgeoning 'dyke camp'.
<p>From painting and photography, sculpture and mixed media installations, to cartoons, furniture and silicon, Cherry Smyth provides a lively, compelling analysis of a highly diverse selection of work, and places it in a wider cultural, social and political context. She demonstrates the significant impact of new lesbian/dyke art both on our understanding of gender difference and on the role of visual culture in reflecting and affirming who we think we are.</p>",en,First Edition,"Height: 10.25 Inches, Length: 10.25 Inches, Weight: 2.0502990366 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/36/46/9780304333646.jpg,Success,54,19.3
0-04-440924-9,The Yeats Sisters: A Biography of Susan and Elizabeth Yeats,"Hardwick, Joan",Pandora Pr,263,1996,"Yeats, Elizabeth Corbet , 1868-1940, Yeats, Lily , 1866-1949, Yates family, Yeats, Susan, Yeats, Elizabeth, HistoryCuala Press, HistoryCuala Industries, Private presses--History, Private presses--Ireland--History--19th century, Private presses--Ireland--History--20th century, Embroidery industry--History, Embroidery industry--Ireland--History--19th century, Embroidery industry--Ireland--History--20th century, Z232.C96 H37 1996, 745.50922",Paperback,Joan Hardwick. Includes Bibliographical References (p. 253-256) And Index.,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.70327461578 Pounds, Width: 1 Inches",16.5,https://images.isbndb.com/covers/92/43/9780044409243.jpg,Success,128,19.3
1-886383-17-0,Annabel and I,"Wolfe, Chris Anne",Orchard House Pr,220,1996,,Paperback,"The bridge of time. The bonds of love. Which is stronger? Jenny-Wren lives in the 1980s, but Annabel's world is of the 1890s. Despite the distance of time between them, they are brought together each summer on the mysterious and beautiful Chatauqua lake. Destiny has bridged their worlds, creating a love story never to be forgotten. Illustrated with 14 interior pen and ink drawings by Chris Storm.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",216.22,https://images.isbndb.com/covers/31/73/9781886383173.jpg,Success,53,19.3
1-886383-17-0,Annabel and I,"Wolfe, Chris Anne",Orchard House Pr,220,1996,,Paperback,"The bridge of time. The bonds of love. Which is stronger? Jenny-Wren lives in the 1980s, but Annabel's world is of the 1890s. Despite the distance of time between them, they are brought together each summer on the mysterious and beautiful Chatauqua lake. Destiny has bridged their worlds, creating a love story never to be forgotten. Illustrated with 14 interior pen and ink drawings by Chris Storm.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",216.22,https://images.isbndb.com/covers/31/73/9781886383173.jpg,Success,91,19.3
1-883332-09-5,May Sarton: Excerpts from a Life : Journals and Memoirs,"Sarton, May",Audio Bookshelf,,1994,,Audio Cassette,,en,,"Height: 7.25 Inches, Length: 5.5 Inches, Width: 1.25 Inches",29.95,https://images.isbndb.com/covers/20/99/9781883332099.jpg,Success,67,19.3
0-88974-060-7,Sunnybrook: A True Story With Lies,"Blackbridge, Persimmon",Press Gang Pub,87,1997,,Paperback,,en,1,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 0.65 Pounds, Width: 0.25 Inches",15.95,https://images.isbndb.com/covers/06/00/9780889740600.jpg,Success,91,19.3
0-8147-5108-3,"Urban Girls: Resisting Stereotypes, Creating Identities",,NYU Press,410,6/1/1996,"Poor Teenagers, Teenage Girls, Urban Poor, Minority Teenagers",Paperback,"<p><p>Sociologists have tried to analyze adolescents as long as the discipline has existed. However, most studies have focused on suburban youth, ignoring a large segment of the population, the urban adolescent.</p><p><B>Urban Girls</B> tries to reverse this trend. The researchers included in this ambitious project realize there is more to adolescence than the suburban experience. The city has unique effects on the people who live there, and they on it. Drawing on experts from across the country, <B>Urban Girls</B> investigates what it is like to be young in an American city. This book also explores the minority experience in America. It is wonderful to see studies of Black and Latina youth that do not automatically label them as future convicts, drug dealers, or with other negative stereotypes.<BR>--<I>The American Reporter</I> <p>Traditional psychology textbooks have ignored the normative development of urban girls and the unique situations they face on a daily basis. Lumped together with their suburban, mostly white and middle class counterparts, their voices are frequently subsumed within the larger study of adolescent development. <B>Urban Girls</B> is the first book to directly focus on the development of urban poor and working class adolescent girls.</p><p>Including both quantitative and qualitative essays, and including contributions from psychologists, sociologists, and public health scholars, this volume explores the lives of a diverse group of girls from varying ethnic and class backgrounds. Topics covered include the identity development of Caribbean-American girls, the role of truth telling in the psychological development of African-American girls, relationships betweenmothers and daughters of different races and ethnicities, friendships, sexuality, health risks, career development, and other subjects of importance to human development. Filling a gap in the literature of human development, <B>Urban Girls</B> is sure to be of use to psychologists, sociologists, and social workers.<p><br></p> <h3>Booknews</h3> <p>Contributors present a portrait of low-income, urban American adolescent girls based on fact rather than stereotype, aiming to fill the gap in research about adolescent girls. They explore girls' attitudes and alternatives in areas such as identity, family and peer relationships, sexuality, health, and career development, often allowing the girls to speak for themselves. For undergraduate and graduate students in psychology, sociology, economics, and women's studies, as well as policymakers. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.84967837818 Pounds, Width: 0.89 Inches",35,https://images.isbndb.com/covers/10/84/9780814751084.jpg,Success,118,19.3
0-385-47717-1,Gender Shock: Exploding the Myths of Male and Female,"Burke, Phyllis",Anchor Books,308,6/1/1996,,Hardcover,"In Gender Shock, Phyllis Burke Explodes The Many Myths Surrounding Our Rigid Gender System Of Male And Female By Looking Through Three Lenses Of Gender Identity: Behavior, Appearance, And Science. Analyzing The Latest Research In Psychology, Genetics, Neurology, And Sociology, Burke Finds That Gender (or Behavior) Is Not The Result Of One's Biological Sex (the Body Itself) And That Gender And Sexuality Are Separate Elements Of The Self. With Common Sense And Compassion, Burke Challenges The Notion That Men And Women Are From Different Planets By Revealing How There Are More Variations Within Each Sex Than There Are Between The Two. Behavior. The Feminine Boy Project At Ucla. Blaming The Parents. The Creation Of A Mental Illness. Hospitalizing The Child. The Analysts. The Domestic Sphere. Taboo Domestic Behavior -- Appearance. Outfits, Costumes, Uniforms And Disguises. The Body As Evidence. The Body, Gender Identity And Sexuality. Seeing Male, Seeing Female -- Science. Are Boys And Girls Different? Sexuality. All Girl, All Boy? -- Gender Independence. Phyllis Burke. Includes Bibliographical References (p. 279-300) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/71/78/9780385477178.jpg,Success,125,19.3
1-55861-145-2,Paper Fish,"De Rosa, Tina",The Feminist Press at CUNY,176,10/1/2000,"Italian American Families, Fiction, Italian Americans",Paperback,"Life In An Italian Neighborhood In 1940s Chicago. The Protagonists Are An Italian-american Policeman, His Lithuanian Wife, Two Daughters And A Mother-in-law. One Girl Is Given To Fantasy And When The Parents Consider Sending Her To An Institution, The Sister Runs Away In A Gesture Of Solidarity, Forcing The Parents To Reconsider. A First Novel. Elegy For A Distant Land Foreword / Sandra Mortola Gilbert -- The Memory -- Summer, 1949 Late July -- The Family -- Summer, 1949 Early June -- Summer, 1949 Late July -- Summer, 1958 -- A Song From The Ghetto Afterword / Edvige Giunta. By Tina De Rosa ; Afterword By Edvige Giunta. Includes Bibliographical References (p. 151-157).",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.6062712205 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/14/50/9781558611450.jpg,Success,81,19.3
1-877675-21-0,"Expanding Circles!: Women, Art & Community",,Midmarch Art Press,,1/1/1996,"Women artists, Women artists--United States, Feminism and art, Feminism and art--United States",Paperback,Edited And Compiled By Betty Ann Brown. Includes Bibliographical References (p. 325-342) And Index.,en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1 Inches",22,https://images.isbndb.com/covers/52/18/9781877675218.jpg,Success,86,19.3
1-56341-076-1,Cookin' With Honey: What Literary Lesbians Eat,,Firebrand Books,192,10/1/1996,"Cooking, Menus, Lesbians--Social life and customs, Lesbians--United States--Social life and customs, TX714 .C6543 1996, 641.5",Paperback,Edited By Amy Scholder.,en,1,"Height: 8.25 Inches, Length: 6.25 Inches, Weight: 0.61 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/07/65/9781563410765.jpg,Success,13,19.3
1-56341-076-1,Cookin' With Honey: What Literary Lesbians Eat,,Firebrand Books,192,10/1/1996,"Cooking, Menus, Lesbians--Social life and customs, Lesbians--United States--Social life and customs, TX714 .C6543 1996, 641.5",Paperback,Edited By Amy Scholder.,en,1,"Height: 8.25 Inches, Length: 6.25 Inches, Weight: 0.61 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/07/65/9781563410765.jpg,Success,75,19.3
0-674-80984-X,Sisters in Arms: Catholic Nuns through Two Millennia,"McNamara, Jo Ann Kay",Harvard University Press,768,9/15/1996,"Monasticism and religious orders for women--History, BX4200 .M35 1996, 271/.9",Hardcover,"History Has, Until Recently, Minimized The Role Of Nuns Over The Centuries. In This Volume, Their Rich Lives, Their Work, And Their Importance To The Church Are Finally Acknowledged. Jo Ann Kay Mcnamara Introduces Us To Women Scholars, Mystics, Artists, Political Activists, Healers, And Teachers - Individuals Whose Religious Vocation Enabled Them To Pursue Goals Beyond Traditional Gender Roles. Introduction: Chastity And Female Identity -- The Roman Empire -- The Apostolic Life Cult And Countercult -- The Discipline Of The Desert -- The Early Middle Ages -- The Power Of Prayer -- The Frontier Outpost -- The Bonds Of Castimony Family Ties -- The World, The Flesh, And The Devil -- The High Middle Ages -- The Imitation Of Christ Cura Mulierum Disordered Women -- The Alchemy Of Mysticism -- The Tears Of The Magdalene -- The Early Modern Era Regular Lives Defenders Of The Faith Martha's Part -- The Mystical Regiment -- The Sweetness Of Life Modern Times Culture Wars -- The Feminine Apostolate Conclusion: Toward A Third Millennium. Jo Ann Kay Mcnamara. Includes Bibliographical References (p. 695-740) And Index.",en,First Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 2.6 Pounds, Width: 1.5 Inches",0,https://images.isbndb.com/covers/98/40/9780674809840.jpg,Success,116,19.3
0-399-14195-2,The Five Books of Miriam,"Frankel, Ellen",Putnam Adult,354,10/15/1996,"Commentaries, Feminist criticism, BS1225.3 .F67 1996, 222/.107",Hardcover,"Ellen Frankel, folklorist, writer, scholar, has written the book that lets the Torah speak to women and that welcomes women into its sacred pages. In The Five Books of Miriam, she helps us discover the stories, conflicts, and dreams of the many women - named and nameless - who populate the biblical landscape. Building on the centuries-old tradition of Jewish commentary, Frankel expands the conversation about what the Torah means to women. The Five Books of Miriam includes folktales and folklore, homespun wisdom, Yiddish lore, songs, midrash, modern scholarship, and feminist criticism.",en,,"Height: 9.32 Inches, Length: 6.12 Inches, Weight: 1.45 Pounds, Width: 1.21 Inches",30,https://images.isbndb.com/covers/19/59/9780399141959.jpg,Success,131,19.3
0-934678-78-2,A Fire Is Burning It Is in Me: The Life and Writings of Michiyo Fukaya,Michiyo Fukaya,New Victoria Publishers,181,10/1/1996,,Paperback,"Michiyo Fukaya, A Japanese-american Lesbian Poet And Activist, Was Also A Single Mother Of A Mixed-race Daughter, Living On Welfare, A Survivor Of Childhood Sexual Abuse And Adult Sexual Assault, And A Woman Of Color In An All White Environment. This Collection Portrays Her Life And That Of A Concerned Lesbian Community Which Was Deeply Affected By Her Presence. Edited By Gwendolyn L. Shervington. Includes Works By M. Fukaya And Commentaries By G.l. Shervington And Others.",en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/87/80/9780934678780.jpg,Success,88,19.3
0-8028-3808-1,Celtic Women: Women in Celtic Society and Literature,"Ellis, Peter Berresford",Eerdmans Pub Co,288,1995,"Social Sciences, Women's Studies",Hardcover,,en,First American Edition,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.34922904344 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/80/87/9780802838087.jpg,Success,112,19.3
0-934971-49-8,Into The Forest,"Hegland, Jean",CALYX Books,275,1996-07,"Wilderness survival, Wilderness survival--California, Northern--Fiction, Teenage girls, Teenage girls--California, Northern--Fiction, Sisters, Sisters--California, Northern--Fiction, Wilderness survival--Fiction, Teenage girls--Fiction, Sisters--Fiction, PS3558.E419 I58 1996, 813/.54",Paperback,"Following A Breakdown Of Civilization, Two Teenage Sisters Are Forced To Adapt To A Life Without Running Water, Electricity, Shops Or Police To Protect Them. The Novel Follows Them As They Learn To Live From Nature In A California Forest. A Debut In Fiction. By Jean Hegland.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/14/92/9780934971492.jpg,Success,52,19.3
0-7914-2966-0,Feminisms and Pedagogies of Everyday Life,,State University of New York Press,342,7/3/1996,,Paperback,,en,,"Height: 8.45 Inches, Length: 5.28 Inches, Weight: 1.11994829096 Pounds, Width: 0.78 Inches",33.95,https://images.isbndb.com/covers/96/62/9780791429662.jpg,Success,119,19.3
1-85594-193-7,Annals Of The Famine In Ireland,Asenath Nicholson,Attic Press,308,1997,,Paperback,,en,,,32.95,https://images.isbndb.com/covers/19/39/9781855941939.jpg,Success,77,19.3
1-56455-244-6,Creating Health: Honoring Women's Wisdom,"Northrup, Christiane","Sounds True, Incorporated",,6/1/1993,,Audio Cassette,"Dr. Northrup fuses her up-to-the-minute knowledge of medical science with a rare expertise in mind-body healing to provide information on general health, nutrition and diet, menopause, and PMS. 5 cassettes.

                        <p>Dr. Northrup fuses her up-to-the-minute knowledge of medical science with a rare expertise in mind-body healing to provide information on general health, nutrition and diet, menopause, and PMS. 5 cassettes.
</p>",en,,"Height: 9.25 Inches, Length: 9.75 Inches, Weight: 0.95019234922 Pounds, Width: 0.75 Inches",59.95,https://images.isbndb.com/covers/24/40/9781564552440.jpg,Success,67,19.3
1-57071-124-0,Vacations That Can Change Your Life,"Lederman, Ellen",Sourcebooks,431,1996,,Paperback,,en,First Edition,"Height: 9.25195 Inches, Length: 0.98425 Inches, Weight: 1.4991433816 Pounds, Width: 5.98424 Inches",0,https://images.isbndb.com/covers/12/44/9781570711244.jpg,Success,101,19.3
0-520-20058-6,Devi: Goddesses of India (Volume 7) (Comparative Studies in Religion and Society),"Hawley, John Stratton, Wulff, Donna Marie",University of California Press,373,7/1/1996,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.9 Inches",33.95,https://images.isbndb.com/covers/05/86/9780520200586.jpg,Success,120,19.3
0-06-017658-X,Legal Tender,"Scottoline, Lisa",HarperCollins,291,1996,"Fiction, General",Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/65/87/9780060176587.jpg,Success,62,19.3
0-674-06805-X,Betrayal Trauma: The Logic of Forgetting Childhood Abuse,"Freyd, Jennifer J.",Harvard University Press,240,1/1/1996,"Medical, Psychiatry",Hardcover,,en,1,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.15 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/80/56/9780674068056.jpg,Success,116,19.3
0-06-105342-2,The Shimmering Door,,Harper Prism,434,1996,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.25 Pounds, Width: 1.25 Inches",12,https://images.isbndb.com/covers/34/29/9780061053429.jpg,Success,51,19.3
0-449-90941-7,Big Fat Lies,"Gaesser Ph.D., Glenn",Fawcett,312,8/27/1996,"Weight loss--Health aspects, Body weight--Health aspects, Physical fitness, Obesity--Health aspects, Weight Loss, Obesity, Physical Fitness, RM222.2 .G325 1996, IN PROCESS, 613.2",Hardcover,"Your Doctor Won't Tell You. The Media And Fashion Gurus Certainly Won't. And Those In The Weight-loss Industry Would Be Out Of Business If They Told The Truth: You Can Be Overweight And Still Be Fit And Healthy. In Big Fat Lies, Dr. Glenn A. Gaesser Reveals The Truth About The Relationship Between Body Weight And Health, Exposing The Myth That Being Fat Is A Life-threatening Condition, Using The Latest Medical Research. Among The Many Amazing Facts You Will Learn When. You Read This Book Are: There Is No Connection Between Fat-clogged Arteries And Obesity; Overweight Men And Women Who Exercise Regularly Have A Lower Risk For Premature Death Than Thin Men And Women Who Do Not Exercise; Body Fat Is Beneficial, Depending On Its Location, And Can Protect Against Heart Disease, Diabetes, And Certain Types Of Cancer; For Millions Of People, Weights Above Those Recommended By The Height-weight Tables Are Actually Better For Health And. Longevity; Weight Fluctuation Or Yo-yo Dieting May Ultimately Be Fatal Because Of The Damage It Does To The Vascular System; And Dieting May Be The Reason For Your Weight Gain. Dr. Gaesser Gives You A Whole New Way Of Thinking About Your Body That Helps You Achieve Your Own Natural Weight For Optimal Health And Fitness: The Twenty/twenty Program For Metabolic Fitness. It's So Easy, You Need Just Two Minutes A Day To Start It. And Once You Put The Program Completely Into. Effect, It Requires Just An Average Of Twenty Minutes Per Day Of Light To Moderate Activity And A Delicious, Satisfying Complex-carbohydrate Eating Plan That Aims For An Average Of 20 Percent Fat. 1. Weight: An Unhealthy Obsession -- 2. How Obesity Got Such A Bad Name -- 3. Obesity A Killer Disease? A Closer Look At The Evidence -- 4. Thinness: Lifesaver Or Killer? -- 5. Ideal Height-weight Tables: Measuring The Unmeasurable -- 6. Good Body Fat, Bad Body Fat -- 7. Diet And Die -- 8. Metabolic Fitness: What It Means, How To Achieve It -- 9. Exercise For Metabolic Fitness: Shaping Up Without Necessarily Changing Shape -- 10. Nutrition For Metabolic Fitness -- Organizations, Newsletters, And Magazines That Promote A Non-dieting, Size-acceptance Philosophy. Glenn A. Gaesser. Includes Bibliographical References (p. 267-290) And Index.",en,1,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.6 Pounds, Width: 1.5 Inches",23,https://images.isbndb.com/covers/94/16/9780449909416.jpg,Success,124,19.3
1-880399-84-9,Women Playwrights: The Best Plays of 1994,,Smith & Kraus Pub Inc,354,1995,,Paperback,"This volume showcasing plays by contemporary women playwrights includes works from the 1994 theatre season. The plays are: ""Off the Map"" by Joan Ackerman, ""The Reincarnation of Jaimie Brown"" by Lynne Alvarez, ""Moe's Lucky Seven"" by Marlane Meyer, ""The Family of Man"" by Theresa Rebeck, ""Girl Gone"" by Jacquelyn Reingold, ""Hot 'N' Throbbing"" by Paula Vogel, and ""Come To Leave"" by Allison Eve Zell.",en,"First Edition, 1st Printing","Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/98/42/9781880399842.jpg,Success,110,19.3
0-252-06593-X,"Babe: The Life and Legend of Babe Didrikson Zaharias (Women, Gender, and Sexuality in American History)","Cayleff, Susan E.",University of Illinois Press,368,5/1/1996,"Biographies &amp; Autobiographies, General",Paperback,,en,,"Height: 0.9 Inches, Length: 8.9 Inches, Weight: 1.2 Pounds, Width: 6 Inches",25,https://images.isbndb.com/covers/59/34/9780252065934.jpg,Success,120,19.3
1-55143-076-2,Clayoquot: The Sound of My Heart,Betty Shiver Krawczyk,Orca Book Publishers,213,12/1/1996,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 0.88 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/07/68/9781551430768.jpg,Success,56,19.3
1-55936-125-5,People Who Led to My Plays,"Kennedy, Adrienne",Theatre Communications Group,144,9/1/1996,,Paperback,"<p><p>a Revealing Collection Of Words, Memories And Pictures-an Autobiographical Scrapbook&#151;by An Outstanding Contemporary Playwright.</p><h3>publishers Weekly</h3><p>as The Bittersweet Recollections Of A Young Black Growing Up In Ohio In The 1940s, Aspiring To Be A Famous Writer, This Scrapbook Suffers From Its Deliberately Fragmented Format. Kennedy, Whose Funnyhouse Of A Negro Won A 1964 Obie Award, Seems To Be Adapting Here The Nonlinear Style Of Her Avant-garde Plays. Hundreds Of Very Short, Titled Entries (``junior High,'' ``my Father,'' ``paul Robeson,'' ``frank Sinatra'') Add Up To A Jumbled Self-portrait Of A Writer Slowly Finding Her Direction. She Also Presents A Compendium Of Creative Artists, Famous People, Friends And Relatives Who In Any Way Influenced Her Work. We Get Scores Of Brief Entries On Bette Davis, Marlon Brando, Beethoven, Richard Wright, Jackson Pollock, Chopin, Duke Ellington, Socrates And Dozens More. Readers With An Abiding Interest In Kennedy's Dramatic Output May Find This Encyclopedic Approach Worth The Effort. (june)</p>",en,,"Height: 9 Inches, Length: 7 Inches, Weight: 0.57981574906 Pounds, Width: 0.4 Inches",17.95,https://images.isbndb.com/covers/12/55/9781559361255.jpg,Success,100,19.3
0-8125-5173-7,Freeze Frames,"Kerr, Katharine",Tor Books,288,1996,,Paperback,"As a young woman, Maggie Corey hangs out on the corner of Haight and Ashbury with flowers in her hair, listening to exciting new bands inventing the San Francisco sound, meeting ""Dr. Lucky,"" the drug designer who becomes her daughter's father. Young and beautiful, Maggie is used to being watched by men - but she's never encountered anyone like the mysterious Nick Harrison. Nick sets her up with Dr. Lucky, but he never says much to her directly. He just seems to be everywhere ... watching. When Dr. Lucky moves on to greener pastures, Maggie prepares to raise her child alone. She and the baby move to the country, away from the depredations of the big city scene. But wherever they go, Nick will watch her and generations of her daughter's daughters ... until he's ready to stop watching and take action.",en,Reprint,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.29982867632 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/17/30/9780812551730.jpg,Success,53,19.3
