ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56341-086-9,"Hot, Throbbing Dykes to Watch Out for","Bechdel, Alison",Firebrand Books,142,1997,"Lesbians, Lesbians--United States--Comic books, strips, etc, Lesbianism, Lesbianism--United States--Comic books, strips, etc, American wit and humor, Pictorial, HQ75.6.U5 B425 1997, 306.76/63/0207",Paperback,"Throbbing Dykes To Watch Out For is Alison Bechdel's seventh sensuous cartoon collection, her libidinous commentary on the tsunami of lesbian erotica surging through the culture. While M - our lesbian-feminist everywoman - looks on askance, sexy babe Lois and postmodern femme-top Sydney spearhead the thrust into sex toys and higher sales at Madwimmin Books. In these days of girls writing erotica about boys, and boys writing erotica about girls (so what's new?), Alison Bechdel exposes her familiar cast of characters carnal mores.",en,Illustrated edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.10231131 Pounds, Width: 0.25 Inches",12.12,https://images.isbndb.com/covers/08/64/9781563410864.jpg,Success,81,19.6
1-56341-086-9,"Hot, Throbbing Dykes to Watch Out for","Bechdel, Alison",Firebrand Books,142,1997,"Lesbians, Lesbians--United States--Comic books, strips, etc, Lesbianism, Lesbianism--United States--Comic books, strips, etc, American wit and humor, Pictorial, HQ75.6.U5 B425 1997, 306.76/63/0207",Paperback,"Throbbing Dykes To Watch Out For is Alison Bechdel's seventh sensuous cartoon collection, her libidinous commentary on the tsunami of lesbian erotica surging through the culture. While M - our lesbian-feminist everywoman - looks on askance, sexy babe Lois and postmodern femme-top Sydney spearhead the thrust into sex toys and higher sales at Madwimmin Books. In these days of girls writing erotica about boys, and boys writing erotica about girls (so what's new?), Alison Bechdel exposes her familiar cast of characters carnal mores.",en,Illustrated edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.10231131 Pounds, Width: 0.25 Inches",12.12,https://images.isbndb.com/covers/08/64/9781563410864.jpg,Success,88,19.6
0-910383-17-0,Love and Politics : Radical Feminist and Lesbian Theories,"Douglas, Carol Anne",Ism Pr,363,1990-07,"Feminist theory, Lesbianism, Radicalism, HQ1206 .D67 1990, 305.42/01",Paperback,"Pt. 1. What Is Radical Feminism? Defining Ourselves -- The Source Of Feminist Theory. Pt. 2. The Origins Of Male Dominance. Against Gender -- Male Biology As A Problem -- Men And Women: Same Species. Pt. 3. Love, Sex, And Sexuality In Radical Feminist Politics. Love: Can It Be Good? -- Sex: Will It Exist After The Revolution? -- Lesbianism As A Politics -- The Critique Of Heterosexuality -- Realignment In Feminist Sexual Politics -- Love And Freedom. Pt. 4. Goals, Strategies And Tactics: A Radical Feminist Weakness? What Is The Goal, Anyway? -- Strategies And Tactics: Taking Power? -- Separatism: When And How Long? -- Violence And Non-violence As Tactics -- What We Want, And How To Get There. Carol Anne Douglas. Includes Bibliographical References (p. 337-351) And Index.",en,,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.95019234922 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/31/72/9780910383172.jpg,Success,3,19.6
0-88974-064-X,Cereus Blooms at Night,"Mootoo, Shani",Press Gang Pub,249,1996,Literary Collections,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/06/48/9780889740648.jpg,Success,48,19.6
0-8014-2971-4,Rethinking Home Economics: Women and the History of a Profession,Sarah Stage,Cornell University Press,368,7/2/1997,,Hardcover,"Documents The Evolution Of A Profession From The Home Economics Movement Launched By Ellen Richards In The Early Twentieth Century To The Modern Field Renamed Family And Consumer Sciences In 1994--cover. Home Economics, What's In A Name? / Sarah Stage -- Ellen Richards And The Social Significance Of The Home Economics Movement / Sarah Stage -- Spreading The Germ Theory: Sanitary Science And Home Economics, 1880-1930 / Nancy Tomes -- Modernizing Mothers: Home Economics And The Parent Education Movement, 1920-1945 / Julia Grant -- Liberal Arts Or Vocational Training? Home Economics Education For Girls / Rima D. Apple -- The Men Move In: Home Economics In Higher Education, 1950-1970 / Margaret W. Rossiter -- Reminiscences / Marjorie East -- Home Economists In The Hospital, 1900-1930 / Lynn K. Nyhart -- Legitimizing Nutrition Education: The Impact Of The Great Depression / Kathleen R. Babbitt -- Where Mrs. Homemaker Is Never Forgotten: Lucy Maltby And Home Economics At Corning Glass Works, 1929-1965 / Regina Lee Blaszczyk -- Reminiscences / Hazel Reed -- Defining The Profession And The Good Life: Home Economics On Film / Joan Jacobs Brumberg -- Grace Under Pressure: The Black Home Extension Service In South Carolina, 1919-1966 / Carmen Harris -- Reminiscences / Genevieve J. Wheeler Thomas -- Agents Of Modernity: Home Economists And Rural Electrification, 1925-1950 / Ronald R. Kline -- Safeguarded By Your Refrigerator: Mary Eagle Pennington's Struggle With The National Association Of Ice Industries / Lisa Mae Robinson -- Part Of The Package: Home Economists In The Consumer Product Industries, 1920-1940 / Carolyn M. Goldstein -- Reminiscences / Satenig St. Marie -- Home Economics Moves Into The Twenty-first Century / Virginia B. Vincen Edited By Sarah Stage And Virginia B. Vincenti. Includes Bibliographical References (p. 331-334) And Index.",en,,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.00089866948 Pounds, Width: 1.06 Inches",50,https://images.isbndb.com/covers/97/12/9780801429712.jpg,Success,119,19.6
0-9651733-6-4,The Battering Syndrome: Why Men Beat Women & the Professional's Guide to Intervention,"Groetsch, Michael",Crisis Prevention Inst Inc,250,1996,,Hardcover,,en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.3 Pounds, Width: 1 Inches",59.95,https://images.isbndb.com/covers/33/60/9780965173360.jpg,Success,102,19.6
0-395-73531-9,Fruitful: A Real Mother in the Modern World,"Roiphe, Anne Richardson",Houghton Mifflin Harcourt,260,1996,"Motherhood, Feminism, Families, HQ759 .R636 1996, 306.874/3",Hardcover,Anne Roiphe.,en,,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 1 Inches",22.95,https://images.isbndb.com/covers/53/12/9780395735312.jpg,Success,49,19.6
0-312-86294-6,Memento Mori,"Lewitt, Shariann",Tor Books,286,1997,,Paperback,,en,,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/29/47/9780312862947.jpg,Success,71,19.6
0-9654694-1-7,Brigid's Charge,"Lamb, Cynthia",Bay Island Books,296,2/1/1997,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.2 Pounds, Width: 1 Inches",14,https://images.isbndb.com/covers/94/18/9780965469418.jpg,Success,106,19.6
0-446-60372-4,Catspaw (Reissue),"Vinge, Joan D.",Grand Central Pub,464,1996,,Paperback,,en,,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.50044933474 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/37/20/9780446603720.jpg,Success,67,19.6
1-879679-09-4,Wayfarer: New Fiction by Korean Women,,Women In Translation,220,4/1/1997,"Korean fiction--Translations into English, Korean fiction--20th century--Translations into English, Women authors, Korean, Women authors, Korean--20th century, PL984.E8 W39 1997, 895.7/340809287",Paperback,"Eight Stories By Korean Writers. In The Last Of Hanak O, The Male Narrator Muses On Why He Is Both Drawn To And Frightened By A College Girlfriend, In Almaden, A Korean Immigrant To New York Tries To Understand Her Obsession With A Customer To Her Liquor Store, And Scarlet Fingernails Is On A Family's Reaction To A Communist Defector. Almaden / Kim Chi-wŏn -- The Last Of Hanak'o / Ch'oe Yun -- Human Decency / Kong Chi-yŏng -- Scarlet Fingernails / Kim Min-suk -- Dear Distant Love / So Yŏng-ŭn -- Identical Apartments / Pak Wan-sŏ -- The Flowering Of Our Lives / Kong Sŏn-ok -- Wayfarer / O Chŏng-hŭi. Edited And Translated By Bruce And Ju-chan Fulton.",en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/90/92/9781879679092.jpg,Success,96,19.6
0-8147-1406-4,"Lifting the Taboo: Women, Death and Dying","Cline, Sally",NYU Press,388,3/1/1997,"Death, Women and death, HQ1073 .C58 1997, 306.88",Paperback,Sally Cline. This Edition Published In Great Britain In 1996 By Abacus--t.p. Verso. Includes Bibliographical References (p. [362]-369) And Index.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.69 Pounds, Width: 0.89 Inches",27,https://images.isbndb.com/covers/40/65/9780814714065.jpg,Success,57,19.6
0-679-45611-2,The Law of Love: A Novel With Music,Laura Esquivel,Random House Audio,,9/11/1996,,Audio Cassette,,en,,"Height: 7.5 Inches, Length: 4.25 Inches, Weight: 1.0361726314 Pounds, Width: 1.25 Inches",4.99,https://images.isbndb.com/covers/61/17/9780679456117.jpg,Success,78,19.6
0-934678-82-0,No Daughter of the South,Cynthia Webb,New Victoria Publishers,208,5/1/1997,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/88/27/9780934678827.jpg,Success,61,19.6
0-934678-82-0,No Daughter of the South,Cynthia Webb,New Victoria Publishers,208,5/1/1997,,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/88/27/9780934678827.jpg,Success,90,19.6
0-8039-7057-9,"Race, Class, & Gender: Common Bonds, Different Voices (Gender & Society Readers)",,"SAGE Publications, Inc",432,5/21/1996,"Women--Social conditions, Women--Economic conditions, Sex role, Ethnicity, Feminist theory, HQ1206 .R33 1996, 305.42",Paperback,"Resource Added For The Psychology (includes Sociology) 108091 Courses. Foreword / Margaret L. Andersen -- Introduction: Transforming Knowledgment: Race, Class, And Gender / Esther Ngan-ling Chow -- 'always Leading Our Men In Service And Sacrifice': Army Jacques Garvey, Feminist Black Nationalist -- Social Location And Gender-role Attitudes: A Comparison Of Black And White Women / Karen Dugger -- 'a Way Outa No Way': Eating Problems Among African American, Latina, And White Women / Becky W. Thompson -- Masculinities And Athletic Careers / Michael A. Messner -- The Effect Of Economic Restructuring On Puerto Rican Women's Labor Force Participation In The Formal Sector / Barbara A. Zsembik And Chuck W. Peek -- Gender And Race Effects On Occupational Prestige, Segregation, And Earnings / Wu Xu And Ann Leffler -- Moving Up With Kin And Community: Upward Social Mobility For Black And White Women / Elizabeth Higginbotham And Lynn Weber -- Chicana And Mexican Immigrant Women At Work: The Impact Of Class, Race, And Gender On Occupational Mobility / Denise A. Segura -- Family, Feminism, And Race In America / Maxine Baca Zinn -- Overcoming Patriarchal Constraints: The Reconstruction Of Gender Relations Among Mexican Immigrant Women And Men / Pierrette Hondagneu-sotelo -- Power, Patriarchy, And Gender Conflict In The Vietnamese Immigrant Community / Nazli Kibria -- Activist Mothering: Cross-generational Continuity In The Community Work Of Women From Low-income Urban Neighborhoods / Nancy A. Naples. The Development Of Feminist Consciousness Among Asian American Women / Esther Ngan-ling Chow -- Invisible Southern Black Women Leaders In The Civil Rights Movement: The Triple Constraints Of Gender, Race, And Class / Bernice Mcnair Barnett -- Gender, Race, And Class Politics And The Inclusion Of Women In Title Vii Of The 1964 Civil Rights Act / Cynthia Deitch -- Bringing Gender And Race In: U.s. Employment Discrimination Policy / Kim M. Blankenship -- Gender, Social Reproduction, And Women's Self-organization: Considering The U.s. Welfare State / Johanna Brenner And Barbara Laslett -- Doing Difference / Candace West And Sarah Fenstermaker -- Contradictions Of Feminist Methodology / Sherry Gorelick. Editors, Esther Ngan-ling Chow, Doris Wilkinson, Maxine Baca Zinn. Includes Bibliographical References.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.31 Pounds, Width: 0.88 Inches",64.95,https://images.isbndb.com/covers/05/71/9780803970571.jpg,Success,118,19.6
1-56280-167-8,Seasons of the Heart,"Calhoun, Jackie",Naiad Pr,222,1997,,Paperback,No one but Jackie Calhoun can capture the twists of fate that braid our lives together and entwine our emotions in the changing seasons of the heart! See frontlist for description.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/16/70/9781562801670.jpg,Success,89,19.6
0-345-39282-5,The Polar Bear,Anonymous,Modern Promotions,304,1973,"Case studies, Teenage girls, Psychology, Self-esteem in adolescence, Family relationships, Adolescent psychology, Women, Jongeren, Adolescent Psychology, Teenagers, Self Concept, Self-esteem",Paperback,"Describes The Psychological Pitfalls Faced By Teenage Girls Growing Up In A Dangerous World In Which Violence, Sexual Harassment, Eating Disorders, Promiscuity, And Drug Use Have Become The Norm",en,Reissue,Weight: 0.6 Pounds,14.95,https://images.isbndb.com/covers/28/24/9780345392824.jpg,Success,48,19.6
0-934678-83-9,Cemetery Murders: A Mystery,Jean Marcy,New Victoria Publishers,192,5/1/1997,"Darcy, Meg (fictitious Character), Women Private Investigators, Fiction, Serial Murders, Lesbians",Paperback,,en,English Language,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.50044933474 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/88/34/9780934678834.jpg,Success,61,19.6
0-934678-83-9,Cemetery Murders: A Mystery,Jean Marcy,New Victoria Publishers,192,5/1/1997,"Darcy, Meg (fictitious Character), Women Private Investigators, Fiction, Serial Murders, Lesbians",Paperback,,en,English Language,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.50044933474 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/88/34/9780934678834.jpg,Success,90,19.6
1-55861-170-3,Unpunished: A Mystery,"Gilman, Charlotte Perkins",The Feminist Press at CUNY,192,9/1/1998,"Women detectives, Women detectives--Fiction, PS1744.G57 U56 1997, 813/.4",Hardcover,"Charlotte Perkins Gilman's First And Only Detective Novel Begins With A Murder To Confound Any Mystery Fan: A Local Attorney, Wade Vaughn, Is Found Dead In His Study With A Bullet In His Temple, A Knife In His Back, A Gaping Wound In His Skull, A Cord Around His Neck, And A Poisoned Whiskey Glass By His Side. As The Plot Unfolds, It Reveals Motives For Murder As Numerous As The Means: Vaughn Is An Evil Man Who Has Abused And Blackmailed Clients, Servants, And Family Members, Driven His Wife To Suicide, And Devised A Sinister Plan For Forcing Marriage Upon His Young Stepdaughter. The Task Of Untangling This Multitudinous Mystery Falls To A Husband-and-wife Detective Team. The Good-natured And Resourceful Jim Hunt Is Sometimes Outshone By His Clever And Intrepid Wife Bess, A Former Journalist, Who Goes Undercover As A Servant In The Dead Man's Home. When Bess And Jim Finally Discover The Solution - Through Secret Diaries, Hidden Surveillance, And Last-minute Confession - It Surprises Even Them. Unpunished Is A Mystery With A Message; Gilman Weaves Her Case For Women's Freedom And Empowerment Into A Story Rich In Twists And Turns, Colorful Characters, Red Herrings, And Wry Humor. 1. Extra! Extra! -- 2. Sufficient Murder -- 3. Search And Inquiry -- 4. A Council Of War -- 5. Nectar For Newspapers -- 6. An Inside View -- 7. The Record -- 8. The Will And My Sister -- 9. The Ear Of Dionysus -- 10. The Screw -- 11. Various Efforts -- 12. An Informer -- 13. The Inquest -- 14. Further Information -- 15. The Inquest Continued -- 16. Further Developments -- 17. A Final Verdict. Charlotte Perkins Gilman ; Edited And With An Afterword By Catherine J. Golden And Denise D. Knight. Includes Bibliographical References (p. 241-243).",en,1,"Height: 7 Inches, Length: 5 Inches, Weight: 0.9 Pounds, Width: 1 Inches",18.95,https://images.isbndb.com/covers/17/02/9781558611702.jpg,Success,86,19.6
1-55885-179-8,"The Twins, the Dream / Las Gemelas, El Sueno: Two Voices : Poems = DOS Voces : Poemas (English and Spanish Edition)","Bellessi, Diana, Le Guin, Ursula K.",Arte Publico Press,225,1/1/1996,"American Poetry, Latin American & Caribbean Poetry",Paperback,"<p>In The Twins, The Dream/Las Gemelas, El Sueno, two distinguished literary voices of the Americas offer a heartfelt meditation on language, love, personal identity, and the transforming power of friendship. The two authors, Diana Bellessi and Ursula K. Le Guin have translated each other's work as a means of bridging geographical distances and fostering cross-cultural dialog. More than a composite anthology, more than a joint translation, The Twins, The Dream/Las Gemelas, El Sueno is a model of the kind of poetry suitable for a new century in which the literature and art of this hemisphere will form the basis for integration rather than division.</p><h3>Publishers Weekly</h3><p>Through correspondence, Le Guin, a prolific American writer (The Left Hand of Darkness; Unlocking the Air and Other Stories, etc.), and Bellessi, an Argentinean poet, collaborated on translating each other's poems to produce this intimate exchange of language and culture. The intrinsic value of this quirky edition lies in the bilingual presentation, for the two poets' success in reaching cross-cultural audiences is limited by their lack of expertise in translation. In Le Guin's hands, Bellessi's internal rhythms are lost and words are stripped of layers of meanings. For instance, the question ?Sabas/ cuando te encontr en Pars... sabas, que te hubiera hecho el amor? loses the poignant effect of the narrator's looking back at a youthful episode when Le Guin turns it into the statement You know, when I saw you in Paris... you know, I would have made love to you. Bellessi, in turn, overpowers Le Guin's direct voice, at times transforming her meaning entirely. In The House of the Spider: A Spell to Weave, Le Guin states: They are together,/ the brother,/ no other. Bellessi changes no other to el humano, shucking Le Guin's specific to express her own wider concerns. In their own languages, the poets' magic shines, as in Bellessi's adventurous Cruising the Equator and Le Guin's Dos Poesias para Mi Diana, which divulges not only the title for the book, but the intimate nature of poetry and this collaboration. (Jan.)</p>",en,New Edition,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 0.78 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/17/95/9781558851795.jpg,Success,104,19.6
1-883523-19-2,Roberts' Rules of Lesbian Break-ups,"Roberts, Shelly",UNKNO,175,1997,,Paperback,"Shelly Roberts, syndicated humor columnist (the ""Lesbian Erma Bombeck"") and author of last season's wildly popular lesbian life-instruction book, Roberts' Rules of Lesbian Living, now turns her attention to splitting up, dyke style. Roberts' Rules of Lesbian Break-Ups is a handy little guide to a painful, intense yet inescapable rite of passage in every lesbian's life: the long, drawn-out process of breaking off lesbian relationships. It is chock-full of wry, ironic, humorous little nuggets of wisdom about the end of coupledom as lesbians know it, including, ""It is possible to spend more time breaking up than actually being together"" and ""For the first two years, your ex will have no sense of humor. She will believe the same is true of you"".",en,First Edition,"Height: 5.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/31/90/9781883523190.jpg,Success,96,19.6
1-883523-19-2,Roberts' Rules of Lesbian Break-ups,"Roberts, Shelly",UNKNO,175,1997,,Paperback,"Shelly Roberts, syndicated humor columnist (the ""Lesbian Erma Bombeck"") and author of last season's wildly popular lesbian life-instruction book, Roberts' Rules of Lesbian Living, now turns her attention to splitting up, dyke style. Roberts' Rules of Lesbian Break-Ups is a handy little guide to a painful, intense yet inescapable rite of passage in every lesbian's life: the long, drawn-out process of breaking off lesbian relationships. It is chock-full of wry, ironic, humorous little nuggets of wisdom about the end of coupledom as lesbians know it, including, ""It is possible to spend more time breaking up than actually being together"" and ""For the first two years, your ex will have no sense of humor. She will believe the same is true of you"".",en,First Edition,"Height: 5.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/31/90/9781883523190.jpg,Success,134,19.6
0-929005-97-X,White Noise (A Helen Keremos Mystery),"Zaremba, Eve",Second Story Press,248,4/1/1997,,Paperback,By Eve Zaremba.,en,First Edition,"Height: 8.23 Inches, Length: 5.25 Inches, Weight: 0.50265395736 Pounds, Width: 0.59 Inches",0,https://images.isbndb.com/covers/59/73/9780929005973.jpg,Success,94,19.6
0-8039-8867-2,Simone de Beauvoir (Women of Ideas series),"Evans, Mary S",SAGE Publications Ltd,160,5/21/1996,,Paperback,"<p><p>simone De Beauvoir Continues To Dominate Twentieth Century Feminist Theory, Yet Her Work Is The Focus Of Inflamed Debate Amongst Theorists Of Feminism.</p> <p>this Accessible Introduction To De Beauvoir&apos;s Life And Ideas Considers The Themes And Tensions Which Inform Her Work. Mary Evans Shows How De Beauvoir&apos;s Writings Resist Simplistic Interpretations And Cannot Be Reduced To Simple Oppositions Between Masculine And Feminine, Rational And Irrational, Or Social And Natural. Highlighting The Autobiographical Aspects In De Beauvoir&apos;s Work, Evans Presents A New And Important Analysis Of The Complex Relationship Between Fact, Fiction And Autobiography.</p>",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.440924524 Pounds, Width: 0.37 Inches",59,https://images.isbndb.com/covers/86/75/9780803988675.jpg,Success,116,19.6
0-451-45583-5,Merlin's Harp,"Crompton, Anne Eliot",Roc,304,1/1/1997,,Paperback,,en,,"Height: 6.82 Inches, Length: 4.28 Inches, Weight: 0.330693393 Pounds, Width: 0.82 Inches",5.99,https://images.isbndb.com/covers/58/33/9780451455833.jpg,Success,70,19.6
1-877864-09-9,Women on the Move: A Christian Perspective on Cross-Cultural Adaptation,"Janssen, Gretchen",UNKNO,144,1992,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",2.61,https://images.isbndb.com/covers/40/94/9781877864094.jpg,Success,112,19.6
1-57344-056-6,"Betty & Pansy's Severe Queer Review of San Francisco: An Irreverent, Opinionated Guide to the Bars, Clubs, Restaurants, Cruising Areas, Bookstores and Other Attractions of San Francisco","Betty; Pansy; Pearl, Betty",Cleis Pr,200,1996,,Paperback,"This fully updated edition reviews all the newest bars, cafes, clubs, and restaurants, as well as providing helpful lists, like Betty and Pansy’s Top Ten Cruising Spots by Night and Favorite Places to See and Be Seen After 2 a.m. An expanded lesbian section includes San Francisco and East Bay resources in this comprehensive underground guide.",en,5th Edition/ 1st Printing,"Height: 8.5 Inches, Length: 0.5 Inches, Width: 4.75 Inches",1.99,https://images.isbndb.com/covers/05/61/9781573440561.jpg,Success,85,19.6
1-878067-96-6,"Lap Dancing for Mommy: Tender Stories of Disgust, Blame and Inspiration","Lopez, Erika",Seal Press,200,6/11/1997,,Paperback,By Erika Lopez.,en,,"Height: 7.75 Inches, Length: 7.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",14,https://images.isbndb.com/covers/79/68/9781878067968.jpg,Success,5,19.6
0-385-47481-4,The Lipstick Proviso,"Lehrman, Karen",Doubleday,240,4/14/1997,,Hardcover,"Many Women Today Prepare For A Big Meeting By Reading A Stack Of Folders And Applying Lipstick. They Order Their Male Colleagues Around, Then Wait For Those Same Men To Help Them On With Their Coats. They Have Higher-status Jobs Than Some Of The Men They Date, Yet They Never Call Men Socially Or Ask Them Out. What's Going On? Why Such Seemingly Contradictory Behaviors? Have Women Completely Failed Feminism - Or Has Feminism Failed Them? In The Lipstick Proviso, Karen. Lehrman - Hailed By The New York Times As The Sharpest Of The New Feminist Thinkers - Shows That Women Today Are Failing Neither Feminism Nor Themselves. Rather, They've Entered A New Stage Of Feminism, One In Which The Personal Is Not Political, Differences Between The Sexes Need To Be Respected, And Courtship, Chivalry, And The Nuclear Family Don't Have To Be Jettisoned Just Because They Existed Before The Sixties. As The First Book To Move Beyond A Critique Or. Orthodox Feminism, The Lipstick Proviso Sets A Radically New Course For The Future Of The Women's Movement. While There's Still Much Political Work To Be Done, Lehrman Argues That Women Should Now Focus On The Personal Sides Of Their Lives. Women Can't Rightly Be Called Autonomous If They Stay With Abusive Or Even Emotionally Challenged Lovers; Say Yes To Sex When They Really Mean No; Overeat Or Undereat To Hide Their Sexuality. Preface: The Lipstick Proviso -- One: Liberation -- Two: Femininity -- Three: Beauty -- Four: Sex -- Five: Love -- Six: Power -- Seven: Sisterhood -- Epilogue: A Liberated Woman. Karen Lehrman. Includes Bibliographical References (p. [223]-226).",en,First Edition,"Height: 9.53 Inches, Length: 6.36 Inches, Weight: 1.04940036712 Pounds, Width: 0.86 Inches",23.95,https://images.isbndb.com/covers/48/18/9780385474818.jpg,Success,124,19.6
0-553-06784-2,The Wise Woman's Guide to Erotic Videos: 300 Sexy Videos for Every Woman and Her Lover,"Cohen, Angela, Fox, Sarah Gardner",Broadway,320,1/1/1997,,Paperback,"Want to turn up the heat in your sex life? Are you one of the millions of women who thrills to the delights of erotic videos but has discovered that making a selection is harder than finding a good lover? Or are you someone who has been curious to watch one but thought they were only for men? <i>The Wise Woman's Guide</i> to the rescue. You'll find over 300 of the most appealing erotic videos for women to watch by themselves or with the men they love.<br>
<br>
In reviews entertaining enough to quote to your friends, the authors have selected Fantasies, Romances, Musicals, Comedies, Mysteries, and Suspense for every mood and occasion tailored to the tastes of women of all ages and sexual desires. The index lists videos by category—to turn you on, teach you something new, share with a mate, and give a sexy new dimension to your fantasies.<br>
<br>
<i>The Wise Woman's Guide to Erotic Videos</i> includes:<br>
<br>
<b>*</b> Over 300 explicit Hollywood, independent, foreign, and classic movies reviewed, along with the best instructional and educational videos.<br>
<br>
<b>*</b> Ratings on erotic content, plot summaries, cast lists, and awards. Category listings from Fantasy, Sci Fi, Classic Erotica, Tantric Sex, and For<br>
Beginners.<br>
<br>
<b>*</b> Sidebars featuring interviews with stars and filmmakers and tips on such topics as renting videos and safe sex.<br>
<br>
<b>*</b> A listing of toll-free mail-order numbers and distributors to make video purchases easier.<br>
<br>
Be prepared to get turned on, improve your fantasy life, and surprise your lover in the comfort of your own home with <i>The Wise Woman's Guide to Erotic Videos</i>.

                        <p>Written for women by women, this guide provides the ultimate introduction to 300 of the best, explicit, instructional, Hollywood, independent, and foreign-produced erotic videos available. 304 pp. National ads. Online promo. 30,000 print.
</p>",en,1,"Height: 9.5 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 1 Inches",15,https://images.isbndb.com/covers/78/42/9780553067842.jpg,Success,125,19.6
0-590-89795-0,Girls Speak Out: Finding Your True Self,"Johnston, Andrea",Scholastic,210,1997,,Hardcover,"<p>Founded in 1994 by feminist activists Andrea Johnston and Gloria Steinem, the Girls Speak Out program has inspired thousands of girls to build self-esteem and give voice to their true selves. In a series of workshops, Johnston demonstrates how to facilitate honest discussion about subjects such as self-worth, friendships, gender equality, the media, the power of a girls movement, and female models throughout history, and shows how each girl can explore and revel in her unique place in the world. In this revised edition of GIRLS SPEAK OUT, Johnston brings the wisdom of participants worldwide to a personal level, providing a step-by-step guide to finding and expressing ones individuality. Featuring interactive exercises, poetry and stories from girls, and excerpts from writers such as Alice Walker and Sandra Cisneros, GIRLS SPEAK OUT is an empowering source of strength and inspiration for girls of all ages and backgrounds.An interactive guide to self-expression for girls of all ages, based on the Girls Speak Out workshops created by Andrea Johnston and Gloria Steinem.Features exercises for self-discovery and discussion, an annotated bibliography, and the Girls USA Plan of Action, a unique statement of girls rights.Includes a training guide for parents, teachers, counselors, and other leaders interested in organizing and presenting certified Girls Speak Out workshops in their communities.</p>


                        <p>A handbook on self-esteem for girls.
</p>",en,1,"Height: 9.5 Inches, Length: 7.25 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/79/52/9780590897952.jpg,Success,32,19.6
