ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-878067-45-1,The Me in the Mirror,"Panzarino, Connie",Seal Press,260.0,1994-04-11,"HealthPanzarino, Connie , 1947-, Homosexuality, Female, Disabled Persons, Muscular Atrophy, Spinal, Spinal muscular atrophy--Patients, Spinal muscular atrophy--Patients--United States--Biography, Women with disabilities, Women with disabilities--United States--Biography, Lesbians, Lesbians--United States--Biography, RC935.M95 P36 1994, WE 550 P199m 1994, 362.1/9674/0092 B",Paperback,"Writer, Activist And Artist Connie Panzarino Was Born In 1947 With The Rare Disease Spinal Muscular Atrophy Type Iii, Formerly Called Amytonia Congenita. Throughout A Childhood Filled With Both Pain And Joy, She Strove To Define Herself: I Knew I Was Different. Now I Had A Name For The Difference, Like Being Italian Or Jewish. I Was An Amytonia. I Didn't Understand If That Meant That I Would Never Walk, Or If All It Meant Was Lack Of Muscle Tone. I Didn't Know That Most Children With This Disease Die Before They're Five Years Old. In This Deeply Moving And Eloquent Memoir, Connie Panzarino Describes Her Decades Of Struggle And Triumph, Her Relationships With Family Members And Long-time Lover Ron Kovic (author Of Born On The Fourth Of July), Her Eventual Turn To Lesbianism, And Her Years Of Pioneering Work In The Disability Rights Movement. Filled With Spirit, Passion And Defiance, The Me In The Mirror Tells The Story Of A Remarkable Life. Connie Panzarino.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.83334735036 Pounds, Width: 0.62 Inches",11.54,https://images.isbndb.com/covers/74/56/9781878067456.jpg,Success,43,17.1
0-06-092506-X,In My Mother's House: A Daughter's Story,"Chernin, Kim",Harper Perennial,352.0,1994-03-04,"Business &amp; Economics, General",Paperback,,en,,"Height: 8 Inches, Length: 5.3125 Inches, Weight: 0.675 Pounds, Width: 0.792793 Inches",14.95,https://images.isbndb.com/covers/50/62/9780060925062.jpg,Success,122,17.1
0-8143-2489-4,"Discarded Legacy: Politics and Poetics in the Life of Frances E. W. Harper, 1825-1911 (African American Life Series)","Boyd, Dr. Melba Joyce",Wayne State University Press,264.0,1994-06-01,"Harper, Frances Ellen Watkins , 1825-1911, Feminism and literature--History, Feminism and literature--United States--History--19th century, African American women authors, African American women authors--19th century--Biography, African American women abolitionists, African American women abolitionists--United States--Biography, Feminists, Feminists--United States--Biography, African American women in literature, African Americans in literature, Authors, American, Authors, American--19th century--Biography, African American women abolitionists--Biography, African American authors, African American authors--Biography, PS1799.H7 Z59 1994, 811/.3 B",Paperback,"<p>Frances E. W. Harper is a central figure in the history of nineteenth- and twentieth-century African-American literature and intellectual thought. The foremost poet of the ""free colored community,"" she was also a lecturer,</p>
<p>educator, essayist, and novelist. A prolific champion of the abolitionist and feminist causes, she has come to be recognized for the critical role she played in the rise of the women's movement, particularly in the development of the black women's movement. Yet neither her art nor her political insight was preserved by subsequent generations until recently.</p>
<p>In this important study, poet Melba Joyce Boyd analyzes Harper not simply as a feminist and an activist, but as a writer. Boyd reads her in context, placing Harper's life, poetry, novels, and speeches within the nineteenth century African-American quest for</p>
<p>""freedom and literacy.""</p>
<p>Harper's genius is illuminated as Boyd traces her radicalism through her struggles with issues of race, gender, and class, and the other personal and social injustices she</p>
<p>confronted. Discarded Legacy comprises three parts: ""The Abolitionist Years,"" ""The Pursuit of the Promised Land,"" and ""The Woman's Era."" These divisions characterize the thrust of the historical periods which encompass Harper's lifetime and the thematic</p>
<p>focus of her writings. Though Harper's primary political emphasis is on slavery and the Reconstruction, she sustains a strong feminist voice throughout these times and in all of her writings. Likewise, during the women's era, she maintains an anti-racist stance and strongly criticizes racism in white</p>
<p>feminist politics.</p>
<p>Boyd's response to Harper's work is interactive and improvisational, and whenever possible, she maintains Harper's voice, allowing her to speak about her own work. When analyzing Harper's language, Boyd provides insight into Harper's aesthetic by</p>
<p>discussing the writings thematically and structurally within a biographical framework. Finally, by examining Harper's use of traditional poetic techniques, language, oral tradition forms, and other tools, Boyd</p>
<p>demonstrates how Harper's art and politics are synthesized into a dynamic whole.</p>
<p>This book weaves Harper's radical vision with the intuitive and analytical dimensions of her imagination and language. Through perceptive explication of Harper's writings and</p>
<p>consideration of her thematic inclinations and political and social affiliations, Boyd is able to show how Harper crafted her subjects and how the literature and speeches interrelated</p>
<p>in theme and historical experience. Boyd has successfully arranged Harper's work in a manner that connects our present to Harper's past and that re-envisions her consciousness.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.98546631114 Pounds, Width: 0.5625 Inches",2.31,https://images.isbndb.com/covers/48/99/9780814324899.jpg,Success,116,17.1
01919-45029-8,,,,,,,,,,,,,,Error,135,17.1
1 875559 04 3,,,,,,,,,,,,,,Error,95,17.1
0-8075-0590-0,Be a Friend: Children Who Live With HIV Speak,"Wiener, Lori S., Pizzo, Philip A.",Albert Whitman & Co,40.0,1994,"Acquired Immunodeficiency Syndrome, AIDS (Disease) in children--Patients--Miscellanea, AIDS (Disease) in children--Patients--Miscellanea--Juvenile literature, AIDS (Disease)--Patients, Children's writings, Children's art, RJ387.A25 B4 1994, WC 503.7 B365 1994, 362.1/98929792",Hardcover,"A Collection Of Writings And Artwork By Children Who Live With Hiv. Art And Writing Compiled By Lori S. Wiener, Aprille Best, Philip A. Pizzo ; Foreword By Robert Coles.",en,1,"Height: 10.25 Inches, Length: 8.25 Inches, Weight: 0.80027801106 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/59/08/9780807505908.jpg,Success,82,17.1
0-88974-044-5,Ravensong: A Novel,"Maracle, Lee","Raincoast Books, Press Gang Publishers",208.0,2002-05-08,"Indians of North America, Indians of North America--Northwest, Pacific--Fiction, Teenage girls, Teenage girls--Northwest, Pacific--Fiction, Sisters, Sisters--Northwest, Pacific--Fiction, Indians of North America--Fiction, Teenage girls--Fiction, Indian girls, Indian girls--Fiction, Sisters--Fiction, Fiction, PR9199.3.M3497 R38 1993, 813/.54",Paperback,Passionate novel about a young woman's search for answers to difficult questions by one of our foremost First Nations writers. Stacey must balance her family's traditional ways against white society's intrusive values. Set in 1950's Pacific Northwest.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.68 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/04/40/9780889740440.jpg,Success,51,17.1
0-8263-1490-2,Cultural Diversity in Latin American Literature,"Foster, David William",Univ of New Mexico Pr,192.0,1994,,Hardcover,"Suggests critical strategies for discussing gay and lesbian cultural production, feminist writing for children, and other topics that recognize Latin American writing on its own terms rather than American or European terms.

                        <p>""Foster continues the same line of study initiated in 1985 with the publication of Alternative voices in the Latin American narrative (see HLAS 48:5657). Questions body of literary criticism devoted exclusively to the study of major Latin American authors. Seeks to broaden understanding of the history of lettered production in Latin America by examining a more diverse body of works. Studies gay culture, children's and women's literature, and Argentine Jewish theater as representative of a national consciousness. Carefully researched and clearly written""--Handbook of Latin American Studies, v. 58.
</p>",en,1st,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.10231131 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/49/01/9780826314901.jpg,Success,86,17.1
0-920501-92-3,The Doubtful Guests,"Douglas, Marion",Orca Book Pub,181.0,1993,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",7.99,https://images.isbndb.com/covers/19/24/9780920501924.jpg,Success,67,17.1
0-8050-2975-3,"The Women's Chronology: A Year-By-Year Record, from Prehistory to the Present (A Henry Holt Reference Book)","Trager, James",Henry Holt & Company,787.0,1994,"Women--History--Chronology, Chronology, Historical, HQ1122 .T73 1994, 305.4/09",Hardcover,"The Women's Chronology Illuminates The Effects Of History On Women - And Their Role In Creating It - Like No Other Available Reference. Information Once Available Only In Scattered, Hard-to-find Sources Is Now At Your Fingertips In This Accessible Single Volume. This Lively Chronicle Of Causes And Effects Brings To Life The Achievements, Downfalls, Trials, Intrigues, Discoveries, And Talents Of Nearly 4,000 Women. The More Than 13,000 Information-packed Entries Also Detail Historical Developments Of Particular Significance To Women Throughout Time: From The Three-million-year-old Remains Of Lucy To The Development Of The First Female Condom. Each Entry Is Coded With A Graphic Symbol That Clearly Identifies One Of 29 Distinct Areas Of Human Endeavor, Including: Politics - And Politically Powerful Women; Human Rights - Sexual Harassment, Family Leave, Female Castration, Woman Suffrage, The Labor Movement; Science - Astronomers, Geneticists, Mathematicians; Medicine - Physicians, Nurses, And Midwives, Plus Issues Involving Women's Health And Medical Treatment; Religion - Religious Orders, Religious Leaders, Saints; Education - Educators, Schools, Colleges, And Sororities; Transportation; Communications; Literature; Art; Music; Sports; Architecture; Crime; Agriculture; Nutrition; And More Than A Dozen Other Fields. James Trager. Includes Index.",en,First Edition,"Height: 10 Inches, Length: 7.75 Inches, Weight: 3.36 Pounds, Width: 2 Inches",40.0,https://images.isbndb.com/covers/97/58/9780805029758.jpg,Success,123,17.1
0-927534-41-X,Bird Language,Diana Rivera,Bilingual Pr (Bilrp),120.0,1994-05-01,"Poetry, American",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0 Pounds, Width: 0.5 Inches",12.0,https://images.isbndb.com/covers/44/13/9780927534413.jpg,Success,111,17.1
1-879960-00-1,The Two Mujeres,"Calderon, Sara Levi",Aunt Lute Books,204.0,1991-01-01,"Jewish lesbians, Jewish lesbians--Mexico--Fiction, PQ7298.A29 D613 1991, 863",Paperback,"This Is The English Translation Of The Extraordinarily Popular Mexican Novel That Remained On Mexico's Top Ten Best Sellers List Long After Its Initial Publication. The Protagonist Of The Novel, Valeria, Is A Member Of A Well-to-do Jewish Family In Mexico City. She Is Married And Has Two Sons. Intelligent And Sensitive, She Realizes That The Traditional Conventions Of Her Culture And Subculture Have Made Her Unable To Be A Whole Person, Acting As A Relatively Free Agent In The World. Then She Falls Passionately In Love With A Woman, And, Against Tremendous Family Pressure, Finds The Courage To Leave Her Conventional Life To Become The Writer She Has Wanted To Be. All The Elements Of A True Romance Written With Fine Literary Sensibility.--jacket. By Sara Levi Calderón ; Translated By Gina Kaufer. Translation Of: Dos Mujeres. Revisions By The Author For The English Version--t.p. Verso. An Aunt Lute Foundation Book--p. [4] Of Cover.",en,First Edition,"Height: 8.5 Inches, Length: 5.6 Inches, Weight: 0.6503636729 Pounds, Width: 0.7 Inches",9.95,https://images.isbndb.com/covers/00/08/9781879960008.jpg,Success,46,17.1
0-520-08574-4,"Moving Targets: Women, Murder, and Representation",,University of California Press,312.0,1994-08-08,"Social Sciences, Gender Studies",Paperback,"<p><P>The rampaging female has become a new clich&eacute; in Hollywood cinema, a sexy beauty stabbing and shooting her way to box-office success. <i>Fatal Attraction</i>, <i>Thelma and Louise</i>, <i>The Hand That Rocks the Cradle</i>, and <i>Single White Female</i> are a few of the recent mainstream films that have attracted huge audiences. Meanwhile, true accounts of a teenager shooting her lover's wife and a battered woman bludgeoning her husband to death get prime news media coverage&#151;and are quickly made into TV movies.<br>This pioneering collection of essays looks at our enduring fascination with women who murder. The authors explore how both fictional and real women are represented, as well as the way society responds to these women. The result is an often shocking picture of female violence that covers a vast territory&#58; the Australian outback, a Florida highway, an Austrian hospital, a French village, and Hollywood. The women are as diverse as their settings&#58; middle-class housewives, prostitutes, house maids, nurses, high-powered professionals.<br>There is much here to provoke controversy. Society's uncertainty over the role of premenstrual syndrome, the fear of lesbianism, female violence as self-defense against patriarchy, and appropriate female behavior are issues that push buttons on several levels. <i>Moving Targets</i> is must-reading for anyone concerned with violence and representations of women in our culture.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.84 Pounds, Width: 0.7 Inches",26.95,https://images.isbndb.com/covers/57/49/9780520085749.jpg,Success,115,17.1
0-932379-95-8,The Gilda Stories: A Novel,"Gomez, Jewelle",Firebrand Books,256.0,1991,"Lesbian Vampires, African Americans",Hardcover,"About The Gilda Stories. This Intriguing Vampire Yarn Features Well-developed Characters And Philosophical Excursions Upon The Angst Of Perpetual Outsiderhood And The Very Human Quest For Companionship And Love. -- Ala Booklist. About Forty-three Septembers. In This Collection Of 15 Personal Essays ... Words Flow With An Ease, Honesty, And Intellect That Is Mesmerizing. -- Library Journal. Popular, Respected, And Widely Published Author Jewelle Gomez Combines Exciting New Work With Classic Stories In This Memorable Collection Of Short Fiction. As In The Gilda Stories, Her Acclaimed Black Lesbian Vampire Novel, Don't Explain Is Marked By The Writer's Trademark Rich, Highly Sensual Language. Here, Too, We Find A Layering Of Themes: The Complexities Of Relationships Exploring Racial, Class, And Generational Boundaries; The Abuse Of Children; The Hunger For Love And Connection. Well-versed In The Traditions Of African-american Writing, Gomez Moves From Lesbian Life In Boston In The 1960s (the Title Story) To A Futuristic Fantasy, Houston, A Previously Unpublished Gilda Story. The Centerpiece Novella, Lynx And Strand, Explores Some Of The Darkest Dreams And Fears Of American Culture As We Hurtle Toward The Millenium. The Breadth Of Jewelle Gomez's Literary Reach Is Amply Illustrated, As She Continues To Entice And Entertain Her Readers In Don't Explain With Her Sweetly Erotic Excursions And Encompassing Vision. Jewelle Gomez.",en,1,"Height: 9 Inches, Length: 5.75 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/99/55/9780932379955.jpg,Success,49,17.1
0-671-78514-1,My Own Country: A Doctor's Story of a Town and Its People in the Age of Aids,"Verghese, Abraham",Simon & Schuster,352.0,1994-05-10,,Hardcover,,en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.44 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/51/47/9780671785147.jpg,Success,82,17.1
1-880707-01-2,Images in the Dark: An Encyclopedia of Gay and Lesbian Film and Video,"Murray, Raymond",Tl Video Managment Inc,573.0,1994,"Homosexuality in motion pictures, Motion pictures, Motion pictures--Catalogs, Video recordings, Video recordings--Catalogs, PN1995.9.H55 M87 1994, 791.43/653",Paperback,Favorite Directors ; Independent Filmmakers -- Favorite Stars ; Gay Icons -- The Arts. Writers ; Artists ; Dancers ; Composers -- Of Queer Interest -- Of Lesbian Interest -- Of Gay Male Interest -- Of Transgender Interest -- Camp -- Honorable And Dishonorable Mentions. Raymond Murray. Includes List Of Videos For Sale In The United States And Great Britain. Includes Bibliographical References (p. 561) And Indexes.,en,First Edition,"Height: 9.25 Inches, Length: 7 Inches, Weight: 0.95 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/70/12/9781880707012.jpg,Success,86,17.1
1-880707-01-2,Images in the Dark: An Encyclopedia of Gay and Lesbian Film and Video,"Murray, Raymond",Tl Video Managment Inc,573.0,1994,"Homosexuality in motion pictures, Motion pictures, Motion pictures--Catalogs, Video recordings, Video recordings--Catalogs, PN1995.9.H55 M87 1994, 791.43/653",Paperback,Favorite Directors ; Independent Filmmakers -- Favorite Stars ; Gay Icons -- The Arts. Writers ; Artists ; Dancers ; Composers -- Of Queer Interest -- Of Lesbian Interest -- Of Gay Male Interest -- Of Transgender Interest -- Camp -- Honorable And Dishonorable Mentions. Raymond Murray. Includes List Of Videos For Sale In The United States And Great Britain. Includes Bibliographical References (p. 561) And Indexes.,en,First Edition,"Height: 9.25 Inches, Length: 7 Inches, Weight: 0.95 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/70/12/9781880707012.jpg,Success,87,17.1
1-880707-01-2,Images in the Dark: An Encyclopedia of Gay and Lesbian Film and Video,"Murray, Raymond",Tl Video Managment Inc,573.0,1994,"Homosexuality in motion pictures, Motion pictures, Motion pictures--Catalogs, Video recordings, Video recordings--Catalogs, PN1995.9.H55 M87 1994, 791.43/653",Paperback,Favorite Directors ; Independent Filmmakers -- Favorite Stars ; Gay Icons -- The Arts. Writers ; Artists ; Dancers ; Composers -- Of Queer Interest -- Of Lesbian Interest -- Of Gay Male Interest -- Of Transgender Interest -- Camp -- Honorable And Dishonorable Mentions. Raymond Murray. Includes List Of Videos For Sale In The United States And Great Britain. Includes Bibliographical References (p. 561) And Indexes.,en,First Edition,"Height: 9.25 Inches, Length: 7 Inches, Weight: 0.95 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/70/12/9781880707012.jpg,Success,111,17.1
1-879198-18-5,Habitations of the Great Goddess,"Biaggi, Cristina",Knowledge Ideas & Trends,201.0,1994,"Neolithic period, Neolithic period--Malta, Neolithic period--Scotland--Orkney, Religion, Prehistoric, Religion, Prehistoric--Europe, Goddesses, Goddesses--Europe, Excavations (Archaeology), Excavations (Archaeology)--Malta, Excavations (Archaeology)--Scotland--Orkney, Antiquities, GN776.22.M35 B53 1994, 291/.042/09378",Hardcover,"The author traces the sanctuaries,temples and holy places in the world dedicated to the female deity of prehistory,from Malta to the Shetlands:studies the constructions,symbols,paintings and engravings dedicated to the Goddess.",en,1,"Height: 11.5 Inches, Length: 9 Inches, Weight: 1 Pounds, Width: 1 Inches",50.0,https://images.isbndb.com/covers/81/80/9781879198180.jpg,Success,97,17.1
0-691-03415-X,"Juvenilia: Poems 1922-1928 (W.H. Auden: Critical Editions, 5)","Auden, W. H.",Princeton University Press,263.0,1994-06-13,"Literary Collections, English, Irish, Scottish, Welsh",Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/41/57/9780691034157.jpg,Success,83,17.1
0-231-09675-5,Recovery,"Benedict, Helen",Columbia University Press,352.0,1994-04-15,Criminology - Sex Crimes,Paperback,"<p><P>Addressing both the short and long-term concerns of the rape survivor, Benedict draws on the vast, largely unpublished knowledge that rape crisis workers and social scientists have gathered during the few recent years that rape has been taken seriously and survivors have been heard.<P></p>",en,"Revised, Expanded ed.","Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.94 Pounds, Width: 0.87 Inches",28.22,https://images.isbndb.com/covers/67/51/9780231096751.jpg,Success,114,17.1
0-452-27220-3,Good Boys: A Novel,"Reidinger, Paul",Plume,272.0,1994-06-01,,Paperback,,en,First Plume Printing,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/22/00/9780452272200.jpg,Success,86,17.1
1-85242-263-7,The Pillow Boy of the Lady Onogoro,"FELL, Alison (ED)",Harcourt Brace & Co,,1994,,Paperback,Edited By Alison Fell ; Translated By Arye Blower ; With An Introduction By Sir Geoffrey Montague-pollock. Translated From The Japanese.,en,First Edition,"Height: 7.75589 Inches, Length: 4.96062 Inches, Weight: 0.5291094288 Pounds, Width: 0.66929 Inches",0.0,https://images.isbndb.com/covers/26/39/9781852422639.jpg,Success,105,17.1
0-935678-42-1,,,,,,,,,,,,,,Error,76,17.1
0-88974-052-6,Out on Main Street: And Other Stories,"Mootoo, Shani","Raincoast Books, Press Gang Publishers",128.0,2002-05-17,"Short stories, PR9199.3.M639 O9 1993, C813/.54",Paperback,"A captivating collection of short fiction by a talented new writer, with settings that range from a girlsÆ school in Trinidad to an Indian restaurant in Vancouver. These tales of conflicting emotions and rebellion are mesmerizing in their sensuality.",en,Canadian First,"Height: 9 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/05/25/9780889740525.jpg,Success,9,17.1
0-88974-052-6,Out on Main Street: And Other Stories,"Mootoo, Shani","Raincoast Books, Press Gang Publishers",128.0,2002-05-17,"Short stories, PR9199.3.M639 O9 1993, C813/.54",Paperback,"A captivating collection of short fiction by a talented new writer, with settings that range from a girlsÆ school in Trinidad to an Indian restaurant in Vancouver. These tales of conflicting emotions and rebellion are mesmerizing in their sensuality.",en,Canadian First,"Height: 9 Inches, Length: 6 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/05/25/9780889740525.jpg,Success,50,17.1
0-931122-75-9,Good Sense and the Faithless,"Clinton, Michelle T.",West End Press,108.0,1994-12-31,,Paperback,By Michélle T. Clinton.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.4 Pounds, Width: 0.31 Inches",9.95,https://images.isbndb.com/covers/27/50/9780931122750.jpg,Success,108,17.1
0-9639185-0-8,Happily Ever After,"Chandler, S.",Speculators Inc,207.0,1993,,Paperback,,en,,,10.0,https://images.isbndb.com/covers/85/05/9780963918505.jpg,Success,69,17.1
0-9639633-1-7,,,,,,,,,,,,,,Error,108,17.1
0-465-09220-9,Women Who Hurt Themselves: A Book Of Hope And Understanding,"Miller, Dusty",Basic Books,288.0,1994-05-12,,Hardcover,"Many Books Have Described Victims Of Rape And Battering, But Scant Attention Has Been Paid To Another Form Of Harm Increasingly Common Among Women. Here At Last Is A Book That Provides Help For The Thousands Of Women Who Secretly Inflict Violence On Themselves. Filled With Moving Stories, This Powerful And Compassionate Book Is The First To Focus On Women Who Harm Themselves Through Self-mutilation, Compulsive Cosmetic Surgeries, Eating Disorders, And Other Forms Of Chronic Injury To The Body. Lee, A Successful, Married Businesswoman, Cuts Herself And Is Addicted To Pain Medication ... June, A Single Mother Coping With Poverty, Is An Alcoholic ... Karen, A Young Nurse, Is Bulimic ... Nancy, A Wealthy Suburban Woman, Diets Incessantly, Takes Many Prescription Drugs, And Has Frequent Surgery.^ What Do These Women Have In Common? Dusty Miller, Who Has Successfully Treated Hundreds Of Such Patients And Has Published Widely On The Subject, Argues That The Hallmark Of Their Condition Is A Childhood History Of Failure To Receive Adequate Protection. Trauma Reenactment Syndrome, As The Author Calls It, Is A Cluster Of Behaviors And Problematic Relationship Patterns Common To Women Who Were Abused, Violated, And Neglected As Children. Trs Women Carry A Double Burden Of Secrets: The Secret Of What Happened To Them As Children And Of What They Do In Private As Adults. Miller Shows How These Women Turn Their Pain And Rage Against Themselves, Reenacting Both The Abuse And The Lack Of Protection. Frequently Misdiagnosed And Often Mistreated As Alcoholism, Drug Abuse, Or Biologically Based Mental Illness, Trauma Reenactment Syndrome Is Resistant To Traditional Twelve-step Treatment Programs And Psychotherapy.^ When These Therapeutic Approaches Fail, Trs Women Blame Themselves - And Continue The Pattern Of Self-destructive Behavior. This Book Presents For The First Time Dusty Miller's Successful Three-stage Therapeutic Program That Empowers Women To Escape From The Trap Of Anguish And Shame - And Begin To Heal. Traumas Reenacted -- Women At War With Themselves -- The Body As Battleground -- Secrecy: Silence And Deception -- Self-protection -- Relationships -- The Healing Journey -- Misunderstandings And Mistreatment -- The Outer Circle -- The Middle Circle. Dusty Miller. Includes Bibliographical References (p. [263]-266) And Index.",en,1,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",22.0,https://images.isbndb.com/covers/22/08/9780465092208.jpg,Success,121,17.1
1-878067-43-5,When Women Played Hardball,"Johnson, Susan E.",Seal Press,320.0,1994-03-18,"HistoryAll-American Girls Professional Baseball League, Women baseball players, Women baseball players--United States--Biography, GV875.A56 J64 1994, 796.357/64/093",Paperback,"The Years Between 1943 And 1954 Marked The Magical Era Of The All-american Girls Professional Baseball League - Which Proved Beyond Doubt That Women Can Play Hardball. With Skill And Style, More Than 500 Women Took To The Baseball Diamonds Of The Midwest Dazzling Fans And Becoming A Visible And Supported Part Of Our National Pastime. In The Words Of Tiby Eisen, Leadoff Batter For The Fort Wayne Daisies: We Played Ball Just Like The Big Boys, We Broke Up Double Plays With Spikes Held High And We Stole Bases In Our Skirts. We Did Whatever It Took To Win. Among Those Cheering Was Ten-year-old Susan Johnson, A Loyal Fan Of The Rockford Peaches. Four Decades Later She Has Gone Back To Meet Her Girlhood Heroines And Remember A Sensational Baseball Series: The 1950 Championship Between The Rockford (illinois) Peaches And The Fort Wayne (indiana) Daisies - Two Of The League's Most Winning And Dynamic Teams. Filled With Colorful Stories And Anecdotes By The Women Who Played In That Spectacular Series, When Women Played Hardball Offers An Entertaining Look At The Culture The League Created - And The Society It Reflected. This Is A Story About Memories, About Dreams Fulfilled And Dreams Denied. It Is A Celebration Of A Brief Yet Remarkable Period When Women Truly Had A League Of Their Own. Marilyn Jonesy Jones -- Early Innings -- Wilma Willie Briggs -- Playing To Win -- Alice Al Pollitt, With Memories Of Jackie Babe Kelley -- Life Off The Field -- Maxine Max Kline -- Looking Like Girls, Playing Like Men -- Dorothy Kammie Kamenshek -- The Play Of The Game -- Rose Rosie Gacioch -- The Years After Baseball -- Evelyn Evie Wawryshyn -- A New Generation Of Fans. Susan E. Johnson. Includes Bibliographical References And Index.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.98 Pounds, Width: 0.8 Inches",19.99,https://images.isbndb.com/covers/74/32/9781878067432.jpg,Success,43,17.1
