ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-57062-199-3,Dancing in the Flames,"Woodman, Marion",Shambhala,240,4/9/1996,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.19931470528 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/19/94/9781570621994.jpg,Success,123,18.6
0-399-51975-0,Love the Body You Were Born With,"Dixon, Monica",Perigee Trade,171,1/1/1996,,Mass Market Paperback,,en,First Edition,"Height: 9.18 Inches, Length: 7.5 Inches, Weight: 0.7 Pounds, Width: 0.54 Inches",13,https://images.isbndb.com/covers/97/58/9780399519758.jpg,Success,120,18.6
0-934971-51-x,Another Spring Darkness,"Mahapatra, Anuradha",Calyx Books,112,1/1/1996,"Poetry, General",Paperback,,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.39903669422 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/15/15/9780934971515.jpg,Success,23,18.6
1-56341-070-2,Along the Journey River: A Mystery,"Lafavor, Carole",Firebrand Books,192,3/1/1996,,Paperback,"<p>follow The Trail Of Sacred Ceremonial Objects Stolen From The Minnesota Red Earth Reservation's Ojibwa Tribe In This First-of-its-genre Native-american Lesbian Mystery. The List Of Suspects Grows - White Racists From A Town Bordering The Rez, A Young Indian Man Struggling With Problems At Home, The County Coroner And His Cohorts - As Tribal Chairman Jed Morriseau, Often Disliked, Always Powerful, Is Found Murdered. Renee Laroche Is Caught Up In These Events, Drawn By The Traditions Of Her Tribe And Honor Of Her Family Into Tracking The Thieves And Investigating The Killing. As She Struggles To Sustain A New Relationship With Samantha Salisbury, A Visiting Women's Studies Professor At The White College In Nearby Granite Rock, Renee Finds Herself Torn Between The Ways Of Her People And Helping Her Chimook Lover Come To Terms With The Differences In Their Cultures.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.49 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/07/03/9781563410703.jpg,Success,85,18.6
1-55050-089-9,Voice,"Szumigalski, Anne, St. George, Marie Elyse",Coteau Books,80,1995,,Paperback,Marie Elyse St. Georges & Anne Szumigalski. Poems Accompanied By Paintings Of Marie Elyse St. George.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.44 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/08/99/9781550500899.jpg,Success,61,18.6
0-8147-4225-4,Lesbian Erotics (The Cutting Edge: Lesbian Life and Literature Series),"Jay, Karla",NYU Press,302,4/1/1995,"Lesbianism, Lesbians, Erotica, Feminism, HQ75.5 .L439 1995, 306.76/63",Paperback,"<p>The question of whether lesbians have sex, how they have sex, and when they began having sex has long obsessively preoccupied the heterosexual imagination. Today, discussions of lesbian sex abound with such terms as romantic friendships, stealth lesbians, and genitally sexual. As we approach the end of the twentieth century, lesbian sexuality remains hotly contested ground. What exactly qualifies as lesbian sex? What is the relationship, if any, between lesbian erotica and heterosexual pornography? How did the issue of sex in lesbian communities come to be such a fiercely debated subject?</p>
<p><i>Lesbian Erotics</i> is the first anthology to investigate the cultural production of sexually charged images of lesbians in film, law, literature, and popular culture in general. The contributors address an enormous range of sexualities and fora in which these sexualities flourish. In her chapter, <i>Not Tonight, Dear, I'm Deconstructing a Headache: Confessions of a Lesbian Sex Therapist</i>, Marny Hall illustrates how difficult some women find it to maintain erotic tension in lesbian relationships. Elizabeth Meese grapples with increasingly complex sexual identities in cyperspace. Kitty Tsui, cover model for <i>On Our Backs</i>, relays how she developed her own body into an art form in order to combat stereotypes of passive and invisible Asian women.</p>
<p>This work, as Karla Jay writes in the introduction, invites readers to consider the implications, variations, and complexities of lesbian erotics. In the end, it is our sexual lives that mark us as outlaws. Therefore, we need to investigate and engage representations of our sexuality to define for ourselves, if we so choose, the scope, shape, and permutations of lesbian erotics.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.85098433132 Pounds, Width: 0.75 Inches",27,https://images.isbndb.com/covers/22/59/9780814742259.jpg,Success,109,18.6
0-87286-307-7,Returning to A,"Ross, Dorien",City Lights Publishers,168,1/1/2001,,Paperback,"<p>With one suitcase and a map drawn on a bar napkin as her only guide, sixteen-year old Loren travels to Moron del la Frontera in Andalusia to learn to play flamenco guitar from the Gypsies. Here she joins an extended family of flamenco artists and foreign aficionados whose adventures over a twenty-year period are interwoven with Loren's own odyssey. Her life with the Gypsies is haunted by the mysterious circumstances of her brother Aaron's death. Although they shared the same New York Jewish upbringing, he went to California during the expansive optimism of the sixties, while she went back in time to explore a rich music and culture. Their relationship is a dark love story that casts disquieting shadows over their years apart.</p>
<p>As Loren struggles to master an instrument traditionally off-limits to women, she finds her own path, inspired by the earthy wisdom of her Gypsy companions.</p>
<p>Dorien Ross lives in New York City. She studied flamenco guitar with Andalusian Gypsies. Her work has appeared in Best American Essays and in Tikkun.</p>",en,First Trade Paperback,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/30/71/9780872863071.jpg,Success,100,18.6
0-415-91602-X,Feminism and Ancient Philosophy,,Routledge,256,7/23/1996,"Feminism, Ancient & Medieval Philosophy",Paperback,"<p>An important volume connecting classical studies with feminism, <EM> Feminism and Ancient Philosophy</EM> provides an even-handed assessment of the ancient philosophers' discussions of women and explains which ancient views can be fruitful for feminist theorizing today. The papers in this anthology range from classical Greek philosophy through the Hellenistic period, with the predominance of essays focusing on topics such as the relation of reason and the emotions, the nature of emotions and desire, and related issues in moral psychology. The volume contains some new, ground-breaking essays on Plato, Aristotle, and the Stoics, as well as previously published pieces by established scholars like Martha Nussbaum and Julia Annas. It promises to be of interest to an interdisciplinary audience including those working in classics, ancient philosophy, and feminist theory.</p>",en,1st Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3007273458 Pounds, Width: 0.73 Inches",191.69,https://images.isbndb.com/covers/60/28/9780415916028.jpg,Success,125,18.6
0-7484-0360-4,"Women And The State: International Perspectives (Gender, Change and Society)",,Taylor & Francis,190,3/29/1996,"Women, Feminism, Government Policy",Hardcover,"Women And The State: International Perspectives Explores The Historical And Structural Boundaries Within Which Women Act, Relate To Each Other And Deal With The State In The Third World. It Is Conscious Of The Fact That 'much Western Feminist State Theory Has Largely Ignored The Experience Of Third World Women'. This Is True Both In Terms Of Knowledge Of The Diverse Forms Of Activities Women Undertake And In The Application Of Theoretical Constructs About Gender Relations And The Status Of Women Which May Be Of Little Relevance To Third World Women. This Book Aims To Redress This Imbalance Through The Presentation Of A Wide-ranging Selection Of Case Studies, Describing And Evaluating Women's Political, Social And Economic Involvement In Third World Countries. It Examines How Women Interact With The State And What Problems, Obstacles And Opportunities These Dealings Produce. It Explores Both The Specific Experiences Of Women (for Example, The Legal Status Of Women In South Eastern Africa, The Role Of Women In The Informal Economy In China, And Their Influence Over Legislation In Chile) And Also Certain Common Themes Such As Identity, Empowerment And The Conflict Between Tradition And Modernity. Introduction / Shirin M. Rai And Geraldine Lievesley -- Ch. 1. Women And The State In The Third World: Some Issues For Debate / Shirin M. Rai -- Ch. 2. Should Women Give Up On The State? -- The African Experience / Ann Stewart -- Ch. 3. Stages Of Growth? -- Women Dealing With The State And Each Other In Peru / Geraldine Lievesley -- Ch. 4. State-building In The Absence Of State Structures: Palestinian Women In The Occupied Territories And Shi'i Women In Lebanon / Maria Holt -- Ch. 5. En-gendering The Nation-state: Women, Patriarchy And Politics In Algeria / Malika Mehdid -- Ch. 6. Democratization, Feminism And The State In Chile: The Establishment Of Sernam / Georgina Waylen -- Ch. 7. Dis/organizing Gender: Women Development Agents In State And Ngo Poverty-reduction Programmes In Bangladesh / Anne Marie Goetz Ch. 8. Working From Within: Women And The State In The Development Of The Courtyard Economy In Rural China / Tamara Jacka -- Ch. 9. Women, Migration And The State / Annie Phizacklea. Edited By Shirin M. Rai And Geraldine Lievesley. Includes Bibliographical References And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.99869404686 Pounds, Width: 0.56 Inches",210,https://images.isbndb.com/covers/36/08/9780748403608.jpg,Success,70,18.6
1-882875-00-1,Women Information Technology and Scholarship: Colloquium Center Advanced Study,"Women, Information Technology, and Scholarship Colloquium, University of Illinois at Urbana-Champaign Center for Advanced Study",Univ of Illinois Urbana,127,1992,"Information technology, Information technology--Congresses, Women in information science, Women in information science--Congresses, Women scholars, Women scholars--Congresses, Women in education, Women in education--Congresses, LC1756 .W665 1993",Paperback,"Edited By H. Jeanie Taylor, Cheris Kramarae, And Maureen Ebben.",en,First Edition,"Height: 10.25 Inches, Length: 7.25 Inches, Width: 0.5 Inches",10,https://images.isbndb.com/covers/50/09/9781882875009.jpg,Success,100,18.6
1-85649-300-8,African Women and Development: A History : The Story of the African Training and Research Centre for Women of the United Nations Economic Commission,"Snyder, Margaret C., Tadesse, Mary",Zed Books,256,1995,,Paperback,"Preface / Gertrude Mongella -- 1. Development Models And Women's Movements: Theories And Approaches -- A Conversation With Justice Annie Jiaggie -- 2. The African Context: Women In The Political Economy -- The Origin Of 'women And Development': A Conversation With Margaret Kenyatta -- 3. The 1960s: Development Strategies, Women's Initiatives And Global Influences -- Women In The Sahel: A Conversation With Jaqueline Ki-zerbo -- 4. The Development Of Policy Concepts: The Centrality Of Women -- Economic Roles Of Women: Conversations In Swaziland -- 5. Path-breaking Years: From A Five-year Programme To A Women's Centre, 1971-1975 -- A Ministry Of Social Action And The Family: A Conversation With Akila Belembaogo -- 6. Institutional Change And Partnership Programmes -- Views Of An Entrepreneur: A Conversation With Catherine Mwanamwambwa -- 7. The Atrcw: A New Insight On Development -- A Training Centre For Women: Conversations In Ethiopia -- 8. Operational Obstacles. The Africa Regional Co-ordinating Committee And Women: A Conversation With Selina Taylor -- 9. Outreach And Influence: A Regional Network -- A Ministry For Women: A Conversation With Opika Opoka -- 10. A Dual Approach: Working With Women Both Directly And Through The Eca Programme -- Conversations With Mabel Milimo And Kebkabe Tafesse -- 11. Influencing Policy -- New Horizons For Women: A Conversation With Minister Ndioro Ndiaye -- 12. Women On The Move: The Future -- Annex I: Data On Women In Africa -- Annex Ii: Economic Commission For Africa And The Atrcw. Margaret C. Snyder, Mary Tadesse. The Story Of The African Training And Research Centre For Women Of The United Nations Economic Commission For Africa. Includes Bibliographical References And Index.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",25,https://images.isbndb.com/covers/30/00/9781856493000.jpg,Success,103,18.6
0-425-15144-1,She Came by the Book,"Wings, Mary",Berkley Trade,255,3/1/1996,,Paperback,"San Francisco P.I. Emma Victor has been entrusted with some important personal papers that once belonged to Howard Blooming, the prominent gay politician assassinated decades earlier. But the papers - which are supposed to be kept sealed for sixty years - may be even more important to someone else. After Emma is physically attacked, another woman is poisoned at the opening of the archive dedicated to Blooming's memory. Now Emma has to unravel a mess of public affairs and private secrets - to bring a killer out into the light of day.",en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.56 Pounds, Width: 1 Inches",10,https://images.isbndb.com/covers/14/40/9780425151440.jpg,Success,49,18.6
0-425-15144-1,She Came by the Book,"Wings, Mary",Berkley Trade,255,3/1/1996,,Paperback,"San Francisco P.I. Emma Victor has been entrusted with some important personal papers that once belonged to Howard Blooming, the prominent gay politician assassinated decades earlier. But the papers - which are supposed to be kept sealed for sixty years - may be even more important to someone else. After Emma is physically attacked, another woman is poisoned at the opening of the archive dedicated to Blooming's memory. Now Emma has to unravel a mess of public affairs and private secrets - to bring a killer out into the light of day.",en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.56 Pounds, Width: 1 Inches",10,https://images.isbndb.com/covers/14/40/9780425151440.jpg,Success,76,18.6
0-425-15144-1,She Came by the Book,"Wings, Mary",Berkley Trade,255,3/1/1996,,Paperback,"San Francisco P.I. Emma Victor has been entrusted with some important personal papers that once belonged to Howard Blooming, the prominent gay politician assassinated decades earlier. But the papers - which are supposed to be kept sealed for sixty years - may be even more important to someone else. After Emma is physically attacked, another woman is poisoned at the opening of the archive dedicated to Blooming's memory. Now Emma has to unravel a mess of public affairs and private secrets - to bring a killer out into the light of day.",en,First Edition,"Height: 5 Inches, Length: 7 Inches, Weight: 0.56 Pounds, Width: 1 Inches",10,https://images.isbndb.com/covers/14/40/9780425151440.jpg,Success,120,18.6
0-935127-32-1,Your Magical Child,"Simms, Kay Maria",Acs Pubns,532,1994,"Astrology And Child Rearing, Astrology",Paperback,,en,1,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.75 Pounds, Width: 1.25 Inches",16.95,https://images.isbndb.com/covers/73/24/9780935127324.jpg,Success,100,18.6
0-8047-2598-5,"Beethoven’s Kiss: Pianism, Perversion, and the Mastery of Desire","Kopelson, Kevin",Stanford University Press,214,5/1/1996,"Piano music--History and criticism, Piano music--19th century--History and criticism, Piano music--20th century--History and criticism, Pianists--Sexual behavior, Sex in music, ML700 .K56 1996, 786.2/08/664",Paperback,Kevin Kopelson. Includes Bibliographical References (p. [183]-191) And Index.,en,1,"Height: 8 Inches, Length: 5 Inches, Weight: 0.61949895622 Pounds, Width: 0.54 Inches",22.95,https://images.isbndb.com/covers/59/89/9780804725989.jpg,Success,74,18.6
0-374-52468-8,Adopt International: Everything You Need to Know to Adopt a Child from Abroad,"Sweet, O. Robin, Bryan, Patty","Farrar, Straus and Giroux",400,4/30/1996,,Paperback,"<p><P>A comprehensive guide, Adopt International provides step-by-step advice on everything from selecting an adoption agency to traveling abroad to pick up your child to adjusting to a new life at home. The book walks you through the myriad government regulations and complicated forms (both American and foreign) as well as the financial issues involved. Finally, it includes the stories of people who have successfully adopted one or more children from across the world.</p> <h3>Library Journal</h3> <p>The specifics of international adoption, which is becoming a popular alternative to domestic (U.S.) adoption, are very important because a different set of protocols is demanded. This basic guide is an essential tool for learning about the process of adoption and the unique requirements of each country. From home study to traveling tips, Sweet often adds her own experience. She is not afraid to address some of the most common concerns and pitfalls (e.g., cultural differences and medical problems) and offers practical suggestions and/or solutions. The appendixes, a significant part of this book, serve as a solid springboard to adoption agencies (by country and state), state adoption units, Immigration and Naturalization Service offices, translators, support groups, educational services, and publications. Useful reproductions of common government forms are included. Highly recommended for public libraries.Lisa A. Errico-Cox, Nassau Community Coll., Garden City, N.Y.</p>",en,1,"Height: 9 Inches, Length: 5.999988 Inches, Weight: 1.13 Pounds, Width: 0.89 Inches",23.24,https://images.isbndb.com/covers/46/85/9780374524685.jpg,Success,120,18.6
0-231-10480-4,Queen Victoria's Secrets,"Munich, Adrienne",Columbia University Press,264,4/15/1996,"Britain - Historical Biography - Rulers & Royal Families, 19th Century British History - Victorian Era, Britain - Historical Biography - 19th Century, Historical Biography - Royalty & Nobility, Political & Legal Figures - Women's Biography, Wo",Hardcover,"<p><P>Drawing upon feminist, anthropological, and postcolonial approaches, Munich searches out the myriad, often contradictory incarnations of Queen Victoria in the minds of her subjects.</P></p> <h3>Nineteenth Century Literature</h3> <p>The first book to fully investigate the influence of the solid, dour icon that was Queen Victoria, this fascinating study demonstrates the firm grasp Victoria held to the cultural imagination of her country, exploring how she created and maintained her royal authority.</p>",en,0,"Height: 9.21258 Inches, Length: 6.14172 Inches, Weight: 1.12 Pounds, Width: 0.6874002 Inches",38.17,https://images.isbndb.com/covers/48/07/9780231104807.jpg,Success,106,18.6
1-55861-143-6,The Maimie Papers: Letters from an Ex-Prostitute (The Helen Rose Scheuer Jewish Women's Series),"Pinzer, Maimie",The Feminist Press at CUNY,528,4/1/1997,"Pinzer, Maimie , 1885-1940, Howe, Fanny Quincy , 1870-1933, Jewish women, Jewish women--United States, Prostitutes, Prostitutes--Pennsylvania--Philadelphia--Correspondence, Moral conditions--Sources, HQ146.P4 P56 1997, 306.74/2/092, 15.87, 7,26",Paperback,"<p>&nbsp;&nbsp;&nbsp;In 1910, a remarkable correspondence began between a wealthy and distinguished Bostonian philanthropist, Fanny Quincy Howe, and Maimie Pinzer, a Jewish prostitute living in Philadelphia and just recovering from morphine addiction. <i>The Maimie Papers</i> is Maimie's side of that correspondence, offerring an unprecedented and still unique account of the life of a woman of the streets and of her inspiring transformation.</p>
<p>&nbsp;&nbsp;&nbsp;After a childhood in a wealthy but troubled family, Maimie's struggle for survival began at age 13 following years of apparent incestuous abuse. Her descent led her through reformatories, jails, and hospitals. It also brought her into contact with a sometimes colorful, sometimes grim assortment of people living on the edge, whose miseries and hopes she depicts with a true writer's gift.</p>
<p>&nbsp;&nbsp;&nbsp;With the intervention of a devoted social worker and the support of Fanny Quincy Howe-and despite experiences of sexual harrasment-Maimie is able, during the course of her correspondence, to leave prostitution and learn secretarial skills. With these skills-and with her talent for management, her street wisdom, and her compassion-Maimie becomes a kind of self-invented social worker, eventually providing shelter and services to street women in Montreal. The final letters in 1922 find Maimie happily married, mother to two adopted children, intent upon publishing her writing-and as indefatigable as ever.</p>
<p>&nbsp;&nbsp;&nbsp;A new afterword by Ruth Rosen follows the elusive vilifying portraits of prostitutes emanating from Hollywood, <i>The Maimie Papers</i> introduces an unforgettable woman with a powerful writer's voice, who captures the present with wit and candor, and recalls the past without sentiment.</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 1.5763051733 Pounds, Width: 1.1 Inches",18.77,https://images.isbndb.com/covers/14/36/9781558611436.jpg,Success,84,18.6
0-446-40393-8,Fugitive Colors,"Maron, Margaret",Mysterious Press,256,6/1/1996,,Mass Market Paperback,,en,"Complete Numbers Starting with 1, 1st Ed","Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 0.675 Inches",5.99,https://images.isbndb.com/covers/39/31/9780446403931.jpg,Success,78,18.6
0-8147-2647-X,"Genders 23: Bodies of Writing, Bodies in Performance (Genders, 5)","Thomas Foster, Carol Siegel, and  Ellen E. Berry",NYU Press,344,4/1/1996,"Social Sciences, Gender Studies",Paperback,,en,,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 1.00089866948 Pounds, Width: 0.87 Inches",23,https://images.isbndb.com/covers/64/71/9780814726471.jpg,Success,109,18.6
0-86327-445-5,Wandering Women: Two Centuries of Travel Out of Ireland,"Kelly, A. A.",Irish Amer Book Co,221,1995,,Paperback,,en,1st Ed.,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.6503636729 Pounds, Width: 0.075 Inches",0,https://images.isbndb.com/covers/44/59/9780863274459.jpg,Success,99,18.6
0-8118-1005-4,Beth Van Hoesen Works on Paper,Chronicle Books LLC Staff,Chronicle Books,101,1/1/1996,,Paperback,,en,First Edition,"Height: 10.88 Inches, Length: 8.88 Inches, Weight: 1.2345886672 Pounds, Width: 0.38 Inches",18.95,https://images.isbndb.com/covers/00/50/9780811810050.jpg,Success,62,18.6
0-271-01491-1,Feminist Interpretations of G. W. F. Hegel (Re-Reading the Canon),Patricia Jagentowicz Mills,Penn State University Press,364,4/15/1996,,Paperback,"<p>Hegel articulates one of the central questions with which political feminists are concerned: how to conceptualize identity and difference. A point of contention among the authors is whether or not Hegel's speculative system, with its' reconciliation' of identity and difference, 'answers' this question.</p>",en,1,"Height: 1.05 Inches, Length: 8.96 Inches, Weight: 1.19931470528 Pounds, Width: 6.08 Inches",35.95,https://images.isbndb.com/covers/49/13/9780271014913.jpg,Success,111,18.6
1-56280-134-1,Hooded Murder: A Jessie Batelle Mystery,"Van Dyke, Annette Joy",Naiad Pr,165,1996,,Paperback,Annette Van Dyke. Also Issued Online.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/13/42/9781562801342.jpg,Success,87,18.6
1-57324-013-3,On the Wings of Eros: Nightly Readings for Passion and Romance,"Alvrez, Alicia",Conari Press,213,9/1/1995,,Hardcover,"<p>a Luscious Collection Of More Than 150 Romantic Readings And Amorous Suggestions To Indulge Couples' Hearts, Bodies, And Souls. Designed To Be Used Nightly, This Tastefully Sensual Compendium Includes Selections By D.h. Lawrence, Sappho, Anais Nin, Walt Whitman, Pablo Neruda, Rilke, And Elizabeth Barrett Browning.</p><h3>publishers Weekly</h3><p>dear Author: Students Write About The Books That Changed Their Lives, Introduced By Lois Lowry, Contains 75 Of The More Than 20,000 Letters Submitted To Read Magazine's ``letters About Literature'' Contest For Junior High And High School Students. ``i Was Angry With You For Making Me Face The Truth,'' A Daughter Of Divorced Parents Writes To Judy Blume; ``if You Really Are Holden Caulfield,'' A Girl Writes To J.d. Salinger, ``you Are Not Only A Famous Literary Character, You Are My Hero''; ``niccolo,'' A Boy Tells Machiavelli, ``i Believe Your Views Are Right, And That Is Exactly Why I Cannot Become What You Were, A Politician'' (conari, Dist. By Publishers Group West, Paper $9.95, 204p Isbn 1-57324-013-3 Sept.).</p>",en,,"Height: 7.59 Inches, Length: 5.53 Inches, Weight: 0.77 Pounds, Width: 0.89 Inches",1.99,https://images.isbndb.com/covers/01/30/9781573240130.jpg,Success,5,18.6
0-7868-6081-2,A Separate Creation: The Search for the Biological Origins of Sexual Orientation,Chandler Burr,Hyperion,288,6/13/1996,"Sexual orientation--Physiological aspects, Sexual Behavior--physiology, QP81.6 .B87 1996, 1996 F-902, QP 81.6 B968s 1996, 155.7",Hardcover,The Author Examines Recent Research Into A Genetic Basis For Homosexuality In Men. Pt. 1. What We Know : The Black Box -- [ch.] 1. The Black Box -- Pt. 2. What We Don't Know : Opening The Black Box -- [ch.] 2 The Debate : Definitive Proof That Homosexuality Is Biological -- [ch.] 3. The Debate : Definitive Proof That Homosexuality Is Not Biological -- [ch.] 4. How To Look At A Brain -- [ch.] 5. Biological Archaeology -- [ch.] 6. Genetic Grammar 101 : A Crash Course -- [ch.] 7. The Gay Gene : The Discovery Of Xq28 -- [ch.] 8. What Does Genetic Mean? -- [ch.] 9. How Genetic Surgery Can Change Homosexuality To Heterosexuality -- [ch.] 11 The Knowledge Of Good And Evil -- Notes -- Glossary -- Index. Chandler Burr. Includes Bibliographical References And Index.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",24.45,https://images.isbndb.com/covers/08/14/9780786860814.jpg,Success,73,18.6
0-517-88172-1,"Hear Me Roar: Women, Motorcycles, and the Rapture of the Road","Ferrar, Ann",Three Rivers Press,211,6/11/1996,,Paperback,"Hear Me Roar: Women, Motorcycles, And The Rapture Of The Road Chronicles The Bold World Of Women In Motorcycling The Independence, The Excitement, The Myths, The History, The Subcultures. Ann Ferrar, A Motorcycling Journalist Who Crisscrossed The Continent On A Hawk Gt 650, Has Written A Book Full Of Stories And Photographs Of Pioneering Women And Their Freedom Machines - From The First Grande Dames Of Motorcycling At The Turn Of The Century To The Drag Racers, Endurance. Riders, Stuntwomen, Motocrossers, Bikers' - Rights Activists, Adventurers, And World Explorers Of Today. Hear Me Roar Also Presents A Unique Perspective On A Little-known Facet Of Women's Independence, And Goes Behind The Scenes To Look At Female Strength In Motorcycle Sports: The Rise Of The Fastest Woman On A Harley Nitro Bike, The Toil And Perseverance Of A Female Team In A Superbike Relay Race. Their Stories Are All Here For The First Time In Fascinating Detail. And, For Newcomers And Veteran Riders Alike, Hear Me Roar Provides A Comprehensive Reference Section With Practical Information About Motorcycle Safety, How To Choose A Bike And Leather Gear, Plus A National Resource Directory With 450 Listings For Women's And Coed Clubs, Manufacturers, Periodicals, Where To Find Specialty Parts To Customize A Bike, And Much More. Introduction -- Unsung Heroines: Turning A New Page In Herstory -- 1. Everywoman As A Rebel: The Voices Of Women Who Ride -- 2. Incredible Women And Their Freedom Machines: A Chronicle, From The Turn Of The Century To The Fifties -- 3. We've Ridden A Long Way: A Chronicle, From The Sixties To The Present -- 4. From Biker Chic To B Movies: The Motorcycle Woman As A Icon To Glamorize -- And To Trash -- 5. Zoom And The Art Of Motorcycle Madness: Women Who Drag-race Harleys -- 6. Road Warriors: Women Who Race Superbikes -- 7. Cowgirls On Wheels: Women Who Race Motocross -- 8. Flying Solo: Adventurers And Explorers -- 9. A Biker's Social Calendar: Rallies, Runs, And Watering Holes -- 10. About Bikes: A Primer On Choosing A First Motorcycle, With Tips On Lowering Ride Height -- 11. Basic Motorcycle Safety And Risk Management, With Tips On Choosing Protective Gear -- Appendix -- Riders' Resource Directory. By Ann Ferrar ; With Photographs By The Author. Includes Bibliographical References (p. 206-207) And Index.",en,First Edition,"Height: 9.5 Inches, Length: 7.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",22.5,https://images.isbndb.com/covers/17/29/9780517881729.jpg,Success,117,18.6
0-7914-2812-5,When Women Kill (SUNY series in Violence),"Mann, Coramae Richey",SUNY Press,230,2/1/1996,,Paperback,"The Volume Explores Every Aspect Of Females Who Murdered - From Arrest Through Sentencing - And Provides Descriptions Of Ecological And Other Circumstances Of The Murders, The Victims, The Motives Of The Perpetrators, And Their Fates In Court. The Generous Utilization Of Case Examples Dramatically Reveals Three Homicide Scenarios. This Exploratory, Descriptive Study Compares 296 Females Arrested For Homicide In Six Urban Areas - Atlanta, Baltimore, Chicago, Houston, Los Angeles, And New York City In 1979 And 1983. During Field Trips To These Cities, Which Have The Highest Murder Rates In The Country, Both Qualitative And Quantitative Data Were Collected From Police Files, Homicide Records, Fbi Reports, And Criminal Information. Research Analyses Reveals A Fascinating Profile Of Today's Female Murderer. When Women Kill Presents A Comprehensive, Yet Highly Readable, Overview Of This Previously Neglected Subgroup Of Homicide Offenders. Ch. 1. Introduction -- Ch. 2. The Research Design -- Ch. 3. Ecological And Other Circumstances Of The Homicide -- Ch. 4. The Murder Of Intimates -- Ch. 5. Other Murder Victims -- Ch. 6. Are Women Getting Away With Murder? -- Ch. 7. A Profile Of Today's Female Killer -- Appendix A. The Research Protocol -- Appendix B. Codebook -- Appendix C. Offenders' Prior Misdemeanor And Felony Arrests And Convictions -- Appendix D. Variables In The Regression Analysis Of Prison Time Coramae Richey Mann. Includes Bibliographical References (p. 193-205) And Index.",en,,"Height: 9 Inches, Length: 5.86 Inches, Weight: 0.72091159674 Pounds, Width: 0.54 Inches",31.95,https://images.isbndb.com/covers/81/22/9780791428122.jpg,Success,111,18.6
1-85242-507-5,Rotary Spokes,"Cooper, Fiona",Serpent's Tail,256,1/1/1995,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",13.99,https://images.isbndb.com/covers/50/74/9781852425074.jpg,Success,97,18.6
0-452-27615-2,Master Class,"McNally, Terrence",Plume,62,12/1/1995,,Paperback,"Master Class Is A Pyrotechnical Theater--fireworks In A Contained Space Where Maria Callas Is Brought Back To Life In Sturm Und Drang. Inspired By A Series Of Master Classes The Great Diva Conducted At Juilliard Toward The End Of Her Career, This Drama Puts Maria Callas At Center Stage Again As She Coaxes, Prods, And Inspires Students--victims As She Calls Them--into Giving The Performances Of Their Lives While Revealing Her Own. As She Slips Off Into Memories, We Experience Her Days At La Scala, Her Marriage To Meneghini, And Her Great Doomed Love For Aristotle Onassis. But The Dazzling Theatricality Comes From Callas's Emotional Explosions, Her Cutting Wit, And The Soaring Music As Each Student Sings An Aria That Exposes The Divina's Vulnerabilities ... And Her Genius.--publisher's Description. Terrence Mcnally.",en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.15 Pounds, Width: 0.5 Inches",10,https://images.isbndb.com/covers/61/54/9780452276154.jpg,Success,71,18.6
