ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-425-15054-2,Women of Mystery II,,Berkley,337,11/1/1995,,Mass Market Paperback,"From the pages of the world's two most acclaimed mystery magazines, Ellery Queen's Mystery Magazine and Alfred Hitchcock's Mystery Magazine, here are fifteen stories of women sleuths -- stories that have helped transform the conventions of the genre. Numerous best-selling and award-winning writers comprise this entertaining collection, many of who appear here for the first time in this book. From cops to private eyes in extraordinary situations, these heroines face danger and solve crimes with daring and panache. Some of them are old friends, while others are introduced here for the first time. Amanda Cross's Kate Fansler looks into the disappearance of a fellow professor; Antonia Fraser's Jemima Shore, TV journalist and investigator, is hired by a newlywed to find his missing bride; Patricia McGerr's Selena Mead, government agent, plays the dual role of victim and level-headed operative in an exciting thriller; Sara Paretsky's widely renowned V. I. Warshawski gets involved in a complicated game, literally; Ruth Rendell's heroine undergoes a liberation from her former self; and Mary Higgins Clark highlights the heroic side of womankind in her story of a stewardess and a stowaway. From mystery to thriller, to the ""lighter side"" of the genre, these exciting stories will thrill and delight mystery fans, both male and female alike. This rich collection is thoughtfully chosen to represent the best of this fascinating and compelling genre.

                        <p>Indulge readers' passion for mystery with these 15 tales of pure suspense. Includes works by Mary Higgins Clark, Ruth Rendell, Sara Paretsky, Joan Hess, Faye Kellerman, Antonia Fraser, Anne Perry, and others.
</p>",en,First Edition,"Height: 6.72 Inches, Length: 4.34 Inches, Weight: 0.35 Pounds, Width: 0.96 Inches",5.99,https://images.isbndb.com/covers/05/42/9780425150542.jpg,Success,61,18.4
1-55583-608-9,Who Framed Lorenzo Garcia? (Pride Pack),"Hamilton, R. J.",Alyson Books,127,1995,"Gay youth, Gay youth--Fiction, Gays, Gays--Fiction, Adoption, Adoption--Fiction, Fathers and sons, Fathers and sons--Fiction, PZ7.H182657 Wh 1995, [Fic]",Paperback,By R.j. Hamilton.,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.2 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/60/85/9781555836085.jpg,Success,72,18.4
0-87352-568-X,Literature as Exploration,"Rosenblatt, Louise M.",Modern Language Association of America,341,1/1/1995,Teaching - Literature,Paperback,"<p>In Literature as Exploration, Rosenblatt presents her unique theory of literature and focuses on the immense, often untapped, potential for the study and teaching of literature in a democratic society. The author's philosophy is frequently cited as the first presentation of reader-response theory, but she differs from her successors in emphasizing both the reader and the text. Her transactional theory of literature examines the reciprocal nature of the literary experience and explains why meaning is neither in the text nor in the reader. Each reading is a particular event involving a particular reader and a particular text under particular circumstances. And teachers of literature, Rosenblatt argues, play a pivotal role in influencing how students perform in response to a text. Students, teachers, and scholars reading the book for the first time will be as enlightened and challenged by this classic work as earlier generations have been. The many readers of the previous editions of Literature as Exploration will want to own this special edition, with its larger format, elegant typography, and new supporting materials.</p>",en,fifth edition,"Height: 8.96 Inches, Length: 5.99 Inches, Weight: 0.81350574678 Pounds, Width: 0.78 Inches",13.12,https://images.isbndb.com/covers/56/88/9780873525688.jpg,Success,91,18.4
1-56280-151-1,Miss Pettibone and Miss McGraw,"Weathers, Brenda",Naiad Pr,190,1996,"Lesbians, Fiction",Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/15/19/9781562801519.jpg,Success,100,18.4
0-921833-40-7,A Quiet Night and a Perfect End,"Roig, Denise",Signature Editions,160,1995-10,Literary Collections,Paperback,,en,1,"Height: 8.97 Inches, Length: 6.01 Inches, Weight: 0.57 pounds, Width: 0.42 Inches",0,https://images.isbndb.com/covers/34/06/9780921833406.jpg,Success,56,18.4
0-8142-0681-6,CROSSING THE SNOW BRIDGE (OSU JOURNAL AWARD POETRY),"LIM-WILSON, FATIMA",Ohio State University Press,105,8/1/1995,"General & Miscellaneous Asian Poetry, American Poetry",Paperback,"The manananggal, a supernatural character in Filipino folklore, flies at night seeking prey, her winged upper torso casting shadows from the moonlit sky while the lower part of her body waits patiently below. In this fascinating new collection, Crossing the Snow Bridge, Fatima Lim-Wilson explores the similarly split experience of the immigrant in the United States. An inhabitant of this country for five years, Lim-Wilson's legal status is that of resident alien, a disturbing but apt description given the clash of cultures the immigrant encounters daily. Although she still dreams in her native Tagalog, Lim-Wilson writes in her borrowed language, and it is through attempting to understand the cleaving of her own tongue that she works to redefine her place and that of other immigrants here. How can memories of green mangoes, miniature fish, and the landscape of seven thousand islands fit in with, let alone contribute to, a North American cultural identity? Yet a great part of that cultural identity is built upon the immigrant experience. In telling stories of the Philippines and of the United States, these poems build a metaphorical bridge over which we can cross between cultures.",en,1,"Height: 8.49 Inches, Length: 5.56 Inches, Weight: 0.4 Pounds, Width: 0.41 Inches",19.99,https://images.isbndb.com/covers/68/12/9780814206812.jpg,Success,87,18.4
0-312-85844-2,Point of Hopes,"Scott, Melissa, Barnett, Lisa A.",Tor Books,384,1995,"PS3569.C672 P65 1995, 813/.54",Hardcover,Melissa Scott And Lisa A. Barnett. A Tom Doherty Associates Book.,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.25 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/84/45/9780312858445.jpg,Success,64,18.4
0-312-85844-2,Point of Hopes,"Scott, Melissa, Barnett, Lisa A.",Tor Books,384,1995,"PS3569.C672 P65 1995, 813/.54",Hardcover,Melissa Scott And Lisa A. Barnett. A Tom Doherty Associates Book.,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.25 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/84/45/9780312858445.jpg,Success,96,18.4
0-89334-237-8,The Tao of Women,"Metz, Pamela K.",Humanics Children's House,192,7/14/1998,,Paperback,"<p>for Centuries Women Have Remained Quiet, Suppressed By Society. Yet In Their Silence A Singing Can Be Heard, Celebrating Their Truths. In The Tao Of Women, Female Voices Speak Out. Finally, The Wisdom Of Taoist Philosophy Is Linked With The Deep And Mysterious Wisdom Of Women. <br>the Tao Of Women Captures And Presents The Power And Wisdom Generated By Centuries Of Women's Lives With The Hope That This Wisdom Will Not Be Lost. These Brief And Poignant Meditations Amplify The Voices Of Our Grandmothers And Their Mothers Before Them, They Illuminate The Connections Over Time And Space And Culture, Allowing Us To Understand The Women Who Came Before And The Daughters Who Will Follow. <br>in 1950, A Secret Language Was Discovered Near Hunan Province, China. It Was Not Until 1982 That Anyone Collected And Translated This Secret Women's Script. Known As Nu Shu, This Ancient Language Was Developed And Used By Women To Communicate With Each Other When Their Society Would Not Allow Them To Learn To Read And Write. For The First Time In America, 81 Original Nu Shu Illustrations And Their Translations Can Be Seen In The Tao Of Women.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.6393405598 Pounds, Width: 0.44 Inches",25,https://images.isbndb.com/covers/23/71/9780893342371.jpg,Success,79,18.4
0-345-38190-4,For Every Evil (Sophie Greenway Mysteries),"Hart, Ellen",Fawcett,274,6/27/1995,"Women Journalists, Women Detectives",Paperback,"<p>When powerful Minneapolis art critic Hale Micklenberg is murdered, there aren't too many mourners. A master of the bad review, Micklenberg was bad news for a lot of people.<br>
<br>
Food critic Sophie Greenway is nonetheless troubled to learn that her college-student son could be involved in the murder. But so could a host of others — including Hale Micklenberg's artworld colleagues, various so-called friends, and the not-so-bereaved widow.</p>


                        <p>The stylish new drawing show in Minneapolis pulls in all the important movers and shakers, except one--powerful critic Hale Micklenberg, who had promised the show a bad review, is dead. Guided by rumor, a bizarre phone message, and Micklenberg's obsession with an obscure artist, food critic Sophie Greenway canvasses for a killer, and finds a deadly surprise. Targeted media. Original.
</p>",en,1,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/19/03/9780345381903.jpg,Success,58,18.4
0-345-39113-6,A Small Sacrifice (A Jane Lawless Mystery),"Hart, Ellen",Fawcett,254,11/29/1995,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/11/31/9780345391131.jpg,Success,58,18.4
0-8135-2214-5,Sandino's Daughters: Testimonies of Nicaraguan Women in Struggle,"Randall, Margaret",Rutgers University Press,220,9/1/1995,"Frente Sandinista de Liberación Nacional., Women and socialism, Women and socialism--Nicaragua, Women soldiers--Interviews, Women soldiers--Nicaragua--Interviews, HX546 .R36 1995, 305.4/097285",Paperback,"First published in 1981 in the wake of the Sandinista National Liberation Front (FSLN) revolution in Nicaragua, Sandino's Daughters can now be seen not as a triumph of revolutionary ideals, but as a triumph of the spirit. Through a series of interviews with participants at all levels in the resistance, Margaret Randall recounts the lives of ordinary women who became pillars of strength and perseverance during their decades-long involvement in the Sandinista struggle against the Somoza dictatorship. Believing firmly that women's liberation was inextricably linked with national liberation, many of these women were in the vanguard of the movement inspired by Augusto Sandino. At the peak of revolutionary activity, women from all classes and backgrounds comprised 30 percent of the Sandinista army. For many of these women, politics became one with the personal. Hindsight perhaps offers the greatest irony of the women's alliance with the FSLN in the fact that it was a woman, Violeta Chamorro, who challenged and defeated the Sandinistas in the free elections of 1990. Though lured by the revolutionary quixotism of a promise that lasted slightly more than a decade, the women of Sandino's Daughters will stand as a monument to all those who yearn to be free.",en,Revised edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7495716908 Pounds, Width: 0.7 Inches",28.95,https://images.isbndb.com/covers/21/42/9780813522142.jpg,Success,88,18.4
0-8078-4525-6,"A German Women's Movement: Class and Gender in Hanover, 1880-1933","Reagin, Nancy R.",The University of North Carolina Press,338,8/28/1995,"Feminism--History, Feminism--Germany--Hannover--History--19th century, Feminism--Germany--Hannover--History--20th century, Women--History, Women--Germany--Hannover--History--19th century, Women--Germany--Hannover--History--20th century, HQ1623 .R43 1995, 305.42/0943",Paperback,"<p>Nancy Reagin analyzes the rhetoric, strategies, and programs of more than eighty bourgeois women's associations in Hanover, a large provincial capital, from the Imperial period to the Nazi seizure of power. She examines the social and demographic foundations of the Hanoverian women's movement, interweaving local history with developments on the national level. Using the German experience as a case study, Reagin explores the links between political conservatism and a feminist agenda based on a belief in innate gender differences.</p>
<p>Reagin's analysis encompasses a wide variety of women's organizations—feminist, nationalist, religious, philanthropic, political, and professional. It focuses on the ways in which bourgeois women's class background and political socialization, and their support of the idea of 'spiritual motherhood,' combined within an antidemocratic climate to produce a conservative, maternalist approach to women's issues and other political matters. According to Reagin, the fact that the women's movement evolved in this way helps to explain why so many middle-class women found National Socialism appealing.</p>",en,3rd ed.,"Height: 9.26 Inches, Length: 6.14 Inches, Weight: 1.10892517786 Pounds, Width: 0.85 Inches",42,https://images.isbndb.com/covers/52/57/9780807845257.jpg,Success,90,18.4
0-449-90847-X,Cain His Brother,"Perry, Anne",Fawcett,326,9/19/1995,"Fiction, Action & Adventure",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 7 Inches, Weight: 1.6 Pounds, Width: 1.5 Inches",0,https://images.isbndb.com/covers/84/71/9780449908471.jpg,Success,59,18.4
1-56023-870-4,Feminist Visions of Gender Similarities and Differences (Haworth Innovations in Feminist Studies),"Cole, Ellen, Rothblum, Esther D, Kimball, Meredith M",Routledge,227,11/10/1995,,Paperback,"<p>Winner of the Distinguished Publication Award 1996 from the Association for Women in Psychology, Feminist Visions of Gender Similarities and Differences opens a dialectic between the two traditions of feminism—similarities-based and differences-based—and generates useful scientific, political, and psychological tensions. Psychologists and scholars can benefit from Meredith Kimball’s analysis and the tensions she creates because they ultimately broaden feminist visions. She informs the political analysis of those working on the inside and those on the outside of feminism to end all forms of discrimination and oppression.</p>
<p>In opening the dialogue between the two traditions, Kimball</p>
<ul>
<li>presents a brief history of gender research and equal-rights feminisms in the early twentieth century, with an in-depth analysis of the work of Leta Stetter Hollingworth.</li>
<li>analyzes women’s experience in and feminist critiques of science and technology.</li>
<li>analyzes research on gender-related similarities and differences in mathematics achievement.</li>
<li>presents a brief history of psychoanalytic gender theory and maternal feminisms in the early twentieth century, with an in-depth analysis of the work of Karen Horney.</li>
<li>analyzes Kohlberg’s and Gilligan’s models of moral development.</li>
<li>gives a broad overview and analysis of women’s caregiving in North America and cross-culturally in motherist-based political movements.
<p>The educated reader, whether actively involved in feminism or the general political arena, can apply the non-reductionist political analysis to their own theories and research. Because all oppressed groups face dilemmas of integrating into the dominant culture versus changing the dominant culture, members of these groups will appreciate the over-arching political analysis that forms the theme of Feminist Visions of Gender Similarities and Differences.</p>
</li>
</ul>",en,1,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.84216584084 Pounds, Width: 0.75 Inches",30.95,https://images.isbndb.com/covers/87/06/9781560238706.jpg,Success,92,18.4
0-8135-2251-X,"""Bad Girls""/""Good Girls"": Women, Sex, and Power in the Nineties",,Rutgers University Press,336,4/1/1996,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.6 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/25/17/9780813522517.jpg,Success,88,18.4
1-56280-086-8,The First Time Ever: Love Stories by Naiad Press Authors,,Naiad Pr,255,1900,,Paperback,Not Me / Claire Mcnab -- Hippie Honeymoon / Carol Schmidt -- A Seven-turtle Day / Catherine Ennis -- Time Exposure / Teresa Stores -- To Approach The East / Kathleen Collins -- Thanksgiving 1958 / Susan Johnson -- One Detail Glaringly Lacking / Penny Hayes -- Always A Bridesmaid / Peggy J. Herring -- Laundry Day / Lisa Haddock -- Instinct / Diane Salvatore -- Tattoo / Elisabeth Nonas -- Valentine@intouch.com / Karin Kallmaker -- Those Who Can't Do / Melissa Hartman -- Backseat Driver / Robbi Sommers -- Paris / Pat Welch -- Hearts Of Summer / Laura Dehart Young -- Three's A Crowd / Barbara Johnson --king Louis / Jackie Calhoun -- Rising To The Bait / Dorothy Tell. Edited By Barbara Grier And Christine Cassidy.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/08/64/9781562800864.jpg,Success,100,18.4
0-304-32850-2,"Found Wanting: Women, Christianity and Sexuality (Cassell's Sexual Politics List)","Webster, Alison R.",UNKNO,208,1995,"Feminist theology, Sex--Religious aspects--Christianity, Homosexuality--Religious aspects--Christianity, Lesbianism--Religious aspects--Christianity, BT708 .W37 1995",Paperback,Part I. Christian Sexual Ethics. Made For Each Other? Assessing Complementarity ; Perceptions Of Perversity: Outside Of Complementarity ; Straight And Narrow: Christian Concepts Of Sexuality. Part Ii. The Impact Of Christian Sexual Ethics. Examining Heterosexuality ; Sexual Exploitation And Violence ; Experiences Of Being Lesbian ; Lesbian Clergy -- Part Iii. Rethinking Spirituality And Sexuality. Why Don't You Just Leave?; The Sexual Future. Alison R. Webster ; Foreword By Sara Maitland. Selected Reading List: P. 199-201. Includes Bibliographical References And Index.,en,,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.8157103694 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/85/05/9780304328505.jpg,Success,76,18.4
0-684-80446-8,The Science of Desire: The Search for the Gay Gene and the Biology of Behavior,"Dean Hamer, Peter Copeland",Touchstone,272,12/14/1995,,Paperback,"<p>in July 1993, A Scientific Event Made Front-page News&#58; The Discovery That Genetics Plays A Significant Role In Determining Homosexuality. In The Science Of Desire, Dean Hamer -- The Scientist Behind The Groundbreaking Study -- Tells The Inside Story Of How The Discovery Was Made And What It Means, Not Only For Our Understanding Of Sexuality, But For Human Behavior In General.<p>in This Accessible And Remarkably Clear Book, Dean Hamer Expands On The Account Of His History-making Research To Explore The Scientific, Social, And Ethical Issues Raised By His Findings. Dr. Hamer Addresses Such Tough Questions As Whether It Would Be Possible Or Ethical To Test In Utero For The Gay Gene; Whether Genetic Manipulation Could Or Should Be Used To Alter A Person's Sexuality; And How A Gay Gene Could Have Survived Evolution.<p>a Compelling Behind-the-scenes Look At Cutting-edge Scientific Inquiry, As Well As A Brilliant Examination Of The Ramifications Of Genetic Research, The Science Of Desire Is A Lasting Resource In The Increasingly Significant Debate Over The Role That Genetics Plays In Our Lives.</p> <h3>publishers Weekly</h3> <p>in This Admirably Lucid And Surprisingly Lively Book, Hamer, Chief Of Genetic Research At The National Cancer Institute, Assisted By Copeland, A Correspondent For The Scripps-howard Newspaper Chain, Recounts His Discovery Of A Pattern On The X Chromosome That, In Families With Two Gay Brothers, 33 Out Of 40 Such Pairs Share. He Was Thus Able To Link Sexual Orientation With Genetic Makeup. This Discovery Is All The More Noteworthy When We Consider, As Hamer Points Out, ``the Scientific Literature Contains More Articles On The Genetics Of Eye Color In Fruit Flies Than On The Biology Of Human Sexuality.'' He Is Careful To Explain That Genetic Predisposition Alone Does Not ``cause'' Homosexuality; Environmental Factors Must Also Be Taken Into Account, And A Complete Picture Of The Genesis Of Homosexuality Is Still Far In The Future. Hamer Simplifies Complex Ideas For General Readers (the Structure Of Interlocking Strands Of Dna Is Described As ``chemical Velcro'') And Explores The Ethical Implications Of A ``gay Gene'' With Laudable Compassion And Common Sense. (oct.)</p>",en,Reissue,"Height: 9 Inches, Length: 6 Inches, Weight: 0.74736706818 Pounds, Width: 0.69 Inches",18.95,https://images.isbndb.com/covers/44/60/9780684804460.jpg,Success,97,18.4
0-8135-2245-5,Abortion at Work: Ideology and Practice in a Feminist Clinic,"Simonds, Wendy",Rutgers University Press,272,1/1/1996,,Paperback,"How Do Feminist Identity And Abortion Politics Intersect? Specifically, What Does Feminism Mean To Women Working To Provide Feminist Health Care And Abortion Services In The Late 1980s And Early 1990s? What Are The Ideological Consequences And Emotional Tolls Of Doing Such Work In A Hostile Socio-cultural Environment? Can Feminism And Bureaucracy Coexist Productively? How Do Feminists Confront The Anti-feminist Opposition, From Anti-abortion Protesters Outside To Racism Within Feminist Organizations? These Are The Questions That Drive Wendy Simonds's Abortion At Work. Simonds Documents The Ways In Which Workers At A Feminist Clinic Construct Compelling Feminist Visions, And Also Watch Their Ideals Fall Short In Practice. Simonds Interprets These Women's Narratives To Get At How Abortion Works On Feminism, And To Show What Feminism Can Gain By Rethinking Abortion Utilizing These Activists' Terms. In Thoroughly Engaging Prose, Simonds Frames Her Analysis With A Moving Account Of Her Own Personal Understanding Of The Issues. Feminist Work: Health Care Provision And Identity -- Feminist Abortion Practice: Getting Graphic -- Anti-feminism Personified: Encounters With The Enemy -- Feminist Workplace? Examining Contradictions In Institutional Ideology -- Purging The Enemy Within: Feminist Approach Racism -- Feminism And (f)utility: Assessing The Future Of Procreative Freedom. Wendy Simonds. Includes Bibliographical References (p. 239-256) And Index.",en,1,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",23.95,https://images.isbndb.com/covers/24/56/9780813522456.jpg,Success,88,18.4
0-671-72083-X,Barrayar,Lois McMaster Bujold,Baen Books,389,10/1/1991,"Comics &amp; Graphic Novels, Graphic Novels",Mass Market Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4 Inches, Weight: 1.543235834 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/08/34/9780671720834.jpg,Success,62,18.4
0-312-13430-4,Anonymous Was a Woman: A Celebration in Words and Images of Traditional American Art and the Women Who Made It,"Bank, Mirra",St. Martin's Griffin,128,9/15/1995,"Folk Art, History, Women Artists, Biography",Paperback,"<p>In print since it was first published in 1979, this book is a glorious collection of American folk art by ""ordinary"" women of the eighteenth and nineteenth centuries. Filled with beautiful four-color reproductions of samplers, quilts, paintings, and needle-pictures along with excerpts from diaries and letters, sampler verse, books, and magazines of the period, <i>Anonymous Was a Woman</i> celebrates the daily experiences and inner lives of women who, in acts of love and duty, created many masterpieces of American folk art.</p>",en,1st Edition thus,"Height: 10.02 Inches, Length: 7.06 Inches, Weight: 0.8 Pounds, Width: 0.385 Inches",13.95,https://images.isbndb.com/covers/43/03/9780312134303.jpg,Success,97,18.4
1-56023-072-X,Lesbians of Color: Social and Human Services,"Hidalgo, Hilda",Routledge,130,11/20/1995,"Self-Help & Psychology - Gay & Lesbian Studies, Minority Social Work, Social Work - General & Miscellaneous",Paperback,"<p>Broaden your understanding of lesbians of color, their perspectives, and their needs from a human services point of view. Lesbians of Color&#58; Social and Human Services helps you understand the ways in which lesbians of color perceive important issues related to their oppression and discrimination by the dominant social service community. The authors&#8217;personalized accounts graphically depict the deep-seated impacts of society&rsquo;s racism, sexism, and homophobia. This insightful book suggests effective ways of changing detrimental practices and agency policies that perpetuate oppression and discrimination, and it enhances your interactions with lesbians of color. <p>Chapters build on &#8220;feminist standpoint theory,&#8221; a theory of inquiry enlightened by authors&#8217;firsthand knowledge that helps you move from an intellectual to an empathic grasp of the points made by each author. The use of standpoint theory gives you a different way of gaining insight and understanding of the experiences of lesbians of color. It acts as a springboard for valuing and celebrating the experiences and perspectives of lesbians of color so you can, in turn, provide more sensitive and effective services to members of this population. <p>Among the topics explored in Lesbians of Color are&#58;<BR><ul><li>specific ways white practitioners should behave to demonstrate their sensitivity and respect for lesbians of color<BR><li>insight as to how &#8220;need perceptions&#8221; and &#8220;problem diagnosis&#8221; varies when the practitioner listens to and understands lesbians of color<BR><li>specific identity issues that affect the emotional well-being of adopted lesbians<BR><li>visibility and activism as contributors to the mental health of lesbians of color<BR><li>how visibility and activism are essential in creating positive changes in policies and practices for lesbians of color<p>This volume is useful for professionals involved in direct service practice with lesbian clients and for administrators of social service agencies. The book is also a helpful guide for educators in professional preparation programs who must introduce students to issues related to lesbians of color.</ul></p>",en,1,"Height: 8.31 Inches, Length: 5.95 Inches, Weight: 0.44974301448 Pounds, Width: 0.36 Inches",1.99,https://images.isbndb.com/covers/07/24/9781560230724.jpg,Success,92,18.4
0-921833-42-3,"Scatter the Mud: Traveller's Medley, A","Lyon, Nancy",Signature Editions,176,12/1/1995,,Paperback,By Nancy Lyon.,en,,"Height: 9.03 Inches, Length: 6.09 Inches, Weight: 0.65 Pounds, Width: 0.43 Inches",16.95,https://images.isbndb.com/covers/34/20/9780921833420.jpg,Success,56,18.4
0-06-019500-2,"Men Are from Mars, Women Are from Venus: An Interactive Workshop",Gray,"HarperCollins Interactive,c1995.",286,1995,,Paperback,,en,,"Height: 9.88187 Inches, Length: 8.2677 Inches, Weight: 1.0582188576 Pounds, Width: 1.37795 Inches",60.99,https://images.isbndb.com/covers/50/07/9780060195007.jpg,Success,60,18.4
0-415-91212-1,"Feminist Genealogies, Colonial Legacies, Democratic Futures (Thinking Gender)",,Routledge,464,11/20/1996,,Paperback,"Feminist Geneaologies, Colonial Legacies, Democratic Futures Provides A Feminist Anaylsis Of The Questions Of Sexual And Gender Politics, Economic And Cultural Marginality, And Anti-racist And Anti-colonial Practices Both In The West And In The Third World. This Collection, Edited By Jacqui Alexander And Chandra Talpade Mohanty, Charts The Underlying Theoretical Perspectives And Organization Practices Of The Different Varieties Of Feminism That Take On Questions Of Colonialism, Imperialism, And The Repressive Rule Of Colonial, Post-colonial And Advanced Capitalist Nation-states. It Provides A Comparative, Relational, Historically Grounded Conception Of Feminist Praxis That Differs Markedly From The Liberal Pluralist, Multicultural Understanding That Sheapes Some Of The Dominant Version Of Euro-american Feminism. As A Whole, The Collection Poses A Unique Challenge To The Naturalization Of Gender Based In The Experiences, Histories And Practices Of Euro-american Women.--publisher Description. Women Workers And Capitalist Scripts : Ideologies Of Domination, Common Interests, And The Politics Of Solidarity / Chandra Talpade Mohanty -- Great Way To Fly : Nationalism, The State, And The Varieties Of Third-world Feminism / Geraldine Heng -- Sheroes And Villains : Conceptualizing Colonial And Contemporary Violence Against Women In Africa / Amina Mama -- Erotic Autonomy As A Politics Of Decolonization : An Anatomy Of Feminist And State Practice In The Bahamas Tourist Economy / M. Jacqui Alexander -- Civil Rights Versus Sovereignty : Native American Women In Life And Land Struggles / Marie A. J. Guerrero -- Postmodernism, Realism And The Politics Of Identity : Cherríe Moraga And Chicana Feminism / Paula M. L. Moya -- Probing Morality And State Violence : Feminist Values And Communicative Interaction In Prison Testimonios In India And Argentina / Kavita Panjabi -- Toward A Genealogy Of Black Female Sexuality : The Problematic Of Silence / Evelynn M. Hammonds -- Post-third-worldist Culture : Gender, Nation, And The Cinema / Ella Shohat -- Ring Ding In A Tight Corner : Sistren, Collective Democracy, And The Organization Of Cultural Production / Honor Ford-smith -- Looking At Ourselves : The Women's Movement In Hyderabad / Vasanth Kannabiran And Kalpana Kannabiran -- Dynamics Of Winning : An Analysis Of Women In Nigeria (win) / Ayesha M. Imam -- Public/private Mirage : Mapping Homes And Undomesticating Violence Work In The South Asian Immigrant Community / Anannya Bhattacharjee -- One Finger Does Not Drink Okra Soup : Afro-surinamese Women And Critical Agency / Gloria Wekker. Edited By M. Jacqui Alexander And Chandra Talpade Mohanty. Includes Bibliographical References (p. 353-400) And Index.",en,1,"Height: 9.02 Inches, Length: 5.98 Inches, Weight: 1.4109584768 Pounds, Width: 1.05 Inches",48.95,https://images.isbndb.com/covers/21/29/9780415912129.jpg,Success,95,18.4
1-882413-16-4,The Last Dust Storm,"Mcdaniel, Wilma Elizabeth",Hanging Loose Press,106,1/1/1995,"Poetry, American",Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.375 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/31/64/9781882413164.jpg,Success,99,18.4
0-918949-69-6,In the Garden of Our Own Making,"Sperber, Barbara",Papier Mache Pr,96,1995,"Mothers and daughters, Mothers and daughters--Poetry, Adoption, Adoption--Poetry, PS3569.P4614 I5 1995, 811/.54",Paperback,"Sigil: Letter From Pinehurst: Part One -- Vigil: Letter From Pinehurst: Part Two -- Letter From Brooklyn Heights: 1 -- Letter From Brooklyn Heights: 2 -- Letter From Brooklyn Heights: 3 -- Letter From Brooklyn Heights: 4 -- Letter Speeding Up The West Side Highway -- Letter From West 112th Street: 1 -- Letter From West 112th Street: 2 -- Letter From West 112th Street: 3 -- Letter From Moose Lake -- Letter From Greenwich Village -- My Mother Remembers -- Letter From Albert Einstein Hospital In The Bronx: 1 -- Letter From Albert Einstein Hospital In The Bronx: 2 -- Letter From Greenwich Village -- Solomon's Mothers -- But She Signed The Papers, Didn't She? -- Then Why Did You Give Her Up In The First Place? -- Dream That My Daughter Returns -- Each Like Me, Each Different -- How It's Done -- Upon Learning Her Name -- While Driving West -- Tucked Between The Junk Mail And Bills -- A Man And His Wife -- Flight -- Coming Down From The Clouds: 1 -- Coming Down From The Clouds: 2. Barbara Sperber.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/96/91/9780918949691.jpg,Success,3,18.4
