ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-883642-78-7,The Bride's House,"Powell, Dawn",Steerforth Pr,187.0,1998,"Fiction, Fiction Subjects",Paperback,"The Bride's House is the story of a woman who loves two men but finds happiness with neither. Sophie is eager for her marriage to the stable Lynn, believing he will be her anchor, help her in containing what she knows to be her restless and passionate nature. But then she encounters Jerome and allows herself to be seduced, and the novel becomes a study of good and bad as defined by the conventions of time and place - shortly before the turn of the century in rural Ohio. Dawn Powell's portrait of Sophie - a woman who is sharply aware of her own needs and inner-conflicts - is a surprisingly modern one in a novel written nearly seventy years ago. In his introduction, Powell's biographer, Tim Page, suggests that Sophie's struggle and her ambivalence may have mirrored the married Powell's involvement with the playwright John Howard Lawson at the time she was writing The Bride's House.                        <p>The story of two businessmen who hustle each other and assorted wives, mistresses and hangers-on. A time capsule of New York City's 1940's.</p>",en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/27/85/9781883642785.jpg,Success,95.0,21.5
0-231-11356-0,"Modern Girls, Shining Stars, the Skies of Tokyo","Birnbaum, Phyllis",Columbia University Press,256.0,1999-02-15,,Hardcover,"<p><P>Stunning biographical portraits explore the lives of five women&#151;two actresses, two writers, and a painter&#151;who did their best to stand up and cause more trouble than was considered proper in Japanese society. Their lives stretch across a century and a half of explosive cultural and political transformations in Japan.</P></p> <h3>Brian McVeigh</h3> <p>Bringing to life individuals from another time while providing the Zeitgeist of a historical period - and paying attention to just the right amount of detail to add colour - is no easy task. Birnbaum, due to her accomplished writing style, is able to pull this off in <I>Modern Girls, Shining Stars, The Skies of Tokyo.</I></p>",en,,"Height: 8.28 Inches, Length: 6.24 Inches, Weight: 1.03 Pounds, Width: 0.86 Inches",90.0,https://images.isbndb.com/covers/35/64/9780231113564.jpg,Success,107.0,21.5
0-8135-2603-5,Pregnant Women on Drugs: Combating Stereotypes and Stigma,"Rosenbaum, Marsha, Murphy, Sheigla",Rutgers University Press,224.0,1998-12-01,"Pregnant women--Drug use, Pregnant women--Drug use--Interviews, Drug abuse in pregnancy, Pregnancy, Substance-Related Disorders, HV5824.W6 M87 1999, 1999 C-264, WM 270 M978p 1999, 362.29/12/082",Paperback,"Wayward Wombs -- Setting The Stage: Life Before Pregnancy -- The Troubled Trajectory Of Pregnancy -- Harm Perception And Harm Reduction -- The Final Showdown: Birth And Delivery -- Not Good Enough To Be Pregnant: Conclusions And Policy Implications. Sheigla Murphy, Marsha Rosenbaum. Includes Bibliographical References (p. 183-198) And Index.",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68784225744 Pounds, Width: 0.6 Inches",21.74,https://images.isbndb.com/covers/60/34/9780813526034.jpg,Success,108.0,21.5
0-393-04661-3,Surviving the Silence: Black Women's Stories of Rape,"Pierce-Baker, Charlotte",W W Norton & Co Inc,284.0,1998,"Rape--Case studies, Rape--United States--Case studies, African American women--Crimes against--Case studies, African American women--Crimes against--United States--Case studies, HV6561 .P54 1998, 362.883/08996073",Hardcover,"<p>It opens with the author's harrowing and courageous account of her rape and includes the stories of the author's own family's response, plus the voices of black men who have supported rape survivors.</p>",en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1.06262810284 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/66/18/9780393046618.jpg,Success,55.0,21.5
0-553-57593-7,Jane and the Unpleasantness at Scargrave Manor: Being the First Jane Austen Mystery (Jane Austen Mysteries),"Barron, Stephanie",Crimeline,352.0,1996-12-01,,Mass Market Paperback,"<p><P>For everyone who loves Jane Austen...a marvelously entertaining new series that turns the incomparable author into an extraordinary sleuth!<P>On a visit to the estate of her friend, the young and beautiful Isobel Payne, Countess of Scargrave, Jane bears witness to a tragedy. Isobel's husband&#8212;a gentleman of mature years&#8212;is felled by a mysterious and agonizing ailment. The Earl's death seems a cruel blow of fate for the newly married Isobel. Yet the bereaved widow soon finds that it's only the beginning of her misfortune...as she receives a sinister missive accusing her and the Earl's nephew of adultery&#8212;and murder. Desperately afraid that the letter will expose her to the worst sort of scandal, Isobel begs Jane for help. And Jane finds herself embroiled in a perilous investigation that will soon have her following a trail of clues that leads all the way to Newgate Prison and the House of Lords&#8212;a trail that may well place Jane's own person in the gravest jeopardy.</p><h3>Publishers Weekly</h3><p>With this series opener, Barron catches the Jane Austen popularity wave with impeccable timing-but that may be the best that can be said of this debut. Purportedly editing Austen manuscripts found in an old Maryland estate, Barron recounts the suspicious death of the elderly Frederick Payne, Earl of Scargrave. Anonymous notes accuse Isobel, Austen's friend and Payne's young bride, and a ""grey-hared Lord"" of murdering the earl. Intensifying Isobel's misery is Lord Harold Trowbridge, who badgers the widow to sell him her estate in Barbados. Concerned for her friend and for Fitzroy Payne, the new earl who not-so-secretly loves Isobel, Austen undertakes snooping that leads her to a second corpse and leads Isobel and Fitzroy to trial before the House of Lords. As Austen explores a passel of suspects who are heavy-handedly cast as the originals for the characters in her novels, the reader is offered imitation scholarly footnotes. To be truly helpful, Barron might have better explained how Austen hears Big Ben, a bell cast some 40 years after her death. Austen as mystery writer is an appealing idea, but inadequately served here. Author tour. (May)</p>",en,Reissue,"Height: 6.7 Inches, Length: 4.1 Inches, Weight: 0.38 Pounds, Width: 0.9 Inches",7.99,https://images.isbndb.com/covers/59/34/9780553575934.jpg,Success,76.0,21.5
0-385-48577-8,"A Path to Healing: A Guide to Wellness for Body, Mind, and Soul","Sullivan, Andrea",Main Street Books,304.0,1999-04-20,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.80027801106 Pounds, Width: 0.6 Inches",19.0,https://images.isbndb.com/covers/57/77/9780385485777.jpg,Success,54.0,21.5
0-88974-084-4,The Revenge Of Maria,Makeda Silvera,Press Gang Pub,168.0,2001,,Paperback,,en,,,12.95,https://images.isbndb.com/covers/08/46/9780889740846.jpg,Success,42.0,21.5
0-8050-5866-4,The Last Resort: A Novel,"Lurie, Alison",Henry Holt and Co.,336.0,1998-06-15,"Man-woman relationships, Man-woman relationships--Fiction, PS3562.U7 L37 1998, 813/.54",Hardcover,"A Famous Writer With Cancer Tries To Commit Suicide While On Holiday In Florida, But Each Time Fate Intervenes To Save Him. Meanwhile His Wife Jenny, Who Is Some Thirty Years Younger, Discovers Lesbian Love. A Look At Old Age. Alison Lurie.",en,First Edition,"Height: 7.42 Inches, Length: 5.86 Inches, Weight: 0.83 Pounds, Width: 1.115 Inches",0.0,https://images.isbndb.com/covers/86/66/9780805058666.jpg,Success,119.0,21.5
0-553-57721-2,Mama Stalks the Past (Mama Detective),"DeLoach, Nora",Bantam,272.0,1998-10-06,,Mass Market Paperback,,en,,"Height: 6.9 Inches, Length: 4.2 Inches, Weight: 0.34392112872 Pounds, Width: 0.7 Inches",7.5,https://images.isbndb.com/covers/72/11/9780553577211.jpg,Success,76.0,21.5
0-312-19333-5,The Shopkeeper's Wife,"Sickels, Noelle",St Martins Pr,369.0,1998,"City And Town Life, Murder",Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.25 Pounds, Width: 1 Inches",24.95,https://images.isbndb.com/covers/33/31/9780312193331.jpg,Success,77.0,21.5
0-441-00574-8,Blue Moon,"Hamilton, Laurell",Ace Nov. 1998,432.0,1998,,Paperback,,en,Reissue,"Height: 6.74 inches, Length: 4.24 inches, Width: 1.17 inches",0.0,https://images.isbndb.com/covers/57/41/9780441005741.jpg,Success,86.0,21.5
1-55885-233-6,Rina's Family Secret (Roosevelt High School) (Roosevelt High School (Paperback)),Gloria Velasquez,Arte Publico Press,112.0,1998-05-31,,Paperback,"A Puerto Rican teenager describes her family's life with her abusive stepfather in alternating chapters with the story of the counselor who is trying to help them.

                        <p>A Puerto Rican teenager describes her family's life with her abusive stepfather in alternating chapters with the story of the counselor who is trying to help them.
</p>",en,,"Height: 8.49 Inches, Length: 5.55 Inches, Weight: 0.43 Pounds, Width: 0.48 Inches",9.95,https://images.isbndb.com/covers/23/34/9781558852334.jpg,Success,96.0,21.5
0-7914-3908-9,Wandering Heart: The Work and Method of Hayashi Fumiko,"Fessler, Susanna",State University of New York Press,230.0,1998-08-27,"Criticism and interpretation, Japanese literature, history and criticism, Japanese fiction, history and criticism",Paperback,"Despite Being One Of The Most Popular Writers Of Her Day, Hayashi Fumiko (1903-1951) Has Remained Virtually Unknown Outside Of Japan. Describing Her Life And Literature, Author Susanna Fessler Weaves Together Major Events In Fumiko's Life And The Effect They Had On Her Writing By Using A Thematical Narrative Including Translations Of Key Passages, Critical Commentary, And Full Translations Of Three Essays (my Horizon, Literature, Travel, Etc., And My Work). Particular Focus Is Given To Fumiko's Imagery, The Centrality Of Longing And Loneliness In Her Writing, The Influence Of Travel On Her Life And Work, The Nonpolitical Nature Of Her Narratives, And The Importance Of Free Will In Her World View.--book Jacket. 1. Life Of An Influences On The Author -- 2. Diary Of A Vagabond And The Optimism Of The Earlier Works -- 3. Loneliness And Travel -- 4. Marriage, Family, And Women's Issues -- 5. War And Fatalism -- Appendix : Translations Of My Horizon, Literature, Travel, Etc., And My Work. Susanna Fessler. Includes Bibliographical References (p. 195-200) And Index.",en,,"Height: 8.32 Inches, Length: 5.29 Inches, Weight: 0.65918216338 Pounds, Width: 0.52 Inches",31.95,https://images.isbndb.com/covers/90/81/9780791439081.jpg,Success,105.0,21.5
0-684-84689-6,The Mysterious Case of Nancy Drew and the Hardy Boys,"Kismaric, Carole, Heiferman, Marvin",Fireside,136.0,1998-10-20,"Characters, Nancy Drew, Hardy Boys, Detective And Mystery Stories, American, History And Criticism, Literature Publishing, History, Young Adult Fiction, American, Teenagers, Books And Reading, Young Adult Fiction, Publishing, Series (publications), Hardy Boys (fictitious Characters)",Paperback,"The bestselling authors of ""Growing Up with Dick and Jane"" take on the all-time popular teen detectives Nancy Drew and Frank and Joe Hardy in this smart, insightful, thoroughly entertaining look at what it means to be a teenager. 180 photos, 75 in color.",en,First Edition,"Height: 11.25 Inches, Length: 8.5 Inches, Weight: 1.11112980048 Pounds, Width: 0.25 Inches",20.0,https://images.isbndb.com/covers/68/97/9780684846897.jpg,Success,128.0,21.5
0-385-48224-8,1001 Things Everyone Over 55 Should Know,"Schrader, Constance",Main Street Books,288.0,1999-01-19,,Paperback,"With chapters on everything from lifelong learning to estate planning, and contact information for every organization mentioned, this guide is a must-have for all those interested in aging gracefully.",en,First Edition,"Height: 9.25 Inches, Length: 7.25 Inches, Weight: 1.31 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/22/40/9780385482240.jpg,Success,113.0,21.5
0-8203-2040-4,The Unequal Hours: Moments of Being in the Natural World,"Underhill, Linda",University of Georgia Press,160.0,1999-01-01,"Natural History - United States, Regional Studies - Northeast & Middle Atlantic U.S., New York  - Travel, New York  - State & Local History, Eastern United States - Travel Essays & Descriptions, New York - Regional Biography",Hardcover,"<p>After spending most of her life in the city, Linda Underhill moved to rural Allegany County, New York, in 1989 and observed a successful citizens' protest against a low-level nuclear waste dump near her home. Having always thought the environmental movement applied mainly to the wilderness, Underhill began writing to voice the essence of what her neighbors were trying to preserve in their own backyards.</p><p>Her essays describe elements of the natural world: wind, water, ice, fire, trees. The title essay concerns the unequal hours of the changing seasons, while other essays explore a nature preserve, a garden, backyard wildlife, and a hot air balloon ride. Deliberately choosing settings close to home, she shows that one does not have to go on a wilderness voyage to appreciate the natural world.</p><p><i>The Unequal Hours</i> brings to our attention the sudden, intense experiences of reality that Virginia Woolf called moments of being by using the events of everyday life as a way to explore what the natural world means to ordinary people. Like the sudden moments of illumination in haiku, the moments of being Underhill describes are rooted in the ordinary, but they reveal the extraordinary.</p>",en,First Edition,"Height: 8.2499835 Inches, Length: 5.2499895 Inches, Weight: 0.74295782294 Pounds, Width: 0.8499983 Inches",1.99,https://images.isbndb.com/covers/04/03/9780820320403.jpg,Success,105.0,21.5
0-87113-734-8,Ghosts from the Nursery: Tracing the Roots of Violence,"Karr-Morse, Robin, Wiley, Meredith S.",Atlantic Monthly Press,364.0,2014-01-07,,Paperback,,en,First Edition,"Height: 8.9 Inches, Length: 5.9 Inches, Weight: 1.13978989454 Pounds, Width: 1.2 Inches",17.0,https://images.isbndb.com/covers/73/40/9780871137340.jpg,Success,112.0,21.5
1-57356-092-8,Taking Women Seriously: Lessons And Legacies For Educating The Majority (American Council on Education Oryx Press Series on Higher Education),"Tidball, M. Elizabeth, Tidball, Charles S., Smith, Daryl G., Wolf-Wendel, Lisa E.",Praeger,248.0,1998-11-03,,Hardcover,Taking Women Seriously Closely Examines Successful Women's Colleges To Identify Their Distinctive Characteristics And Determine How These Characteristics Contribute To The Success Of Their Graduates.--book Jacket. This Work Stresses That What Works At Women's Colleges Can Be Applied To Coeducational Institutions Of Higher Education. The Authors Contend That All Colleges Should Incorporate These Important Features In Their Campus Environments And Programs To Provide Better Educational Opportunity For Women Students.--jacket. Women's Colleges Within The Context Of American Higher Education -- Three Major Ways Of Knowing Provide Lessons From Women's Colleges -- Legacies From Women's Colleges Serve As Institutional Models -- Women's Colleges And The Meaning Of Taking Women Seriously. By M. Elizabeth Tidball ... [et Al.] ; Foreword By Jill Ker Conway. Includes Bibliographical References (p. 201-212) And Index.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",46.95,https://images.isbndb.com/covers/09/24/9781573560924.jpg,Success,50.0,21.5
0-14-006690-X,The Women of Brewster Place: A Novel in Seven Stories (Penguin Contemporary American Fiction Series),"Naylor, Gloria",Penguin Books,192.0,1983-06-30,"African American women, African American women--Fiction, African Americans, African Americans--Fictional Works, Women, Women--Fictional Works, PS3564.A895 W6 1983, PS3564 .A895 N333w 1983, 813/.54",Paperback,"The Stories Of Seven Black Women Living In An Urban Ghetto Evoke The Energy, Brutality, Compassion, And Desolation Of Modern Black America. Dawn -- Mattie Michael -- Etta Mae Johnson -- Kiswana Browne -- Lucielia Louise Turner -- Cora Lee -- The Two -- The Block Party. Gloria Naylor.",en,Reprint,"Height: 0.6 Inches, Length: 7.6 Inches, Weight: 0.35 Pounds, Width: 5 Inches",0.0,https://images.isbndb.com/covers/69/06/9780140066906.jpg,Success,52.0,21.5
0-312-86432-9,Dawn Song,"Marano, Michael",Tor Books,384.0,1998-04-15,,Hardcover,,en,First Edition,"Height: 8.52 Inches, Length: 5.82 Inches, Weight: 1.25002102554 Pounds, Width: 1.265 Inches",24.95,https://images.isbndb.com/covers/43/23/9780312864323.jpg,Success,129.0,21.5
0-374-28767-8,To See and See Again: A Life in Iran and America,"Bahrampour, Tara",Farrar Straus & Giroux,361.0,1999,,Hardcover,"<p>A compelling and intimate exploration of the complexity of a bicultural immigrant experience, <i>To See and See Again</i> traces three generations of an Iranian (and Iranian-American) family undergoing a century of change—from the author's grandfather, a feudal lord with two wives; to her father, a freespirited architect who marries an American pop singer; to Bahrampour herself, who grows up balanced precariously between two cultures and comes of age watching them clash on the nightly news.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.45 Pounds, Width: 1.25 Inches",24.0,https://images.isbndb.com/covers/76/72/9780374287672.jpg,Success,117.0,21.5
0-06-095288-1,"Steppin' Out With Attitude: Sister, Sell Your Dream!","Bunkley, Anita R.",Perennial,256.0,1998,"Success, Psychological Aspects, Success In Business, African American Women, Psychology",Paperback,"Bestselling Novelist And Motivational Speaker Anita Bunkley Shows Women, Especially African American Women, How To Put Their Talent, Service, Dream, Or Product In The Spotlight. Whether You're A Businesswoman, An Entrepreneur, Or A Young Woman Entering The Job Market, Steppin' Out With Attitude Will Help You Put Your Unique Talents And Abilities To Work. Anita Bunkley Empathetically Addresses Those Readers Who Have A Tendency To Downplay Their Skills And To Undersell Themselves. Through Short Exercises And Practical Tips, She Provides A Step-by-step Program That Offers Both Practical Advice And Emotional Support. Quotes, Inspirational Passages, Stories About The Author's Life Experiences As A Novelist And Motivational Speaker, And Testimonials From Prominent Women Will Also Help You Pave The Way To Success. Bunkley Zeroes In On The Three D's: Desire, Discipline, And Drive. Self-knowledge Is The Key To Maximizing Potential, And Bunkley Helps You Crystallize Your Goals And Provide A Solid Understanding Of What Is Fueling Your Quest. Steppin' Out With Attitude Shows You How To: Set Lofty Goals And Eliminate Procrastination, Shun The Victim Mentality, Be Bold Enough To Contact Sisters For Mentoring And Support, Exchange Destructive Habits For Constructive Ones, Forgive And Forget--immediately, Develop A Money Management System That Works For You, Write Effective Résumés, Press Releases, And Marketing Materials, Look And Act As If You've Already Arrived, And Believe Sincerity Will Be Rewarded. Practical And Motivational, Steppin' Out With Attitude Gives Women The Confidence To Go For It! What's On Your Mind? -- It Ain't Necessarily So -- I Can Do That! -- Replay That Tape -- Fly Away Home -- Stick With It! -- Accentuate The Positive -- The Long Campaign -- Tell Me More -- Check Yourself -- Work It, Girl! -- That's A Lot Of Money! -- Common Ground -- The Glare Of The Spotlight -- Embrace The Applause. Anita Bunkley. Includes Bibliographical References (p. 277-283) And Index.",en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.771617917 Pounds, Width: 1 Inches",13.5,https://images.isbndb.com/covers/28/84/9780060952884.jpg,Success,55.0,21.5
0-374-22301-7,"No Go, the Bogeyman: Scaring, Lulling, and Making Mock","Warner, Marina","Farrar, Straus and Giroux",435.0,1999-02-16,,Hardcover,"An exciting new work, richly illustrated, on the age-old images and stories about frightening men.
<p>In this provocative new work, Marina Warner goes beyond the terrain she covered in her widely praised <i>From the Beast to the Blonde</i>. She explores the darker, wilder realm where ogres and giants devour children, where bogeymen haunt the night and each of us must face our bugaboos. No Go the Bogeyman considers the enduring presence and popularity of figures of male terror, establishing their origins in mythology and their current relation to ideas about sexuality and power, youth and age.</p>
<p>Songs, stories, images, and films about frightening monsters have always been invented to allay the very terrors that our dreams of reason conjure up. Warner shows how these images and stories, while they may unfold along different lines--scaring, lulling, or making mock-always have the strategic, simultaneous purpose of both arousing and controlling the underlying fear. In a brilliant analysis of material long overlooked by cultural critics, historians, and even psychologists, Warner revises our understanding of storytelling in contemporary culture, of masculine identity, racial stereotyping, and the dangerous, unthinking ways we perpetuate the bogeyman.<br>
</p>",en,,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.95 Pounds, Width: 1.75 Inches",35.0,https://images.isbndb.com/covers/30/14/9780374223014.jpg,Success,117.0,21.5
1-55885-231-X,South Wind Come,"Juarez, Tina",Arte Publico Press,286.0,1998-01-01,"Fiction, World Literature, Fiction Subjects, Peoples & Cultures - Fiction",Paperback,,en,1,"Height: 8.57 Inches, Length: 5.57 Inches, Weight: 0.9 Pounds, Width: 0.86 Inches",1.99,https://images.isbndb.com/covers/23/10/9781558852310.jpg,Success,96.0,21.5
0-679-75487-3,You Got to Dance with Them What Brung You,"Ivins, Molly",Vintage,288.0,1999-02-02,"Humor, U.S. Politics in the Post Cold-War Era, United States History - 20th Century - 1945 to 2000, U.S. Politics - History",Paperback,"<p><P>In her long-awaited new collection, the Colt Peacekeeper of American political<br>humor draws a bead on targets that range from the Libido-in-Chief to Newt<br>Gingrich, campaign funny-money to the legislative lunacy of her native Texas&#151;and<br>hits a bull's-eye every time.<br><br>Whether she's writing about Bill Clinton (&quot;The Rodney Dangerfield of<br>presidents&quot;), Bob Dole (&quot;Dole contributed perhaps the funniest line of the year<br>with his immortal observation that tobacco is not addictive but that too much<br>milk might be bad for us.&#160;&#160;The check from the dairy lobby must have been late<br>that week&quot;), or cultural trends (&quot;I saw a restaurant in Seattle that specialized<br>in latte and barbecue.&#160;&#160;Barbecue and latte.&#160;&#160;I came home immediately&quot;), Molly<br>takes on the issues of the day with her trademark good sense and inimitable wit.</p> <h3>Lance Gould</h3> <p>Molly Ivins, the Minnie Pearl of political commentary, fancies herself an anti-pundit; she peppers her prose with down-home aphorisms. But though her down-home homilies can be amusing, the gratuitous use of ''bidness'' and ''gummint'' can be cornier than a henhouse floor. Worse yet, in her latest collection of columns, ''You Got to Dance With Them What Brung You,'' Ivins consistently employs political sentiment to document her theses where most other commentators might use, say, facts. -- New York Times</p>",en,First Vintage Books Edition,"Height: 7.97 Inches, Length: 5.15 Inches, Weight: 0.48722159902 Pounds, Width: 0.69 Inches",7.99,https://images.isbndb.com/covers/48/79/9780679754879.jpg,Success,126.0,21.5
0-06-095085-4,Body & Soul: The Black Women's Guide to Physical Health and Emotional Well-Being,National Black Women's Health Project,Perennial,608.0,1994,"African American women--Health and hygiene, African American women--Mental health, African Americans, Women's Health, RA778 .B67 1994, 1994 L-271, WA 309 B668 1994, 613/.04244/08996073",Paperback,"Contributors -- Acknowledgements -- Foreword / By Angela Y. Davis And June Jordan -- Introduction -- Part I: Our Bodies -- Body Weight And Image -- Our Skin, Hair, Eyes, And Teeth -- Moving Our Bodies -- Eating Right -- Killing Us Softly: Cigarettes And Alcohol -- More Than Just Say No: Coping With Drug Abuse -- We Are At Risk: Diseases That Strike Us -- Our Bodies Growing Older -- Part Ii: Our Reproductive Health -- The Reproductive System And Menstruation -- Birth Control -- Abortion -- Reproductive-tract Infections -- Fighting Fibroids -- How To Get Pregnant: Reproduction And Infertility -- Having A Healthy Baby -- The Hysterectomy Decision -- Menopause: Going Through The Change -- Part Iii: Our Health Care -- Checkups And Tests We Can't Live Without -- Dealing With Doctors And Hospitals -- Alternative Healing -- Part Iv: Our Emotional Well-being -- Emotional Pain, Stress, And Healing With Therapy -- The Self-help Revolution -- The Healing Power Of Spirituality -- Part V: Loving -- Loving Ourselves -- Loving Our Men -- Women Loving Women -- Sexuality And Having Sex Safely -- Loving Our Children -- Part Vi: Keeping Safe In A Hostile World -- Violence In Our Lives -- Incest And Child Abuse -- Hiv And Aids -- Our Work, Our World -- Index. Linda Villarosa, Editor. A National Black Women's Health Project Book. Includes Bibliographical References And Index.",en,1,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 2.6 Pounds, Width: 1.75 Inches",1.99,https://images.isbndb.com/covers/08/59/9780060950859.jpg,Success,49.0,21.5
0-306-80868-4,The Encyclopedia Of Women's History In America,"Cullen-dupont, Kathryn",Da Capo Press,368.0,1998-08-21,"Women--History, Women--United States--History--Encyclopedias, Feminism--History, Feminism--United States--History--Encyclopedias, Women--Legal status, laws, etc, Women--Legal status, laws, etc--United States--Encyclopedias, Feminism, Women, Biographie, Frau, Geschichte, Wörterbuch, HQ1410 .C85 1998, 305.4/0973/03",Paperback,"Kathryn Cullen-dupont ; Annelise Orleck, Historical Consultant. Originally Published: New York : Facts On File, 1996. Includes Bibliographical References And Index.",en,Reprint,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 1.95 Pounds, Width: 1 Inches",22.5,https://images.isbndb.com/covers/86/85/9780306808685.jpg,Success,50.0,21.5
0-306-80868-4,The Encyclopedia Of Women's History In America,"Cullen-dupont, Kathryn",Da Capo Press,368.0,1998-08-21,"Women--History, Women--United States--History--Encyclopedias, Feminism--History, Feminism--United States--History--Encyclopedias, Women--Legal status, laws, etc, Women--Legal status, laws, etc--United States--Encyclopedias, Feminism, Women, Biographie, Frau, Geschichte, Wörterbuch, HQ1410 .C85 1998, 305.4/0973/03",Paperback,"Kathryn Cullen-dupont ; Annelise Orleck, Historical Consultant. Originally Published: New York : Facts On File, 1996. Includes Bibliographical References And Index.",en,Reprint,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 1.95 Pounds, Width: 1 Inches",22.5,https://images.isbndb.com/covers/86/85/9780306808685.jpg,Success,101.0,21.5
0-553-57931-2,Dreaming of the Bones,"Crombie, Deborah",Bantam,416.0,1998-12-01,,Mass Market Paperback,,en,,"Height: 6.89 Inches, Length: 4.15 Inches, Weight: 0.15 Pounds, Width: 1.07 Inches",0.0,https://images.isbndb.com/covers/93/14/9780553579314.jpg,Success,77.0,21.5
0-679-76818-1,"The Prospect Before Her: A History of Women in Western Europe, 1500-1800","Hufton, Olwen",Vintage,672.0,1998-02-24,"Women--History, Women--Europe, Western--History, Women--Social conditions, Women--Europe, Western--Social conditions, Women--Europe--History, Women--Europe--Social conditions, HQ1587 .H84 1996, 305.4/094",Paperback,"How Did Women In 16th Century Western Europe Cope With The Consequences Of Being Considered Inherently Sinful--as Well As Being Legally And Economically Subordinate To Their Fathers, Husbands, Brothers, And Sons? What Might Become Of A Woman Unable To Raise A Dowry? What Were The Difficulties Faced By Spinsters, Single Mothers, And Widows? In This Brilliant Investigation Into The Lives Of Women From All Social Strata, Hufton Leads Us From Poor-house To Palazzo, From Cradle To Grave, Illuminating What It Meant To Be Female In Western Europe During The Years 1500 To 1800. V. 1. 1500-1800 Olwen Hufton. Originally Published: London : Harpercollins, 1995. Includes Bibliographical References And Index.",en,Reprint,"Height: 8.01 Inches, Length: 5.19 Inches, Weight: 1.4875 Pounds, Width: 1.8 Inches",18.0,https://images.isbndb.com/covers/81/80/9780679768180.jpg,Success,45.0,21.5
0-7914-3894-5,Onna Rashiku (Like a Woman): The Diary of a Language Learner in Japan,"Ogulnick, Karen",State University of New York Press,174.0,1998-08-13,"Ogulnick, Karen , 1960-, Japanese language--Study and teaching--English, Language and culture, Language and culture--Japan, PL519 .O338 1998, 495.8/007",Paperback,Karen Ogulnick. Includes Bibliographical References (p. [147]-148) And Index.,en,First Edition,"Height: 8.53 Inches, Length: 5.33 Inches, Weight: 0.50044933474 Pounds, Width: 0.4 Inches",0.0,https://images.isbndb.com/covers/89/47/9780791438947.jpg,Success,105.0,21.5
0-609-60367-1,My Life as a List: 207 Things About My (Bronx) Childhood,"Rosenkrantz, Linda",Clarkson Potter,89.0,1999-03-02,,Hardcover,"Before I was born, my mother had decided to name me either Laurel or Lydia, names that appealed to her artistic temperament. But then somehow she was convinced by my father's sisters to make me a lackluster Ruth, in honor of their recently deceased mother, Rose. And so my birth certificate read Ruth Leila, a name I was never called, by my mother, either of my father's sisters or anyone else. So begins the life list of Linda Rosenkrantz, 207 random recollections of her first twelve years that, together, comprise one of the year's most unexpected and delightfully offbeat memoirs. Rich with the sights, sounds, and smells of her sheltered childhood in a Jewish enclave of the Bronx, My Life as a List re-creates the urban experience of American Jews in the years surrounding World War II. The author writes with wry affection of family and friends, of grievances harbored and accomplishments savored, all recalled with the laser particularity of a child's eye. Rosenkrantz's unerring attention to detail imbues these childhood impressions with remarkable clarity. Telling specifics of her girlhood are interwoven with darker undertones of war to lucidly recall the tenuous balance between day-to-day life and wartime sacrifices. Against this background, Rosenkrantz offers humorous anecdotes, touching reminiscences, and lively portraits of her family, friends, and neighbors and period photographs and ephemera from the author's own collection bring her colorful cast of characters even more vividly to life.",en,First Edition,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",15.0,https://images.isbndb.com/covers/36/73/9780609603673.jpg,Success,123.0,21.5
1-56689-076-4,How to Accommodate Men,"Krysl, Marilyn",Coffee House Press,220.0,1998-10-01,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68563763482 Pounds, Width: 0.6 Inches",13.95,https://images.isbndb.com/covers/07/62/9781566890762.jpg,Success,95.0,21.5
0-06-449392-X,Escape From Slavery & No Turning Back,,HarperCollins Children's Books,,2000,,,,en,,,0.0,https://images.isbndb.com/covers/39/25/9780064493925.jpg,Success,73.0,21.5
