ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-253-20830-0,"The Less Noble Sex: Scientific, Religious, and Philosophical Conceptions of Woman's Nature (Race, Gender, and Science)","Tuana, Nancy",Indiana University Press,240.0,1993-12-22,,Paperback,"<p><P>""This highly-readable work traces a set of beliefs about the nature of woman that have informed, and in turn have been reinforced by, science, religion, and philosophy from the classical period to the nineteenth century.... [T]his book's analysis lends support to claims that the gender system affected our very conceptions of science."" &#151; Journal of the History of the Behavioral Sciences<P>""An important book for the educated general public as well as for scholars in many disciplines. Highly recommended."" &#151; Library Journal<P>""Students and researchers alike will welcome this carefully argued volume that so clearly traces the dominant contours of Western conceptions about women."" &#151; Isis<P>""Nancy Tuana's book is brillant. In under two hundred pages she presents a concise account of how women have been perceived in relation to men in the Western world for the past 2,500 years."" &#151; American Historical Review<P>""A wide-ranging discussion of conceptions of women in science, philosophy and religion from ancient times to the late nineteenth century, Tuana's book makes it devastatingly clear how powerful and how deeply rooted was the Western idea of women as men's inferiors."" &#151; Women's Review of Books<P>""... an unusually readable account of the image of women from the Greeks to the nineteenth century, wedded to a highly interesting argument about the way religion and philosophy affect the direction of the work of scientists, and how the work of scientists is used by philosophers and clergy to give authority to the more abstract world of ideas."" &#151; Magill Book Reviews<P>Provides a framework for understanding the persistence of the Western patriarchal view of woman as inferior. Tuana examines beliefs that were accepted a priori as evidence of women's inferiority and studies early theories of woman's nature to illustrate the way scientific literature, was influenced by &#151; and in turn affected &#151; religious and philosophical tenets.</p> <h3>Library Journal</h3> <p>Tuana, a professor of the history of ideas, discusses classical through late 19th-century ideas of women, showing how scientific views and religious or philosophical views have influenced and reinforced one another. Science itself is profoundly affected by culture, as Tuana clearly indicates, making it sexually biased. While the book contains a lot of history, it is organized around themes of woman's perceived imperfection, her inferior reason and moral understanding, her status as lesser creator than man, and her need of male control. An important book for the educated general public as well as for scholars in many disciplines. Highly recommended.-- Carolyn Craft, Longwood Coll, Farmville, Va.</p>",en,First Prinitng,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.80909650154 Pounds, Width: 0.51 Inches",24.0,https://images.isbndb.com/covers/83/09/9780253208309.jpg,Success,44.0,16.5
0-9624627-7-5,,,,,,,,,,,,,,Error,81.0,16.5
0-679-74010-4,Shooting the Boh: A Woman's Voyage Down the Wildest River in Borneo,"Johnston, Tracy",Vintage,272.0,1992-09-01,,Paperback,"<p><P>A thrilling, touching, and densely instructive book, Shooting the Boh is also a frank self-portrait of a woman facing her most corrosive fears&#151;and triumphing over them&#151;with fortitude and unflagging wit. &quot;A captivating and truly offbeat rite of passage.&quot;&#151;Eric Hansen.</p> <h3>Publishers Weekly</h3> <p>This story of a journalist joining an expedition down the Boh River starts out as standard adventure travel fare, but the difference rapidly becomes apparent: this journalist is over 40, her luggage is lost on the flight over and cannot be recovered in time, and the expedition has been planned by a company that takes irresponsibility to a new level. Only when they are already on the river do the participants realize how difficult and dangerous their time together will be. All of them must deal with ``insect stress'' caused by bees that feast on human sweat, foot fungus, raging rapids, and perhaps an evil river spirit. On top of that, Johnston begins to have menopausal hot flashes and questions whether it is time to give up the thrill of risky journeys. Her descriptions of both natural phenomena and local customs are lyrical: she compares salespeople in an outdoor market to ``baby birds, mouths open, arms aflutter.'' In writing about the seemingly cursed journey, Johnston keeps her chin up and sticks to what she calls ``the adventure code of travel: go with the unexpected and make do with what you get.'' This engrossing and surprisingly upbeat tale accomplishes much more than that. First serial to Cosmopolitan; QPB selection. (Sept.)</p>",en,First Edition,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.52 Pounds, Width: 0.61 Inches",15.0,https://images.isbndb.com/covers/01/00/9780679740100.jpg,Success,35.0,16.5
0-04-440879-X,Tina Modotti: Photographer and Revolutionary,Margaret Hooks,HarperCollins,277.0,1993,"Women's Biography, Photography - History, Criticism, & Collections, Artists, Architects & Photographers - Biography",Hardcover,"Tina Modotti, 1896-1942, was a remarkable woman and an outstanding photographer whose legendary beauty and relationships with famous men have until now eclipsed a life integrally linked to the most important artistic, political and historical developments of our century. A woman of enormous courage, both in life-threatening situations and her challenging of women's traditional roles, Tina Modotti's life became the stuff of myth and legend. Based on years of painstaking research in Mexico, Europe and the United States, Tina Modotti - Photographer and Revolutionary includes a wealth of new material and is a major step toward demythologizing the life of one of the most fascinating women of an extraordinary era. In 1913 Tina Modotti left her native Italy for San Francisco, becoming a star of the local Italian theatre before marrying the romantic poet-painter Roubaix de l'Abrie Richey. By 1920, she had embarked on a Hollywood film career and immersed herself in bohemian Los Angeles, beginning an intense relationship with the respected American photographer, Edward Weston. On a trip to Mexico in 1922 to bury her husband, she met the Mexican muralists and became enthralled with the burgeoning cultural renaissance there. Increasingly dissatisfied with the film world, she persuaded Weston to teach her photography and move with her to Mexico. Her Mexico City homes became renowned gathering places for artists, writers and radicals, where Diego Rivera courted Frida Kahlo and Latin American exiles plotted revolution. Turning her camera to record Mexico in its most vibrant years, her photographs achieve a striking synthesis of artistic form and social content. Her contact with Mexico's muralists, including a brief affair with Rivera, led to her involvement in radical politics. In 1929, she was framed for the murder of her Cuban lover, gunned down at her side on a Mexico City street. A scapegoat of government repression, she was publicly slandered in a sensational trial befor",en,First Edition,"Height: 10 Inches, Length: 7.75 Inches, Weight: 2.5 Pounds, Width: 0.75 Inches",3.65,https://images.isbndb.com/covers/87/96/9780044408796.jpg,Success,69.0,16.5
0-19-503069-9,Destinations: Essays from Rolling Stone,"Morris, Jan",Oxford University Press,256.0,1982-06-17,,Paperback,"<p>In these essays which originally appeared in Rolling Stone, Jan Morris captures the essence of places as diverse as Washington just after Watergate, Delhi under Mrs. Gandhi, Panama on the eve of the U.S. treaty debate, and Cairo at the time of the Israeli-Egyptian peace talks. Her essay on Manhattan may be the single best article on New York since E.B. White's famous book 30 years ago. She also writes on L.A., Pretoria and Rhodesia, London, Istanbul, and Trieste.</p>


                        <p>Contains ten essays that brilliantly recapture the essence of places as diverse as Washington just after Watergate and Delhi under Mrs. Gandhi.
</p>",en,1,"Height: 5.7 Inches, Length: 8.4 Inches, Weight: 0.79807338844 Pounds, Width: 0.66 Inches",34.99,https://images.isbndb.com/covers/06/93/9780195030693.jpg,Success,76.0,16.5
0-452-27061-8,Free,"Hunt, Marsha",Plume,288.0,1994-01-01,,Paperback,,en,Reprint,"Height: 5 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/06/19/9780452270619.jpg,Success,98.0,16.5
0-304-32702-5,,,,,,,,,,,,,,Error,77.0,16.5
0-312-10548-7,Shattered Rhythms: A Lil Ritchie Mystery,"Knight, Phyllis",St Martins Pr,211.0,1994,,Hardcover,,en,First Edition,"Height: 8.5 inches, Length: 5.75 inches, Weight: 2.1384839414 Pounds, Width: 0.75 inches",20.95,https://images.isbndb.com/covers/54/88/9780312105488.jpg,Success,92.0,16.5
1-875559-19-1,Feminist Fables,"Namjoshi, Suniti",Spinifex Press,133.0,1993-08-01,,Paperback,,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.2976240537 Pounds, Width: 0.4 Inches",12.95,https://images.isbndb.com/covers/91/90/9781875559190.jpg,Success,80.0,16.5
1-875559-19-1,Feminist Fables,"Namjoshi, Suniti",Spinifex Press,133.0,1993-08-01,,Paperback,,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.2976240537 Pounds, Width: 0.4 Inches",12.95,https://images.isbndb.com/covers/91/90/9781875559190.jpg,Success,83.0,16.5
0-295-97231-9,Reflections of the Weaver's World: The Gloria F. Ross Collection of Contemporary Navajo Weaving,"Hedlund, Ann Lane",Denver Art Museum,112.0,1993,,Paperback,Ann Lane Hedlund. Exhibition Catalog. Includes Bibliographical References (p. 110-112).,en,,"Height: 11 Inches, Length: 8.5 Inches, Weight: 1.25002102554 Pounds, Width: 0.5 Inches",29.95,https://images.isbndb.com/covers/23/12/9780295972312.jpg,Success,70.0,16.5
0-89608-467-1,The Last Generation: Prose and Poetry,"Moraga, Cherrie",South End Press,196.0,1999,"Mexican Americans--Literary collections, Mexican Americans, PS3563.O753 L37 1993, 813/.54",Hardcover,"The Last Generation -- En Route Para Los Angeles -- They Was Girls Together -- The Ecology Of Woman -- Hermit's Prayer -- Lyfe Cycle -- Just Vision -- Poema Como Valentin -- Reunion -- Dreaming Of Other Planets -- New Mexican Confession -- Ni For El Salvador -- War Cry -- Foreign Tongue -- We Have Read A Lot And Know We Are Not Safe -- The War Continues -- La Despedida -- Proposition -- Art In America Con Acento -- Credo -- Blood Sisters -- If -- En Busca De La Fuerza Femenina -- La Ofrenda -- Sueno -- Peloncito -- If A Stranger Could Be Called Family -- I Was Not Supposed To Remember -- Whose Savior? -- Half-breed -- It's Not New York -- Indian Summer -- The Grass, Not Greener -- The Breakdown Of The Bicultural Mind -- Meditation -- I Don't Know The Protocol -- Madre -- Our Lady Of The Cannery Workers -- Queer Aztlan: The Re-formation Of Chicano Tribe -- Tribute -- Where Beauty Resides -- Codex Xerf: El Momento Historico. By Cherríe Moraga. Includes Bibliographical References.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/46/74/9780896084674.jpg,Success,54.0,16.5
1-878067-20-6,Leading Out: Women Climbers Reaching for the Top,"da Silva, Rachel [editor]","published by Seal Press, Seattle, Washington.",358.0,1992,,Paperback,,en,,"Height: 9 Inches, Length: 1 Inches, Weight: 1.36 Pounds, Width: 6.25 Inches",16.95,https://images.isbndb.com/covers/72/03/9781878067203.jpg,Success,32.0,16.5
0-915943-73-5,An American Brat,"Sidhwa, Bapsi",Milkweed Editions,317.0,1993,"Pakistanis--Travel, Pakistanis--Travel--United States--Fiction, Teenage girls, Teenage girls--United States--Fiction, Pakistani Americans, Pakistani Americans--Fiction, Teenage girls--Fiction, Pakistani American teenage girls, Pakistani American teenage girls--Fiction, PR9540.9.S53 A82 1993, 823",Hardcover,"As An American Brat Opens In Pakistan, The Extended Family Of Sixteen-year-old Feroza Ginwalla, A Lively And Temperamental Young Girl, Agonize Over The Decision To Send Feroza To America For A Three-month Holiday? This Act Of Apparent Audacity Arises From Concern Over Feroza's Conservative Attitudes Which Stem From Pakistan's Rising Tide Of Fundamentalism. Feroza's Chaperone In America, An Uncle Only Six Years Her Senior, Is Her Guide, Friend, And The Bane Of Her Existence. Her Relationships And Adventures Shape Her Alternately Hilarious And Terrifying Perceptions Of America. Feroza's Family In Pakistan, Meanwhile, Are In Delicious Turmoil Over The Possibility That American Ways Will Ruin Her. In The Tradition Of Amy Tan's The Joy Luck Club And Gish Jen's Typical American, An American Brat Brings Insight While Entertaining Readers With An Enormously Satisfying Story And Characters. Sidhwa Allows Us To See Americans From The Point Of View Of Newcomers - An Occasionally Unsettling Perspective - While Gently Illuminating The Potentially Destructive Influence Of Fundamentalism On A Culture And Individuals. Bapsi Sidhwa.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.3999353637 Pounds, Width: 1.5 Inches",21.95,https://images.isbndb.com/covers/37/39/9780915943739.jpg,Success,92.0,16.5
0-89471-783-9,A Traveler's Diary,,Running Pr Book Pub,144.0,1990-01-01,,Hardcover,,en,,"Height: 6.25 Inches, Length: 7.25 Inches, Weight: 0.70106999316 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/78/33/9780894717833.jpg,Success,85.0,16.5
1-86068-340-0,,,,,,,,,,,,,,Error,83.0,16.5
0-7006-0585-1,Kansas Quilts & Quilters,"Brackman, Barbara, Chinn, Jennie A.",Univ Pr of Kansas,216.0,2008,,Paperback,"Account Of Quilt History, Kansas History, And Women's History Through The Study Of Kansas Quilters And Their Quilts. Rocky Road To Kansas / Barbara Brackman -- Nineteenth-century Red And Green Applique Quilts / Nancy Hornback -- Fabric And Conversation Prints / Terry Thompson And Barbara Brackman -- Emporia, 1925-1950 : Reflections On A Community / Barbara Brackman -- The Developing Mennonite Quilting Tradition : A History Of Culture And Faith / Sara Reimer Farley -- African American Quiltmaking Traditions : Some Assumptions Reviewed / Jennie A. Chinn -- Kansas Quilting Groups : Surviving The Pressures Of Change / Gayle R. Davis. Barbara Brackman ... [et Al.]. Includes Bibliographical References And Index.",en,First Edition,"Height: 11.25 Inches, Length: 8.75 Inches, Weight: 1.95 Pounds, Width: 0.75 Inches",22.5,https://images.isbndb.com/covers/58/59/9780700605859.jpg,Success,69.0,16.5
1-55583-234-2,Captain Swing,"Duplechan, Larry",Alyson Books,184.0,1993,Literary Collections,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 2.8 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/23/46/9781555832346.jpg,Success,84.0,16.5
0-449-90905-0,"Thinking Out Loud: On the Personal, the Political, the Public and the Private","Quindlen, Anna",Ballantine Books,320.0,1994-03-08,,Paperback,"""A splendid collection...Eloquent, powerful, compassionate and droll. There is considerable variety in the subjects she addresses....Compelling.""<br>
THE CLEVELAND PLAIN DEALER Thinking out loud is what Anna Quindlen does best. A syndicated columnist with her finger on the pulse of women's lives, and her heart in a place we all share, she writes about the passions, politics, and peculiarities of Americans everywhere. From gays in the military, to the race for First Lady, to the trials of modern motherhood and the right to choose, Anna Quindlen's views always fascinate.<br>
More of her views can be found in LIVING OUT LOUD, and OBJECT LESSONS.

                        <p>Pulitzer Prize-winning columnist Quindlen skillfully blends the controversial domain where public and private problems converge with the public manifestation of private concerns, such as working motherhood, racism, and gay rights.
</p>",en,Reprint,"Height: 8 Inches, Length: 5.13 Inches, Weight: 0.6 Pounds, Width: 0.68 Inches",13.95,https://images.isbndb.com/covers/90/58/9780449909058.jpg,Success,94.0,16.5
0-943233-53-4,When Women Work Together: Using Our Strengths to Overcome Our Challenges,"Duff, Carolyn S.",Red Wheel,288.0,1993-10-01,,Paperback,"<p>when Women Work Together Identifies The Factors That Both Enhance And Threaten Good Work Relations Between Women And, Through Stories And Exercises, Shows Women Step-by-step Exactly How To Interact And Make Work Productive And Satisfying.</p> <h3>library Journal</h3> <p>the Unique Strengths And Challenges Of Women In The Workplace Provide The Focus For This Book. Duff, President Of A Consulting Service For Women, Surveyed Over 500 Women And Conducted 100 In-depth Interviews To Investigate Women's Attitudes Toward And Relationships With Their Female Coworkers. Duff Discovered Attributes Unique To Women: Connection, Caring, And Cooperation. She Also Identified Ways In Which These Qualities Can Adversely Affect Career Advancement For Women. Case Studies, Quizzes, And Suggestion Lists Aid Women In Finding Ways To Work Constructively With One Another. An Interesting, Helpful Book For Women Who Value Career And Relationships.-- Nancy Myers, Univ. Of South Dakota Lib., Vermillion</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89948602896 Pounds, Width: 0.65 Inches",18.95,https://images.isbndb.com/covers/35/36/9780943233536.jpg,Success,91.0,16.5
0-06-250882-2,A Woman's Guide to Spiritual Renewal,"Kaufer, Nelly",HarperOne,272.0,1994-05-07,"Women & Religion, Religious Inspiration for Women",Paperback,<p>A practical resource for women that shows how to learn from the past and grow toward a healthy spiritual life-from two experts in the fields of psychology and spirituality.</p>,en,First Edition,"Height: 9.25 Inches, Length: 7.375 Inches, Weight: 0.82 Pounds, Width: 0.68 Inches",1.99,https://images.isbndb.com/covers/88/29/9780062508829.jpg,Success,97.0,16.5
0-440-21161-1,Heading Uptown: A Nina Fischman Mystery,"Piesman, Marissa",Dell,,1994-02-01,,Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",5.5,https://images.isbndb.com/covers/16/17/9780440211617.jpg,Success,72.0,16.5
0-385-42468-X,DEADLY ALLIES II,"Randisi, Robert J.",Doubleday,467.0,1994-04-01,"Mystery & Crime, Fiction Subjects",Hardcover,"<p>The two leading writers' organizations in suspense fiction today - The Private Eye Writers of America and Sisters In Crime - collaborate on an incredible anthology that puts the traditions of Chandler and Hammett in a modern light. The list of whodunits in this volume - a must for every mystery fan - is a constellation of the most luminous names in contemporary suspense fiction. The Mystery Writers of America honored Deadly Allies I with an Edgar Award; and this collection, too, should be heard by every mystery lover.</p>                        <p>The Private Eye Writers of America and Sisters in Crime join in this second collaborative anthology of short fiction containing 22 original tales dealing with murder, sex, blackmail, con-artistry, revenge--and bad reviews.</p>",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.82 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/46/84/9780385424684.jpg,Success,95.0,16.5
0-345-38038-X,The Drylands,"Rosenblum, Mary",Del Rey,,1993-02-22,"Comics &amp; Graphic Novels, Graphic Novels",Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.000625 Pounds, Width: 0.5 Inches",4.5,https://images.isbndb.com/covers/03/88/9780345380388.jpg,Success,64.0,16.5
0- 88240400-8,,,,,,,,,,,,,,Error,35.0,16.5
1-55028-428-2,Canadian Women's Issues: Volume II: Bold Visions,"Pierson, Ruth Roach, Cohen, Marjorie Griffin",Lorimer,500.0,1995-01-01,,Paperback,,en,1st THUS,"Height: 9 Inches, Length: 6 Inches, Weight: 1.01 Pounds, Width: 1 Inches",27.95,https://images.isbndb.com/covers/42/87/9781550284287.jpg,Success,62.0,16.5
1-55583-238-5,Members Of The Tribe,"Willhoite, Michael",Alyson Books,127.0,1993,,Hardcover,,en,First Edition,"Height: 11.5 Inches, Length: 8.75 Inches, Weight: 1.85 Pounds, Width: 0.5 Inches",24.95,https://images.isbndb.com/covers/23/84/9781555832384.jpg,Success,68.0,16.5
1-55583-238-5,Members Of The Tribe,"Willhoite, Michael",Alyson Books,127.0,1993,,Hardcover,,en,First Edition,"Height: 11.5 Inches, Length: 8.75 Inches, Weight: 1.85 Pounds, Width: 0.5 Inches",24.95,https://images.isbndb.com/covers/23/84/9781555832384.jpg,Success,84.0,16.5
0-451-17872-6,Dr. Nightingale Comes Home (A Deidre Quinn Nightingale Mystery),"Adamson, Lydia",Signet,224.0,1994,"Deirdre Quinn Nightingale (Fictitious character), Women veterinarians, Fiction",Paperback,- The Book That Launched The Dr. Deirdre Quinn Nightingale Series!,en,,"Height: 5 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 1 Inches",3.99,https://images.isbndb.com/covers/87/25/9780451178725.jpg,Success,72.0,16.5
1-55054-126-9,On the Edge,Lindalee Tracey,"Douglas & McIntyre, Limited",,1993,,Paperback,Lindalee Tracey. Includes Bibliographical References: P. [179]-181.,en,,Weight: 0.74 Pounds,0.0,https://images.isbndb.com/covers/12/67/9781550541267.jpg,Success,61.0,16.5
0-06-250606-4,"King, Warrior, Magician, Lover: Rediscovering the Archetypes of the Mature Masculine","Robert Moore, Douglas Gillette",HarperOne,192.0,1991-08-16,"Men, Psychology, Masculinity, Archetype (psychology)",Paperback,"<p><P>THE BESTSELLING, WIDELY HERALDED, JUNGIAN INTRODUCTION TO THE PSYCHOLOGICAL FOUNDATION OF A MATURE, AUTHENTIC, AND REVITALIZED MASCULINITY.<P>""The author take on the difficult task of separating man from boy by excavating 'psychological facts' from</p> <h3>Publishers Weekly</h3> <p>The corporate ``yes man,'' the wife-beater, the hot-shot male junior executive and the emotionally distant father are all boys pretending to be men, observe the authors of this liberating guide to self-transformation. Writing within a Jungian framework, they perceive symptoms of ``Boycaps per book psychology'' all around us--in men's abusive behaviors, passivity and inability to act creatively. To help males become more nurturing and mature, Moore and Gillette identify four archetypes of masculine energies from myth and literature: the Lover, brimming with vitality and sensitivity; the Magician, guider of the processes of inner and outer transformation; the selfless and wise King identified with Adam or primordial man; and the Warrior, whose energies often go awry in destructive activity. Dream analysis, meditation, Jungian ``active imagination'' and ritual processes are among the tools set forth in a clear, concise map to territories of masculine selfhood. Moore is a professor of psychology and religion at Chicago's Theological Seminary, Gillette is cofounder of the Chicago-based Institute for World Spirituality. Illustrated. (Jan.)</p>",en,Reprint,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.5070632026 pounds, Width: 0.48 Inches",17.99,https://images.isbndb.com/covers/60/61/9780062506061.jpg,Success,77.0,16.5
0-679-74447-9,Written on the Body,"Winterson, Jeanette",Vintage,192.0,1994-02-01,"Married women, Married women--Fiction, PR6073.I558 W56 1993, 823/.914, HN 9990",Paperback,"A New Work Of Transfixing Originality From Jeanette Winterson - 'a Master Of Her Material,' As Muriel Spark Wrote In Vanity Fair, 'a Writer In Whom Talent Deeply Abides' - And Her Most Beguiling, Intensely Moving Novel To Date. Written On The Body Is A Love Story. And It Is, Like All Winterson Novels, A Philosophical Meditation, This Time On The Body: The Body As Physical Phenomenon - Blood And Bones And Organs - And The Body As Repository Of Our Emotions And Souls. The Object Is A Married Woman Named Louise, And The Narrator Of The Story Is Her Lover, Gender Undeclared. At Once Ambiguous And Riveting, The Narrator's Consciousness Powers The Reader Beyond The Need To Identify Its Sex, And Directly Into Love Itself. The Affair Intensifies Beyond Anything Either Lover Has Ever Known Or Hoped For, And Written On The Body Is A Visceral, Hypnotic Dissection Of Their Passion And Longing. What These Two Find In The End, Staring Love And Death In The Face, Is An Extraordinary Knowledge Of The Human Heart, And A World Of Infinite Possibility.--book Jacket. Jeanette Winterson. Lambda Literary Award, 1993",en,Reprint,"Height: 7.96 Inches, Length: 5.19 Inches, Weight: 0.375 Pounds, Width: 0.48 Inches",12.98,https://images.isbndb.com/covers/44/74/9780679744474.jpg,Success,99.0,16.5
0-88789-231-1,,,,,,,,,,,,,,Error,61.0,16.5
1-55054-110-2,Bloodlines: A journey into Eastern Europe,"Kostash, Myrna",Douglas & McIntyre,256.0,1993,"JourneysKostash, Myrna, TravelKostash, Myrna, Description and travel, DJK19 .K67 1993, 914.704/854",Hardcover,Czechoslovakia -- Yugoslavia -- Poland -- Ukraine. Myrna Kostash. Includes Bibliographical References: P. 250-256.,en,First Edition,Weight: 1.25 Pounds,0.0,https://images.isbndb.com/covers/11/06/9781550541106.jpg,Success,61.0,16.5
0-231-07539-1,Gender in International Relations,"Tickner, J. Ann",Columbia University Press,180.0,1992-04-15,,Paperback,"<p><P> &#151; <i> Political Science Quarterly</i></p> <h3>Political Science Quarterly</h3> <p>A particularly accessible, and, therefore, especially welcome introduction to international relations (IR generally and the meaning of global security specifically) when examined through a gender-sensitive lens. . . . for all who seek new ways to think about and understand world politics.</p>",en,Revised ed.,"Height: 0.5 Inches, Length: 9.01 Inches, Weight: 0.6 Pounds, Width: 5.92 Inches",32.0,https://images.isbndb.com/covers/53/98/9780231075398.jpg,Success,43.0,16.5
0-812-53497-2,Snow White and Rose Red (Fairy Tale Series),"Wrede, Patricia C.",Tom Doherty Assoc Llc,288.0,1993,,Paperback,,en,,"Height: 7 inches, Length: 4 inches, Weight: 0.3 Pounds, Width: 0.75 inches",0.0,https://images.isbndb.com/covers/49/79/9780812534979.jpg,Success,65.0,16.5
0-312-10449-9,Dead to Rights,"Maxes, Anna",St Martins Pr,245.0,1994,"Women Detectives, Fiction, College Sports, Softball For Women",Hardcover,"The Women's College Softball Championship tournament ended in two major surprises. One was the victory of the underdog team: a group of upstarts from Burleigh College, a small women's college in New England. The other was the bizarre collapse and death of the losing team's star player. Caused by a violent (and unexplained) allergic reaction, the player's death feels very wrong to CUAA investigator Reggie Lichtman. Add to this Pierce Nolan, a previously unknown coach who brought the winning team from obscurity to the championship in only one year, and Reggie finds herself developing unpleasant suspicions. With the politics of college athletics being what they are and with nothing concrete on which to base her concerns, Reggie's investigation of the circumstances behind the player's death and of the mysterious coach of the winning team must be both quiet and largely unofficial. The further Reggie digs into the past of Pierce Nolan and of the whole Burleigh team, the more disquieting information she uncovers pointing to a conspiracy far more extensive than the simple recruiting violations and ticket-scalping operations with which she usually deals. As Reggie gets closer and closer to the elusive answers, she finds her own life, and those of the people closest to her, in the gravest of dangers....",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 1 Inches",20.95,https://images.isbndb.com/covers/44/98/9780312104498.jpg,Success,92.0,16.5
0-962623111-3,,,,,,,,,,,,,,Error,35.0,16.5
0-679-73001-X,The Wives of Henry VIII,"Fraser, Antonia",Vintage,544.0,1993-11-30,"Britain - Historical Biography - Rulers & Royal Families, Political & Legal Figures - Women's Biography, 1485-1603 - Tudor Dynasty - British History, Britain - Historical Biography - 1485-1603",Paperback,"<p><P>The six-week New York Times bestselling history of the legendary six wives of Henry VIII&#151;from an acclaimed biographer. &quot;Admirably succeed(s) in bringing to life the six women who married England's ruler. . . .&quot;&#151;New York Times Book Review. 16 color plates. 32 pages of illustrations.</p> <h3>Publishers Weekly</h3> <p>Fraser ( Mary, Queen of Scots ) here turns to the reign of Henry VIII, who ruled from 1509-1547, and the six women he married: Catherine of Aragon, Anne Boleyn, Jane Seymour, Anna of Cleves, Katherine Howard and Catherine Parr. From her scrupulous research and informed interpretations of historical events, Fraser succeeds in presenting Henry's queens as complex and intelligent women who struggled to express themselves in a world where females were subservient to and ruled by men. Catherine of Aragon, married to Henry for 20 years, displayed cleverness and bravery when she fought her husband's attempts to divorce her. Anne Boleyn, a learned woman, was innocent of the adultery she was accused of, but was beheaded because she could not produce a son. Unlettered, 21-year-old Katherine Howard, queen for just 18 months when she was beheaded in 1542 for the ``violent presumption'' she had committed adultery, met death on the block where her cousin Anne Boleyn had died six years earlier. By firmly anchoring each woman's fate in Henry's failure to be philoprogenitive--most crucially in not producing male heirs--Fraser makes a major contribution to feminist scholarship. Illustations not seen by PW. 50,000 first printing; History Book Club and BOMC alternates. (Nov.)</p>",en,Reprint,"Height: 7.94 Inches, Length: 5.18 Inches, Weight: 1 Pounds, Width: 1.19 Inches",12.28,https://images.isbndb.com/covers/00/19/9780679730019.jpg,Success,98.0,16.5
1-55587-396-0,Educated and Ignorant: Ultraorthodox Jewish Women and Their World,"El-Or, Tamar",Lynne Rienner Pub,228.0,1994,"Orthodox Judaism, Orthodox Judaism--Israel, Jewish women--Religious life, Jewish women--Religious life--Israel, Hasidim, Hasidim--Israel, Jewish religious education of girls, Jewish religious education of girls--Israel, Talmud Torah (Judaism), Gur Hasidim., BM390 .E4 1994, 296.8/32/082",Paperback,Tamar El-or ; Translated By Haim Watzman. Includes Bibliographical References (p. 215-219) And Index.,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 0.75 Inches",25.0,https://images.isbndb.com/covers/39/67/9781555873967.jpg,Success,89.0,16.5
0-679-75142-4,Amish: The Art Of The Quilt,"Silber, Julie",Knopf,,1993-11-16,,Paperback,,en,First Edition,"Height: 10 Inches, Length: 10 Inches, Weight: 2 Pounds, Width: 0.75 Inches",30.0,https://images.isbndb.com/covers/14/27/9780679751427.jpg,Success,99.0,16.5
0-253-20832-7,Hermeneutics at the Crossroads (Philosophy of Religion),,Indiana University Press,246.0,2006-06-15,"Civil Rights Movements, History, African American Women, African Americans, Civil Rights, Race Relations",Paperback,"<p>""[Women in the Civil Rights Movement] helps break the gender line that restricted women in civil rights history to background and backstage roles, and places them in front, behind, and in the middle of the Southern movement that re-made America.... It is an invaluable resource which helps set history straight."" —Julian Bond</p>
<p>""... remains one of the best single sources currently available on the unique contributions of Black women in the desegregation movement."" —Manning Marable</p>
<p>Rewrites the history of the civil rights movement, recognizing the contributions of Black women.</p>",en,Reprint,"Height: 0.6 Inches, Length: 9.24 Inches, Weight: 0.84 Pounds, Width: 6.18 Inches",24.0,https://images.isbndb.com/covers/83/23/9780253208323.jpg,Success,44.0,16.5
