ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8142-0627-1,"WORKS OF APHRA BEHN: VOLUME IV, SENECA UNMASQUED (Volume 4)","BEHN, APHRA",Ohio State University Press,434.0,1994-05-01,,Hardcover,,en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Width: 1.75 Inches",99.95,https://images.isbndb.com/covers/62/70/9780814206270.jpg,Success,56.0,16.4
0-8041-9806-3,Tourist Trap,"Smith, Julie",Ivy Books 1993-11-01,,1993,,Mass Market Paperback,,en,,,0.0,https://images.isbndb.com/covers/80/66/9780804198066.jpg,Success,89.0,16.4
0-932440-50-9,Poem Without a Hero & Selected Poems,Anna Akhmatova,Oberlin College Press,196.0,1989-07-31,Russian Poetry,Paperback,"<p>Anna Akhmatova, one of the great poets of our century, has, like all Russian poets, proved difficult to translate. These distinctive versions of a broad selection of her work capture her plainness and directness while searching out an analog to her music in the careful and subtle music of American free verse. The result is not a replication of Akhmatova's style but a complement to it that often startles and gratifies with a starkness and beauty all its own.</p>",en,,"Height: 7.68 Inches, Length: 4.92 Inches, Weight: 1.46827866492 Pounds, Width: 0.59 Inches",14.95,https://images.isbndb.com/covers/05/01/9780932440501.jpg,Success,56.0,16.4
1-85594-066-3,"A Bottle in the Cupboard: Women and Alcohol by Ward, Yvonne (1993) Paperback","Ward, Yvonne.",Attic Press,159.0,1600,"Women--Alcohol use, HV5137 .W37 1993, 362.29/2/082",Paperback,Yvonne Ward. Includes Bibliographical References (p. 156).,en,,159 p. ; 22 cm.,35.49,https://images.isbndb.com/covers/06/66/9781855940666.jpg,Success,100.0,16.4
0-918949-16-5,When I Am an Old Woman I Shall Wear Purple,"Martz, Sandra",Papier Mache Pr,181.0,1991,,Paperback,,en,Second Edition,"Height: 9.25 Inches, Length: 7 Inches, Weight: 1.07 Pounds, Width: 0.75 Inches",11.0,https://images.isbndb.com/covers/91/65/9780918949165.jpg,Success,26.0,16.4
1-55587-298-0,Gendered States: Feminist (REVISIONS OF INTERNATIONAL RELATIONS THEORY),,Lynne Rienner Pub,225.0,1992,,Hardcover,Edited By V. Spike Peterson. Includes Bibliographical References (p. 203-213) And Index.,en,,,35.0,https://images.isbndb.com/covers/29/84/9781555872984.jpg,Success,52.0,16.4
1-85594-064-7,Reflections on Cats (Attic Reflections),Margaret Neylon,Attic Press,288.0,1993,,Paperback,,en,,Weight: 0.42549216566 Pounds,0.0,https://images.isbndb.com/covers/06/42/9781855940642.jpg,Success,101.0,16.4
0-934909-36-9,The Power Of Her Sympathy: The Autobiography and Journals of Catharine Maria Sedgwick,,Massachusetts Historical Society,165.0,1993-12-23,"Sedgwick, Catharine Maria , 1789-1867, DiariesSedgwick, Catharine Maria , 1789-1867, Women novelists, American, Women novelists, American--19th century--Biography, Women novelists, American--Diaries, Women novelists, American--19th century--Diaries, PS2798.Z5 A36 1993, 813/.2 B",Paperback,"As One Of America's First Woman Writers, Sedgwick Was A Literary Pioneer. In Her Autobiography And Journals She Reflected Frequently On Authorship And The Celebrity That Accompanied It. The Power Of Her Sympathy Provides, In Catharine Maria Sedgwick's Own Words, A Revealing Entree Into The Life And Times Of One Of The Most Important And Visible Women In Antebellum America.--publisher's Description. Edited And With An Introduction By Mary Kelley. Includes Bibliographical References And Index.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",9.0,https://images.isbndb.com/covers/93/65/9780934909365.jpg,Success,55.0,16.4
0-9634514-2-1,The Assimilation Of Leah Wennover,,Evoe Press,60.0,1993,,,,en,,,0.0,https://images.isbndb.com/covers/14/22/9780963451422.jpg,Success,99.0,16.4
0-8143-2136-4,Untamed and Unabashed: Essays on Women and Humor in British Literature (Humor in Life and Letters),"Barreca, Regina",Wayne State Univ Pr,188.0,1994,,Hardcover,"In Untamed and Unabashed, Regina Barreca, noted authority on women and humor, examines the use of humor in the works of Jane Austen, Charlotte Bronte, George Eliot, Elizabeth Bowen, Muriel Spark, and Fay Weldon. She analyzes the ways that each writer uses comedic devices, especially those involving language itself, and discusses the gendered basis of their humor, providing a provocative feminist perspective on gender and comedy. Each of the essays argues that conservative critics have misread and misunderstood the importance of humor in the works of these women authors, and that women's humor serves to explode conventions oppressive to women and to offer women readers a critique of, and an alternative perspective on, the dominant cultural ideologies that contain and oppress them. The book concludes that these authors strategically deployed humor, coded in forms that women readers - but not men readers - would recognize and understand, as a means of educating and empowering those women readers. Barreca asserts that much of women's comic play has to do with power and its systematic misappropriation, allowing women to gain perspective by ridiculing the implicit insanities of a patriarchal culture. Using detailed persuasive new readings of various works of each of her chosen authors, she shows how the straightjacket of conventional femininity is challenged, confronted, and finally, thrown off. This volume demonstrates that comedy can effectively channel anger and rebellion by first making them appear to be acceptable and temporary phenomena, and then by harnessing the released energies, rather than dispersing them. This kind of comedy, which is at the heart of Untamed and Unabashed, terrifies those who hold order dear. It should.",en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.95019234922 Pounds, Width: 0.5 Inches",35.95,https://images.isbndb.com/covers/13/62/9780814321362.jpg,Success,69.0,16.4
0-299-13470-9,Geography and Plays,"Stein, Gertrude",University of Wisconsin Press,434.0,1993-09-15,"Literature, Modernism (Literature), PS3537.T323 G4 1993, 818/.5209",Hardcover,"Presents A Collection Of Gertrude Stein's Works, Revealing A Wide Range Of Styles That She Used Throughout Her Works. Susie Asado -- Ada -- Miss Furr And Miss Skeene -- A Collection -- France -- Americans -- Italians -- A Sweet Tail (gypsies) -- The History Of Belmonte -- In The Grass (on Spain) -- England -- Mallorcan Stories -- Scenes -- The King Or Something (the Public Is Invited To Dance) -- Publishers, The Portrait Gallery, And The Manuscripts Of The Britism Museum -- Roche -- Braque -- Portrait Of Prince B. D. -- Mrs. Whitehead -- Portrait Of Constance Fletcher -- A Poem About Walberg -- Johnny Grey -- A Portrait Of F. B. -- Sacred Emily -- Iiiiiiiiii -- One (van Vechten) -- One. Harry Phelan Gibb -- A Curtain Raiser -- Ladies Voices (curtain Raiser) -- What Happened -- White Wines -- Do Let Us Go Away -- For The Country Entirely -- Turkey Bones And Eating And We Liked It -- Every Afternoon -- Captain Walter Arnold -- Please Do Not Suffer -- He Said It -- Counting Her Dresses -- I Like It To Be A Play -- Not Sightly -- Bonne Annee -- Mexico -- A Family Of Perhaps Three -- Advertisements -- Pink Melon Joy -- If You Had Three Husbands -- Work Again -- Tourty Or Tourtebattre -- Next (life And Letters Of Marcel Duchamp) -- Land Of Nations (sub Title : And Ask Asia) -- Accents On Alsace -- The Psychology Of Nations Or What Are You Looking At. Gertrude Stein ; With An Introduction By Cyrena N. Pondrom. Includes Bibliographical References (p. 433-436) And Index.",en,New edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3 Pounds, Width: 1.4 Inches",0.0,https://images.isbndb.com/covers/47/09/9780299134709.jpg,Success,65.0,16.4
0-299-13470-9,Geography and Plays,"Stein, Gertrude",University of Wisconsin Press,434.0,1993-09-15,"Literature, Modernism (Literature), PS3537.T323 G4 1993, 818/.5209",Hardcover,"Presents A Collection Of Gertrude Stein's Works, Revealing A Wide Range Of Styles That She Used Throughout Her Works. Susie Asado -- Ada -- Miss Furr And Miss Skeene -- A Collection -- France -- Americans -- Italians -- A Sweet Tail (gypsies) -- The History Of Belmonte -- In The Grass (on Spain) -- England -- Mallorcan Stories -- Scenes -- The King Or Something (the Public Is Invited To Dance) -- Publishers, The Portrait Gallery, And The Manuscripts Of The Britism Museum -- Roche -- Braque -- Portrait Of Prince B. D. -- Mrs. Whitehead -- Portrait Of Constance Fletcher -- A Poem About Walberg -- Johnny Grey -- A Portrait Of F. B. -- Sacred Emily -- Iiiiiiiiii -- One (van Vechten) -- One. Harry Phelan Gibb -- A Curtain Raiser -- Ladies Voices (curtain Raiser) -- What Happened -- White Wines -- Do Let Us Go Away -- For The Country Entirely -- Turkey Bones And Eating And We Liked It -- Every Afternoon -- Captain Walter Arnold -- Please Do Not Suffer -- He Said It -- Counting Her Dresses -- I Like It To Be A Play -- Not Sightly -- Bonne Annee -- Mexico -- A Family Of Perhaps Three -- Advertisements -- Pink Melon Joy -- If You Had Three Husbands -- Work Again -- Tourty Or Tourtebattre -- Next (life And Letters Of Marcel Duchamp) -- Land Of Nations (sub Title : And Ask Asia) -- Accents On Alsace -- The Psychology Of Nations Or What Are You Looking At. Gertrude Stein ; With An Introduction By Cyrena N. Pondrom. Includes Bibliographical References (p. 433-436) And Index.",en,New edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3 Pounds, Width: 1.4 Inches",0.0,https://images.isbndb.com/covers/47/09/9780299134709.jpg,Success,66.0,16.4
1-56656-122-1,Under the Silk Cotton Tree: A Novel (Emerging Voices Series),"Buffong, Jean",Interlink Pub Group Inc,144.0,1993,"Villages, Villages--Grenada--Fiction, Country life, Country life--Grenada--Fiction, PR9275.G73 B84 1993, 813",Paperback,Jean Buffong. Series Statement From Jacket.,en,1,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.39903669422 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/12/28/9781566561228.jpg,Success,112.0,16.4
0-8143-2493-2,"Reading With a Difference: Gender, Race, and Cultural Identity","Marotti, Arthur F.",Wayne State Univ Pr,400.0,1993,"English literature--History and criticism, American literature--History and criticism, Sex role in literature, Culture in literature, Race in literature, PR408.S49 R43 1993, 820.9",Paperback,"Reading With A Difference Is A Collection Of Eighteen Essays That Examines How Issues Of Gender, Race, And Cultural Identity Inform Texts From The Seventeenth Century To The Present. Together The Contributions Document Recent Significant Shifts Occurring In The Theoretical Approach To The Texts They Study And Illustrate How Shifts In Each Of These Categories Affect How The Others Are Viewed. The First Section Of This Anthology Explores The Notion That Identity - Particularly Gender Identity - Is A Cultural Construct. The Essays In The Second Section Consider Ways In Which Race And Gender Intersect With Cultural Identity And How Encounters Between Different Cultures Challenge Any Identity Constructed In Isolation. First Published In The Journal Criticism, These Essays Offer No Blueprint For Reading. Instead They Encourage A Rereading Of Canonical Texts And A Questioning Of How These Texts Face Matters Of Gender, Race, And Cultural Identity; How They Respond To The Differences And The Incongruities Within The Cultures From Which They Arise; And To Which They Speak. Introduction ---- I. The Codes Of Gender. Part 1. The Discourse Of Femaleness. 1. Not Subordinate: Empowering Women In The Marriage Plot - The Novels Of Frances Burney, Maria Edgeworth And Jane Austen --- 2. Aiding Impoverished Gentlewomen: Power And Class In Emma --- 3. Fancy-work And Fancy Foot-work: Motives For Silence In Washington Square --- 4. Re-constructing Oedipus Through Beauty And The Beast ---- Part 2. The Discourse Of Maleness. 5. Charles Ii, George Pines, And Mr. Dorimant: The Politics Of Sexual Power In Restoration England --- 6. Maud, Masculinity And Poetic Identity --- 7. Sexuality And Visual Terrorism In The Wings Of The Dove --- 8. Freud's Dora And James's Turn Of The Screw: Two Treatments Of The Female Case --- 9. The Aporia Of Bourgeois Art: Desire In Thomas Mann's Death In Venice ----- Ii. Cultural Identities. Part 1. The Interplay Of Gender, Race, And Cultural Identity. 10. Economies Of The Body: Gendered Sites In Robinson Crusoe And Roxana --- 11. The Family Militant: Domesticity Versus Slavery In Uncle Tom's Cabin --- 12. Heart Attacks: Frederick Douglass's Strategic Sentimentality --- 13. Reading Race And Gender In Conrad's Dark Continent ---- Part 2. Cross-cultural Issues. 14. The Documentary Fiction Of Melville's Omoo: The Crossed Grammars Of Acculturation --- 15. Questioning Race And Gender Definitions: Dialogic Subversions In The Woman Warrior --- 16. Self-fashioning, Colonial Habitus, And Double Exclusion: V. S. Naipaul's The Mimic Men --- 17. Traveling Through Ethnography: Authority And Ignorance About A Chinese Folk Festival --- 18. Translingualism And The Literary Imagination. Edited By Arthur F. Marotti ... [et Al.]. Originally Published In The Journal Criticism. A Criticism Book. Includes Bibliographical References.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3999353637 Pounds, Width: 1 Inches",4.61,https://images.isbndb.com/covers/49/36/9780814324936.jpg,Success,69.0,16.4
0-674-21267-3,Disembodying Women: Perspectives on Pregnancy and the Unborn,"Duden, Barbara",Harvard University Press,134.0,1993-01-01,"Social Values, Public Opinion, Ethics, Pregnancy, Fetus, Human body--Social aspects, Pregnant women--Public opinion--History, Pregnant women--Public opinion--History--20th century, Pregnancy--Moral and ethical aspects, Pregnancy--Social aspects, Fetus--Legal status, laws, etc, RG560 .D8313 1993, 1993 A-880, WQ 205 D835f 1993a, 305.4",Hardcover,"In Earlier Times, A Woman Knew She Was Pregnant When She Experienced Quickening--she Felt Movement Within Her. Today A Woman Relies On What She Sees In A Test Result Or A Digital Sonogram Image To Confirm Her Pregnancy. A Private Experience Once Mediated By Women Themselves Has Become A Public Experience Interpreted And Controlled By Medical Professionals. In Disembodying Women Barbara Duden Takes A Closer Look At This Contemporary Transformation Of Women's Experience Of Pregnancy. She Suggests That Advances In Technology And Parallel Changes In Public Discourse Have Reframed Pregnancy As A Managed Process, The Mother As An Ecosystem, And The Fetus As An Endangered Species. Drawing On Extensive Historical Research, Duden Traces The Graphic Techniques - From Anatomists' Drawings To Woodcuts To X Rays And Ultrasound - Used To Flay The Female Body And Turn It Inside Out.^ Emphasizing The Iconic Power Of The Visual Within Twentieth-century Culture, Duden Follows The Process By Which The Pregnant Woman's Flesh Has Been Peeled Away To Uncover Scientific Data. Lennart Nilsson's Now Famous Photographs Of The Embryo Published In Life Magazine In The Mid-1960s Stand In Stark Contrast To Representations Of The Invisible Unborn In Medieval Iconography Or Sixteenth-century Painting. Illumination Has Given Way To Illustration, Ideogram To Facsimile, The Contemplative Intuition Of The Body To A Scientific Analysis Of Its Component Parts. New Ways Of Seeing The Body Produce New Ways Of Experiencing The Body. Because Technology Allows Us To Penetrate That Once Secret Enclosure Of The Womb, The Image Of The Fetus, Exposed To Public Gaze, Has Eclipsed That Of Woman In The Public Mind. Society, Anxious About The Health Of The Global Environment, Has Focused On Protecting Life In The Maternal Ecosystem, In Effect, Pitting Fetus Against Mother.^ Duden's Reading Of The Body Lends A Unique Historical And Philosophical Perspective To Contemporary Debate Over Fetal Rights, Reproductive Technologies, Abortion, And The Right To Privacy. This Provocative Work Should Reinvigorate That Debate By Calling Into Question Contemporary Certainties And The Policies And Programs They Serve To Justify. 1. The Lost Horizon -- 2. The Nilsson Effect -- 3. The Average Fetus In Harlem -- 4. Joanne And Susan -- 5. How The Body Became A Showcase -- 6. A Skeptical Discipline -- 7. The Public Fetus -- 8. The Legal Status Of The Not-yet -- 9. The Tailor's Wife -- 10. The Thought Collective And The Construction Of Reality -- 11. The Neo-plasm In The Entrails -- 12. Quickening And The King's Mistress -- 13. Fluxes And Stagnations -- 14. Hapsis And Opsis -- 15. The Uterine Police -- 16. Synthetic Life -- 17. The Blue Disk And The Pink Disk. Barbara Duden ; Translated By Lee Hoinacki. Includes Bibliographical References And Index.",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.80027801106 Pounds, Width: 0.38 Inches",0.0,https://images.isbndb.com/covers/26/71/9780674212671.jpg,Success,42.0,16.4
0-87805-592-4,Robbing the Mother: Women in Faulkner,"Clarke, Deborah",Univ Pr of Mississippi,168.0,1994,,Hardcover,Deborah Clarke. Includes Bibliographical References (p. [159]-164) And Index.,en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",30.0,https://images.isbndb.com/covers/59/20/9780878055920.jpg,Success,67.0,16.4
0-299-14000-8,On Wisconsin Women: Working for Their Rights from Settlement to Suffrage (History of American Thought and Culture),Genevieve G. McBride,University of Wisconsin Press,376.0,1993-11-15,"Women--Suffrage--History, Women--Suffrage--Wisconsin--History, Women's rights--History, Women's rights--Wisconsin--History, Suffragists--History, Suffragists--Wisconsin--History, WomenSuffrage, Wisconsin, JK1911.W6 M38 1993, 324.6/23/09775",Hardcover,"1. Women's Place, Men's Press: Moral Reform, Abolition, And Temperance, To 1866 -- 2. Women's Crusade, Press Crusaders: Temperance And Suffrage, 1866-1874 -- 3. Women's Alliances, Press Allies: Temperance And Suffrage, 1874-1882 -- 4. Women In The Newsroom, Women In The News: Temperance And Suffrage, 1882-1890 -- 5. Ladies Of The Clubs: Municipal Reform, 1890-1898 -- 6. Schooling For Suffrage: Progressive Reform, 1898-1910 -- 7. Retreat From Progressivism: Suffrage Referendum, 1911-1912 -- 8. Women's Work: Suffrage Reorganization, 1913-1915 -- 9. Women At War: Suffrage And Ratification, 1916-1919 -- 10. Women In League: Epilogue, 1920 Forward. Genevieve G. Mcbride. Includes Bibliographical References (p. 333-337) And Index.",en,1,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.45 Pounds, Width: 1 Inches",35.0,https://images.isbndb.com/covers/00/07/9780299140007.jpg,Success,66.0,16.4
1-55861-010-3,Sister Gin,"Arnold, June",The Feminist Press at CUNY,240.0,1993-01-01,"PS3551.R53 S5 1989, 813/.54",Paperback,By June Arnold ; Afterword By Jane Marcus.,en,,"Height: 8.2 Inches, Length: 5.3 Inches, Weight: 0.7495716908 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/01/01/9781558610101.jpg,Success,47.0,16.4
0-8143-2302-2,Wings of Gauze: Women of Color and the Experience of Health and Illness,,Wayne State University Press,400.0,1993-08-01,"Minority Women, Medical Care, Social Aspects, Health And Hygiene",Paperback,"Wings of Gauze is an anthology on health and illness as experienced by women of color in the United States. Written by community activists, health professionals, and scholars in the social sciences and humanities, the essays address the interconnections of psychological and physical health; ideas of traditional medicine among various minority groups; historical perspectives of culture as a factor in medicine; breast cancer; and health issues affected by federal and institutional policy: rape and domestic violence, reproductive rights, substance abuse, and sexually transmitted disease. Women of color, who make up a large number of the nation's poor, disproportionately face the pressing problems and consequences of infant mortality and poor pediatric care, drug and alcohol abuse, chronic disease, psychological stress, physical endangerment and homicide, and the likelihood that they will die at a younger age than whites. Minority women are also less likely to have personal physicians, to have quality health insurance coverage, or to be treated with respect and understanding in negotiating with health care institutions. However, many have as resources belief systems and traditions of caretaking, expertise, and mutual understanding that broaden dominant ways of perceiving well- or ill-being in the world. Thus their stories are about both oppression and empowerment, victimization as well as the strength to reshape and redefine. The emphasis in this collection is on changing perception, giving voice, and addressing the issues of racial discrimination. There is also discussion of solutions: ways to personal empowerment and better health; ways of changing outreach to more equitably instill the benefits of preventive education; ways of altering the structures of care offered through health institutions; and ways to think about self-help. With some notable exception's, recent feminist scholarship about women's health and the history of health care has focused primarily on",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.16 Pounds, Width: 0.75 Inches",26.99,https://images.isbndb.com/covers/30/21/9780814323021.jpg,Success,43.0,16.4
332 16 -942-0,,,,,,,,,,,,,,Error,96.0,16.4
0-8139-1440-X,"An Evening When Alone: Four Journals of Single Women in the South, 1827–67 (Publications of the Southern Texts Society (Hardcover))",,University of Virginia Press,460.0,1993-07-29,"DiariesRuffin, Elizabeth, DiariesNorth, Jane Caroline, DiariesHardeman, Ann Lewis, Diaries, Single women--Diaries, Single women--Southern States--Diaries, Single women--History, Single women--Southern States--History--19th century, Single women--Social conditions, Single women--Southern States--Social conditions, History, HQ800.2 .E94 1993, 305.48/9652",Hardcover,"An Evening When Alone Will Greatly Enhance Awareness Of The Situation Of Single Women In The Nineteenth-century South. It Has Been Natural That The Study Of Antebellum Southern Women Has Concentrated Upon The Married, Writes Michael O'brien In His Substantive And Moving Introduction. In This, Southern Scholarship Has Not Distinguished Itself From The Main Currents Of Women's History. At The Center Of Our Understanding Has Grown To Be The Plantation Mistress. We Have Been Offered Varying Versions Of Her - As Victim, As Heroine, As Exploiter, As Quasi-abolitionist, As Proslavery Ideologue - But Her Centrality Has Been Assumed. Yet The Unmarried Woman Was Not A Rare Phenomenon. Single Women, With Widows And Young Unmarried Women, Made Up Almost Half Of The Adult Female Population. By Looking At Single Women, An Evening When Alone Restores Some Balance And Brings To Light Single Women's Private Journals, To Which They Habitually Devoted Much Time And Care. This First Volume To Come From The Southern Texts Society Presents The Journals Of Four Very Different Women Who, Although Their Lives Were Worlds Apart, Lived And Wrote In The South During The Years 1827-67. The First Is Elizabeth Ruffin Of Evergreen Plantation In Virginia, Whose Two Short Journals Convey A Sharp, Ironic Sensibility Reminiscent Of Jane Austen. Then There Is A Governess (whose Identity Is A Matter Of Interesting Dispute) In Her Early Thirties, Beginning An Independent Career And Living In Some Discomfort On A Mississippi Plantation Near Natchez Between 1835 And 1837. The Third, Janet Caroline North Of South Carolina, Shows In Her 1851-52 Journals The High-society Belle On Alert And Gossipy Patrol At The Virginia And New York Springs. Finally, There Is Ann Lewis Hardeman, Growing Old In The Midst Of An Extended Family Near Jackson, Mississippi, Struggling To Bring Up Her Dead Sister's Children And Endure The Civil War And Illness With Bleak Fortitude And Religious Intensity.. These Journals Will Appeal To Anyone Who Takes Pleasure In The Diarists' Human Resonance, Their Explication And Observation Of Ordinary Joys And Travails; Courtship, Disappointed Love, Illness, The Gratifications And Pain Of Female Friendship, The Ambivalences Of Family Life, The Grief Caused By The Civil War, The Troubles Occasioned By Men, And The Difficulty And Consolation Of Religion.--book Jacket. Elizabeth Ruffin -- Selma Plantation Diarist -- Jane Caroline North -- Ann Lewis Hardeman. Edited By Michael O'brien. Includes Text Of Journals Of Elizabeth Ruffin, Jane Caroline North, Ann Lewis Hardeman, And Of A Governess Of Disputed Identity. Includes Bibliographical References (p. [401]-438) And Index.",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 2.24 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/44/04/9780813914404.jpg,Success,68.0,16.4
0-231-07487-5,A Lure of Knowledge: Lesbian Sexuality and Theory (Between Men--Between Women),"Roof, Judith",Columbia University Press,285.0,1993-05-20,"Lesbians' writings--History and criticism--Theory, etc, Lesbianism in literature, PN56.L45 R66 1991, 809/.93353",Paperback,A View To A Thrill -- This Is Not For You : The Sexuality Of Mothering -- Beginning With L -- Freud Reads Lesbians -- All Analogies Are Faulty : The Fear Of Intimacy In Feminist Criticism -- Polymorphous Diversity. Judith Roof. Includes Bibliographical References (p. [269]-276) And Index.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 0.67 Inches",30.0,https://images.isbndb.com/covers/48/72/9780231074872.jpg,Success,46.0,16.4
0-89594-591-6,"Lesbian Culture: An Anthology : The Lives, Work, Ideas, Art and Visions of Lesbians Past and Present","Penelope, Julia",Crossing Pr,500.0,1993,"Lesbians--Literary collections, Lesbians--United States--Literary collections, American literature--Women authors, American literature, American literature--20th century, Lesbians' writings, American, Lesbians, Lesbian culture--Literary collections, PS509.L47 L47 1993, 810.8/09206643",Paperback,"Essays, Stories, Pictures, Cartoons Help To Explain The Culture Of The Lesbian. Myriam Fougere. Iii / Cheryl Clarke. Song For A Lakota Woman / Chrystos. This Is Not A Poem For Wimmin Drinking Diet Colas Just To Save Those Few Extra Calories / Elliott. Rotunda / Morgan Grey And Julia Penelope. Lifting Belly Again / Susan Stinson. Dyke Trilo. Preface / Sarah Dreher -- Preface / Elana Dykewomon -- Introduction: Lesbian Identity/lesbian Communities/lesbian Culture: Creating Our Survival / Julia Penelope And Susan J. Wolfe -- Pt. 1. Women Who Did Stand Alone --^ Map Of Llangollen. Lesbian Herstory Storytelling / Michal Brody. Remembering As A Way Of Life / Tee A. Corinne. A History Of Lesbianism / Judy Grahn. The Lesbian Herstory Archives: A Statement Of Cultural Self-definition / Deborah Edel. New England Cemetery / Elana Dykewomon. Patience And Sarah / Isabel Miller. Prolong The Night / Renee Vivien. The Touch / Renee Vivien. The Well Of Loneliness / Radclyffe Hall. Elsa: I Come With My Songs, The Autobiography Of Elsa Gidlow / Elsa Gidlow. All Good Women / Valerie Miner. Del Martin And Phyllis Lyon / Jeb. Hollandia '45 / Sarah Dreher. Mountain Moving Coffeehouse Flyer. Beebo Brinker / Ann Bannon. Butch-femme Relationships: Sexual Courage In The 1950s / Joan Nestle. Mabel Hampton / Jeb. Zami: A New Spelling Of My Name / Audre Lorde. Annie: 1958 / Merril Mushroom. Merril Mushroom, 1959. Rings, Zippo Light Up The Past / Lee Lynch. Cass, 1959: First Day Of A Courtship / Merril Mushroom. Penny Stanley, 1959. For Joan, In 1967 / Beth Karbe.^ Two Willow Chairs / Jess Wells --^ Pt. 2. We Are Not As They Say. Adrienne Smith / Michal Brody. The Female Man / Joanna Russ. Femme At Heart / Woodwoman. Homophobia And Death In The Closet / Marilyn Murphy. Riverfinger Women / Elana Dykewomon. Josephine Cracks Under The Pressure Of Deciding What To Wear To Meet Miriam's Parents / Alison Bechdel. Gay Head / Alix Dobkin. Elizabethan Drama / Jorjet Harper. Crooked And Straight In Academia / Susan Wolfe And Julia Penelope. Postscribbles / Joanna Russ. Boots Are Being Polished / Pat Parker. Louisa May Incest: A One-act Play For Two Women / Carolyn Gage. Sister Gin / June Arnold. Two Dykes With Candle And Labrys / Sudie Rakusin. Iv. Carol, In The Park, Chewing On Straws / Judy Grahn. Lesbian Metaphysics / Janet Aalfs. Lesbian Invisibility / Leslie Stewart. On My Way / Chrystos. To The Women Who Weep / Chaia Zblocki Heller. The Fourth Daughter's Four Hundred Questions / Elana Dykewomon. Branded / Janet Aalfs.^ Letter To Claudia Brenner: In Memory Of Rebecca Wight / Janet Aalfs. Trespassing / Valerie Miner. I'm Not A Girl / Judy Grahn. Words / Susan Sherman. Ya Don Wanna Eat Pussy / Chrystos. Dicks Of America / Diane F. Germain. How Can You Tell A Dyke? / Donna Allegra. Identity Crisis / Jennifer Camper. 1979: First National March On Washington For Lesbian And Gay Rights / Jeb. How'm I Sposta Sit Here And Draw Cartoons When There's A Straight White Guy Running The Country? / Diane Dimassa. The Master's Tools Will Never Dismantle The Master's House / Audre Lorde. Six Pomegranate Seeds And One Lesson In Manners: A Piece About Straight Folks Who Don't Mind Gays, But ... / Elliott. More Ways To Wear Out Your Welcome / Noreen Stevens. Ii / Cheryl Clarke. Asphalta / Morgan Grey And Julia Penelope. She Ain't Heavy, She's My Sister / Noreen Stevens. A Medal For Not Drowning / Amy Edgington. Dancing Woman With Apple And Mask / Sudie Rakusin. Whole Cloth / Susan Stinson.^ Women, Lesbians And Prostitution: A Workingclass Dyke Speaks Out Against Buying Women For Sex / Toby Summer. Tremors / Caryatis Cardea. Lesbian Sex / Marilyn Frye -- Pt. 3. New Ground. Cover For The 1st Edition Of The Lesbian Path, Ed. Margaret Cruikshank, 1980 / Tee Corinne. On Singing Women's Praises / Carolyn Gage. New Ground / Alix Dobkin. In This Place Lesbians Come First / Diane F. Germain. Posters Of Power / Diane F. Germain. Poem Of Affirmation / Elliott. Self-portrait: Seeing Myself Through Alice Walker's Eyes / Jean Weisinger. Diving, I Kiss / Elana Dykewomon. In The Place Where / Judy Grahn. Two Women. Edited By Julia Penelope And Susan J. Wolfe. Includes Bibliographical References.",en,,"Height: 10 Inches, Length: 8.25 Inches, Weight: 2.7 Pounds, Width: 1.5 Inches",21.95,https://images.isbndb.com/covers/59/14/9780895945914.jpg,Success,81.0,16.4
0-86091-455-0,The History Of Doing: An Illustrated Account Of Movements For Women's Rights And Feminism In India 1800-1990,Radha Kumar,Verso,212.0,1993,"Feminism--History, Feminism--India--History, Women's rights--History, Women's rights--India--History, Women--Social conditions, Women--India--Social conditions, HQ1743 .K85 1993, 305.42/0954",Hardcover,Radha Kumar. Includes Bibliographical References And Index.,en,,"8, 203 p. : ill. ; 28 cm.",65.0,https://images.isbndb.com/covers/45/56/9780860914556.jpg,Success,68.0,16.4
