ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-88982-147-X,Manslaughter,"Frith, Ellen",Oolichan Books,210.0,1995-01-01,"Fiction, General",Paperback,,en,,"Height: 8.48 Inches, Length: 5.49 Inches, Weight: 0.82 Pounds, Width: 0.7 Inches",14.95,https://images.isbndb.com/covers/14/77/9780889821477.jpg,Success,60.0,17.6
0-312-11782-5,Encyclopedia Madonnica,"Rettenmund, Matthew",St. Martin's Griffin,207.0,1995-03-15,Encyclopedias,Paperback,Matthew Rettenmund. A Thomas Dunne Book. Includes Discographies And Bibliographical References (p. 203).,en,First Edition,"Height: 11 Inches, Length: 8.46 Inches, Weight: 1.45064168396 Pounds, Width: 0.565 Inches",16.95,https://images.isbndb.com/covers/78/25/9780312117825.jpg,Success,131.0,17.6
0-06-017118-9,A Different Kind of Listening: My Psychoanalysis and Its Shadow,Kim Chernin,Harpercollins,215.0,1995-01-01,,Hardcover,Kim Chernin.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1.25 Inches",22.0,https://images.isbndb.com/covers/11/86/9780060171186.jpg,Success,120.0,17.6
0-452-27367-6,Women Lawyers: Rewriting the Rules,"Harrington, Mona",Plume,288.0,1995-01-01,Women Lawyers,Paperback,"The Very Presence Of Women In The Law - Normal As It May Seem To Us Today - Signals Revolutionary Change In A Social Order That For Centuries Entrusted Control Over Its Rules To Men. Mona Harrington Examines Both The Problems Women Meet When They Claim Equal Authority As Rule Makers, And The Impact Of New Perspectives And Issues That Women Bring With Them Into The Profession. On The Basis Of More Than One Hundred Interviews With Women Lawyers, Judges, Law School Professors, And Law Students, And Through The Stories Of Their Daily Experiences, Harrington Pinpoints And Analyzes The Key Factors Holding Women Back In A Profession Still Dominated By Males - Among Them The 'men's Club' Ambience, The Focus On Billable Hours, Sexual Harassment And The Inequality It Perpetuates, Lingering Unequal Division Of Labor At Home, And Hostile Media Images Of Women In Positions Of Power.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.6614308784524 Pounds, Width: 0.76 Inches",16.0,https://images.isbndb.com/covers/36/72/9780452273672.jpg,Success,127.0,17.6
0-312-11842-2,The Key To Everything: Classic Lesbian Love Poems,,St. Martin's Press,92.0,1994-12-15,,Hardcover,"<p>The powerful selection of forty-four classic lesbian love poems in this collection by no means adheres to the simple ""love poem"" formula. A broad range of moods and experiences is presented here-celebratory, erotic, passionate, humorous, tender, and wry. The diversity of voices represented in this volume provides constant suprises-forty-four nuanced, singular treatments of this age-old theme from a lesbian perspective.</p>",en,First Edition,"Height: 6.1 Inches, Length: 4.26 Inches, Weight: 0.3527396192 Pounds, Width: 0.605 Inches",10.0,https://images.isbndb.com/covers/84/26/9780312118426.jpg,Success,131.0,17.6
0-88677-574-4,"The Book of Earth (Dragon Quartet, Vol. One)",Marjorie B. Kellogg,DAW,336.0,1995-02-01,,Paperback,"In the beginning, four dragons--Earth, Water, Fire, and Air--were raised up to create the world. But long before World's End, something goes wrong and Erde senses it. With no one to protect her from the swiftly spreading madness, Erde flees her father's castle, seeking the dragon called Earth and its mage, the only beings that can save her world.

                        <p>In the beginning, four dragons--Earth, Water, Fire, and Air--were raised up to create the world. But long before World's End, something goes wrong and Erde senses it. With no one to protect her from the swiftly spreading madness, Erde flees her father's castle, seeking the dragon called Earth and its mage, the only beings that can save her world. Original.
</p>",en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.35 Pounds, Width: 1 Inches",6.99,https://images.isbndb.com/covers/57/42/9780886775742.jpg,Success,65.0,17.6
0-8147-1238-X,Moving Beyond Boundaries (Vol. 1): International Dimensions of Black Women's Writing,,NYU Press,1.0,1995-02-01,"Literary Criticism, General",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",20.0,https://images.isbndb.com/covers/23/82/9780814712382.jpg,Success,105.0,17.6
666--574540 7,,,,,,,,,,,,,,Error,3.0,17.6
2 12-546384 1,,,,,,,,,,,,,,Error,7.0,17.6
0-253-20926-9,"The Changing Same"": Black Women's Literature, Criticism, and Theory","McDowell, Deborah E.",Indiana University Press,224.0,1995-04-22,"Women Authors - American  - Literary Criticism, Literary Criticism - U.S. Fiction & Prose Literature - General & Miscellaneous, African American Literature - Literary Criticism",Paperback,"<p><P>The Changing Same examines defining moments in African American women's fiction and its reception&#58; the Women's Era of the 1890s, the Harlem Renaissance, and the New Black Renaissance of the 1970s and 1980s. Deborah McDowell maps this history in readings of Emma Dunham Kelley, Frances E. W. Harper, Jessie Fauset, Nella Larsen, Alice Walker, Toni Morrison, and Sherley Anne Williams. She examines representations of slavery, sexuality, and homoeroticism; the reception of African American women's fiction in the 1980s; and African American feminist writing in the Age of Theory.</p>",en,First Edition,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.84 Pounds, Width: 0.51 Inches",15.95,https://images.isbndb.com/covers/92/69/9780253209269.jpg,Success,105.0,17.6
0-312-85894-9,Flowerdust,"Jones, Gwyneth",Tor Books,288.0,1995,,Hardcover,"Flowerdust is a companion novel to Divine Endurance, set in the same strange and distant future in Southeast Asia, where a matriarchy is both supported and threatened by the mysterious technology of foreigners in great offshore ships. Its heroine is Derveet, a charismatic political rebel leader. A powerful drug, Flowerdust, is causing trouble in the refugee camps, threatening to precipitate revolution too soon. Derveet sets out to stop the spread of the drug and in the process uncovers a secret plot of the mysterious Rulers. And behind the scenes, Divine Endurance and Chosen Among the Beautiful lurk in the shadows.",en,First Edition first Printing,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/89/40/9780312858940.jpg,Success,67.0,17.6
1-57344-002-7,"Susie Bright's Sexwise: America's Favorite X-Rated Intellectual Does Dan Quayle, Catharine MacKinnon, Stephen King, Camille Paglia, Nicholson Baker, Madonna, the Black Panthers, and the GOP","Bright, Susie",Cleis Press,130.0,1995-04-21,"Sex In Popular Culture, Sex",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.48722159902 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/00/28/9781573440028.jpg,Success,77.0,17.6
0-415-91041-2,Feminism Beside Itself,,Routledge,288.0,1995-03-30,Feminism,Paperback,"<p>This book brings together a distinguished group of scholars from several generations of feminists, asking them to reflect on the history and identity of feminism. Explores feminism in history and the conflict within feminism.</p> <h3>Booknews</h3> <p>Feminists from several generations reflect on the history and identity of feminism, exploring the assumptions feminism has made about history, narrative, political purpose, and itself. The 15 essays neither point in the same direction nor necessarily agree with one another; ""by questioning the unity and identity of feminism,"" the editors write, ""we do not relinquish its political force but contingently agree that feminism's unknowability is its very strength."" Essays include: feminist misogyny; feminism's troubled romance with the domestic sphere; black feminist discourse; and ""perverts by choice""--toward an ethics of choosing. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.4109584768 Pounds, Width: 0.78 Inches",46.95,https://images.isbndb.com/covers/04/15/9780415910415.jpg,Success,130.0,17.6
0-252-06419-4,Mrs. Spring Fragrance and Other Writings (Asian American Experience),Sui Sin Far,University of Illinois Press,312.0,1995-06-01,"Short stories, PR9199.2.S93 M77 1995, PR9199.2 .S93 1995, 813/.52",Paperback,"A Collection Of Stories On The Chinese Experience In The U.s., Written At The Turn Of The Century By The Daughter Of A British Father And A Chinese Mother. The Title Story Follows The Efforts Of A Chinese Woman In Seattle To Americanize Herself, An Ambition Which Her Compatriots Find Most Odd. Short Fiction From Mrs. Spring Fragrance : Mrs. Spring Fragrance -- The Inferior Woman -- The Wisdom Of The New -- Its Wavering Image -- The Story Of One White Woman Who Married A Chinese -- Her Chinese Husband -- The Americanizing Of Pau Tsu -- In The Land Of The Free -- The Chinese Lily -- The Smuggling Of Tie Co -- The God Of Restoration -- The Prize China Baby -- Lin John -- Tian Shan's Kindred Spirit -- The Sing Song Woman -- From Tales Of Chinese Children : Children Of Peace -- The Banishment Of Ming And Mai -- The Story Of A Little Chinese Seabird -- What About The Cat? -- The Dreams That Failed -- The Heart's Desire -- Misunderstood -- A Chinese Boy-girl -- Pat And Pan. Other Writings : From The Montreal Daily Witness, 1890 And 1894. The Land Of The Free -- The Ching Song Episode -- A Chinese Party -- Girl Slave In Montreal -- From The Dominion Illustrated, 1890 : Spring Impressions -- From The Montreal Daily Star, 1895-96 : Half-chinese Children -- A Plea For The Chinaman -- From The Los Angeles Express, 1903 : In Los Angeles' Chinatown -- Betrothals In Chinatown -- Chinatown Needs A School -- Chinatown Boys And Girls -- Leung Ki Chu And His Wife -- Chinese In Business Here -- Chinese Laundry Checking -- From The Chautauquan, 1905 : Aluteh -- From The Independent (new York), 1909 And 1913 : Leaves From The Mental Portfolio Of An Eurasian -- Chinese Workmen In America -- From The Westerner (earlington, Washington), 1909. The Chinese In America (serialization) -- From Good Housekeeping, 1910 : The Sugar Cane Baby -- From The New England Magazine, 1910-12 : An Autumn Fan -- A Love Story From The Rice Fields Of China -- Who's Game? -- Chan Hen Yen, Chinese Student -- From The Boston Globe, 1912 : Sui Sin Far, The Half Chinese Writer, Tells Of Her Career. Sui Sin Far ; Edited By Amy Ling And Annette White-parks. Includes Bibliographical References (p. 6-8).",en,First Softcover Edition,"Height: 0.91 Inches, Length: 8.84 Inches, Weight: 1.05 Pounds, Width: 5.92 Inches",23.0,https://images.isbndb.com/covers/41/97/9780252064197.jpg,Success,110.0,17.6
1-879679-06-X,Unnatural Mothers,"Dorrestein, Renate",Women In Translation,232.0,1994-01-01,Literary Collections,Paperback,,en,Pencil Margin Notes & Underlining,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/90/61/9781879679061.jpg,Success,90.0,17.6
1-56280-095-7,"Someone to Watch (Robin Miller Mystery, Number 4)","Maiman, Jaye",Naiad Press,259.0,1995,"Miller, Robin (Fictitious character), Miller, Robin (Fictitious character)--Fiction, Women detectives, Women detectives--United States--Fiction, Lesbians, Lesbians--Fiction, PS3563.A38266 S66 1995, 813/.54",Paperback,The fourth entry in this thrilling series finds Robin Miller hot on the trail of a sultry singer who doubles as a con artist.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/09/56/9781562800956.jpg,Success,82.0,17.6
0-8195-1225-7,The Empty Bed (Wesleyan Poetry Series),"Hadas, Rachel",Wesleyan University Press,93.0,1995-03-15,"American poetry, American poetry--20th century, PS3558.A3116 E47 1994, 811/.54",Paperback,"Faultlines -- Lunch The Day After Thanksgiving -- Alternatives -- Spring -- April Heat -- Lower Level, Room Ee -- Through A Glass -- The End Of The Tunnel -- The House Beside The Sea -- Chiasmus -- Benefit Night, New York City Ballet -- The Friend -- Sleepy's Entrance -- Thank You And Goodbye -- The Bees Of The Invisible -- Black Wings -- Coleman 1445 -- The Last Movie -- The Wolf In The Bed -- Leftovers -- Upon My Mother's Death -- Missing Lines -- The Changes -- The Double Legacy -- Holiday Movies -- May -- The Rinse -- Recoveries -- Literary Executor -- Peculiar Sanctity -- Lullaby -- Orange -- Nine Tiles -- Frieze Advancing -- Six Of One -- The Hinge -- Passage -- Song -- Arguments Of Silence -- Lullaby Ii -- A Glimpse Of Simon Verity -- Mars And Venus -- Four Lives, Stirring -- Black Lullaby -- The Red House. Rachel Hadas.",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.93 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/22/53/9780819512253.jpg,Success,133.0,17.6
1-885255-00-4,Random Acts Of Kindness: For Your Computer/disk,,Conari Pr,,1994,,Hardcover,,en,,,14.95,https://images.isbndb.com/covers/50/06/9781885255006.jpg,Success,61.0,17.6
0-89594-742-9,,,,,,,,,,,,,,Error,59.0,17.6
1-85242-400-1,Haunted Houses,"TILLMAN, Lynne",Poseidon Press,208.0,1987,,Hardcover,,en,First Edition,Weight: 1 Pounds,12.99,https://images.isbndb.com/covers/40/08/9781852424008.jpg,Success,12.0,17.6
1-55861-113-4,Always a Sister: The Feminism of Lillian D. Wald,"Daniels, Doris Groshen",The Feminist Press at CUNY,207.0,1995-05-01,,Paperback,"<p>At a time when health care is front page news, <i>Always a Sister</i> offers the inspiring story of Lillian D. Wald (1867-1940), a pioneer in the early public health movement. After founding the Henry Street Settlement and the Visiting Nurse Service in New York City, Lillian D. Wald went on to become a major player in the shaping of health care policies during the Progressive period.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.81791499202 Pounds, Width: 0.9 Inches",16.95,https://images.isbndb.com/covers/11/39/9781558611139.jpg,Success,79.0,17.6
0-452-27350-1,Gringa,"Scofield, Sandra",Plume,288.0,1995-01-01,,Paperback,,en,Reprint,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/35/04/9780452273504.jpg,Success,127.0,17.6
0-312-09896-0,The Principal Cause of Death (Tom & Scott Mysteries),"Zubro, Mark Richard",St. Martin's Griffin,192.0,1993-09-15,,Paperback,,en,,"Height: 8.22 Inches, Length: 5.54 Inches, Weight: 0.4850169764 Pounds, Width: 0.53 Inches",11.95,https://images.isbndb.com/covers/89/64/9780312098964.jpg,Success,71.0,17.6
0-921556-42-X,Real Sisters,"Wright, Susan",Gynergy Books/Ragweed Pr,24.0,1995,,Paperback,,en,illustrated edition,"Height: 8 Inches, Length: 8 Inches, Weight: 0.2 Pounds, Width: 0.25 Inches",0.0,https://images.isbndb.com/covers/64/28/9780921556428.jpg,Success,3.0,17.6
0-941104-24-9,The Art of Rini Templeton: Where There Is Life and Struggle/Spanish-English Edition (Spanish and English Edition),"Templeton, Rini",Real Comet Pr,,1989,,Paperback,,es,,"Height: 8.5 Inches, Length: 11.5 Inches, Weight: 1.8 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/42/41/9780941104241.jpg,Success,63.0,17.6
0-920813-21-6,Rice,"Finney, Nikky",Sister Vision Pr,175.0,1995,,Paperback,,en,,"Height: 9.25 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.75 Inches",15.95,https://images.isbndb.com/covers/32/18/9780920813218.jpg,Success,88.0,17.6
0-8061-2695-7,They Call Me Agnes: A Crow Narrative Based on the Life of Agnes Yellowtail Deernose,"Voget, Fred W., Mee, Mary K.",Univ of Oklahoma Pr,220.0,1995,,Hardcover,"In They Call Me Agnes, the narrator, Agnes Deernose, provides a warm, personal view of Crow Indian family life and culture. In the lives of Agnes Deernose and her family the reader sees both resistance to and acceptance of change. Staunch supporters of the Baptist church, the Deernose family nevertheless found ways to accommodate the traditional religion, particularly the Crow belief in Akbatatdea, the Creator. Through Agnes's account the reader attains a sense of how the Crows integrated religion, family structure, political and social activities, the distribution of wealth, and education - even as the fabric of their traditional ways unraveled about them.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 1.25 Inches",29.95,https://images.isbndb.com/covers/69/51/9780806126951.jpg,Success,112.0,17.6
0-312-11871-6,"On the Other Hand, Death: A Donald Strachey Mystery (Stonewall Inn Mysteries)","Stevenson, Richard",St. Martin's Griffin,216.0,1995-01-15,,Paperback,,en,First Paperback Edition,"Height: 8.26 Inches, Length: 5.5 Inches, Weight: 0.54895103238 Pounds, Width: 0.58 Inches",8.95,https://images.isbndb.com/covers/87/16/9780312118716.jpg,Success,73.0,17.6
0-7484-0284-5,"Heterosexual Women Changing The Family: Refusing To Be A ""Wife""! (Gender & Society : Feminist Perspectives on the Past and Present)","Every, Jo Van",Taylor & Francis,165.0,1995-05-01,,Paperback,"<p>refusing To Be A 'wife'! Explores How Women Can Transform Their Relationships In Order To Minimize The Inequality Found In Traditional Families. Drawing On Interviews With Women And Men In Explicitly Anti-sexist Living Arrangements, The Book Provides A New Perspective On The Division Of Domestic Labour, Mothering, Marriage And Financial Allocation In The Home. The Author Examines The Relationship Between Home And Work, And The Construction Of Gender Equality, And Discusses The Key Roles Of Women In The Sphere Of The Home: Wife, Mother, Worker, Showing How The Role/identity Of 'wife' Dominates And Affects The Other Two Roles. The Author Offers A Feminist Sociological Answer To The Question 'what Is An Anti-sexist Living Arrangement?', And Provides Insights Into How Women Can Balance Commitments To Work And Home Whilst Retaining Some Form Of Individual Identity. The Discussions Highlight The Importance Of Men's Commitment To Anti-sexist Living. Written In A Clear And Engaging Style, This Book Will Be Of Interest And Relevance Not Only To Feminists But To Anyone Interested In The 'potential' Impact Of Feminism On Family Life.</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.59965735264 Pounds, Width: 0.4 Inches",72.95,https://images.isbndb.com/covers/28/47/9780748402847.jpg,Success,107.0,17.6
0-8077-6272-5,The Transsexual Empire: The Making of the She-Male (Athene Series),Janice G. Raymond,Teachers College Press,256.0,1994-03-01,,Paperback,"Janice G. Raymond. Originally Published: Boston : Beacon Press, 1979. Reissued With A New Introduction On Transgender. Includes Bibliographical References (p. 187-212) And Index.",en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",20.95,https://images.isbndb.com/covers/27/21/9780807762721.jpg,Success,98.0,17.6
0-06-017177-4,Necessary Lies: A Novel,"Daugharty, Janice",Harpercollins,275.0,1995,"Teenage pregnancy--Fiction, Fathers and daughters--Fiction, Rural poor--Fiction, Fiction, PS3554.A844 N43 1995, 813/.54",Hardcover,"In The Rural South, Cliffie Flowers, 17, Becomes Pregnant By The Local Good-for-nothing. Not Wanting To Spoil Her Chances Of A Marriage By Turning Him In, She Fingers The Local Preacher When Her Father Asks Who Did It. A Tale Of Lies And Murder By The Author Of Going Through The Change. Janice Daugharty.",en,,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",20.0,https://images.isbndb.com/covers/17/73/9780060171773.jpg,Success,120.0,17.6
0-933216-00-9,Give Me Your Good Ear (Coming of Age),"Brady, Maureen",Spinsters Ink,156.0,1994,"Mothers and daughters, Mothers and daughters--Fiction, Family violence, Family violence--Fiction, Lesbians, Lesbians--Fiction, Women, Women--United States--Fiction, PZ4.B812138 Gi, PS3552.R2435, 813/.5/4",Paperback,Maureen Brady ; Afterword By Jacqueline St. Joan.,en,2,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/60/06/9780933216006.jpg,Success,137.0,17.6
0-465-07892-3,The Social Meaning Of Money,"Zelizer, Viviana A.",Basic Books,286.0,1995-06-02,,Paperback,,en,Reprint,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/89/29/9780465078929.jpg,Success,113.0,17.6
0-8020-7449-9,Voices from Within: Women in Conflict with the Law (Heritage),"Sommers, Evelyn","University of Toronto Press, Scholarly Publishing Division",180.0,2015-02-01,"Women's Studies, Criminology",Paperback,"<p>Women in conflict with the law have their own ideas about why and how they became law breakers. Experts tell us who these women are and why they break the law, usually igonroing of discrediting the opinions of the women themselves.</p><p>As a counselling and research intern in a women's medium-security prison, Evelyn K. Sommers heard the stories of dozens of women inmates who came for counselling. Their crimes were related to prostitution, drug abuse, theft, physical abuse, assault, and arson. Most of the women had been imprisoned several times before. Their stories called into question existing theoretical explanations for criminal behaviour as well as the explanations commonly heard in the day-to-day discourse of the prison. Sommers came to the conclusion that attempts to help women in conflict with the law can be effective only if they take into account the women's understanding of what happened to them in the course of their lifetime. She resolved to conduct intensive interviewa with fourteen women and to find the common threads in their stories, threads that might prove useful in furthering our understanding of women's conflicts with the law.</p><p>Sommers presents the women's accounts of their actions, thoughts, and feelings, without excusing, condemning them, and without moulding their explanations for their behaviour to some ideological model. Four common reasons or themes emergedfrom the women's accounts: need; disconnection and the influence of others, visible anger; and fear. Further analysis uncovered two implicit underlying themes that were present in all of the women's stories; namely, the centrality of relationships in their lives and their personal quest for empowerment. Voices from Within demonstrates the importance of conducting separate studies of male and female lawbreakers including women as a focus of study; of relying on subjective perspectives to distinguish amd appropriately address differences inherent in the criminal population; and of reconceptualizing of the notion of motivation. Sommers concludes with suggestions for further research, and for practical approaches to working with lawbreakers.</p>",en,2nd ed.,"Height: 8.99 Inches, Length: 5.2 Inches, Weight: 0.6393405598 Pounds, Width: 0.54 Inches",1.99,https://images.isbndb.com/covers/44/92/9780802074492.jpg,Success,112.0,17.6
0-86492-143-8,Strange Bodies on a Stranger Shore,"Copeland, Ann",Goose Lane Editions,236.0,1994-10-01,,Paperback,Ann Copeland.,en,,"Height: 8.44 Inches, Length: 5.49 Inches, Weight: 0.69225150268 Pounds, Width: 0.69 Inches",12.95,https://images.isbndb.com/covers/14/37/9780864921437.jpg,Success,60.0,17.6
0-89594-736-6,Essential Reiki: A Complete Guide to an Ancient Healing Art,"Stein, Diane",Crossing Press,156.0,1995-04-01,,Paperback,"<p><P>Reiki is an ancient and profoundly simple system of &#147;laying on of hands&#148; healing derived from Tibetan Buddhism. In the West, Reiki has been kept highly secret for many years. ESSENTIAL REIKI presents full information on all three degrees of this healing system, most of it in print for the first time. Teaching from the perspective that Reiki healing belongs to all people, Diane Stein breaks new ground in her classic guide to this ancient practice. While no book can replace the directly received Reiki &#147;attunements,&#148; ESSENTIAL REIKI provides everything else that the healer, practitioner, and teacher of this system needs.</p>",en,1,"Height: 10 Inches, Length: 8.53 Inches, Weight: 0.95019234922 Pounds, Width: 0.4 Inches",19.99,https://images.isbndb.com/covers/73/69/9780895947369.jpg,Success,33.0,17.6
1-555-50922-3,,,,,,,,,,,,,,Error,131.0,17.6
1-877727-38-5,These Are Not Sweet Girls: Poetry by Latin American Women (Secret Weavers Series),,White Pine Press,368.0,2000-10-01,"Spanish American Poetry, Women Authors, Translations Into English",Paperback,"<p><P>""Flowing effortlessly from the erotic to the political...Agosin has chosen poems that delight and inspire."" &#151;Ms. Magazine</p><h3>Library Journal</h3><p>These Are Not Sweet Girls, an anthology of 53 Latin American poets (including a single Brazilian, Adelia Prado), strives to combat ""the offical discourse of power"" that keeps women's poetry outside the literary mainstream. Poets range from Gabriela Mistral (born 1889) and Alfonsina Storni (born 1892) to Teresa Calderon and editor Agosin (both born 1955). Chilean Alicia Galaz Vivar looks to the day when men erase their superior smiles and wash away ""the sad fury of mortal decisions""; Puerto Rican Olga Nolla lashes out at Aristotle for calling women ""mutilated men""; and Mexican Rosario Castellanos reflects that ""we give life only to what we hate."" The anthology is not bilingual, and the translators are individually noted. Although none of the Sweet Girls cross over into Paper Dance, nearly half of the 55 Latino poets featured in Paper Dance are also women, and their bicultural testimony is sometimes more intense. Sandra Maria Esteves condemns Spain's ""legacy denied,"" and Magdalena Gomez curses Columbus ""who feared no error/as long as the crucified/did not look like himself."" Others re-create Hispanic figures such as Joaquin Murieta or Federico Garcia Lorca or invent a ""Marilyn Monroe Indian."" Americans of every Hispanic background are represented, urban as well as rural. Julia Alvarez and Jimmy Santiago Baca are here, but (inexplicably) Sandra Cisneros and Ana Castillo are not. Recommended for poetry collections.Jack Shreve, Allegany Community Coll., Cumberland, Md.</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 1.12656215882 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/73/82/9781877727382.jpg,Success,11.0,17.6
1-877727-38-5,These Are Not Sweet Girls: Poetry by Latin American Women (Secret Weavers Series),,White Pine Press,368.0,2000-10-01,"Spanish American Poetry, Women Authors, Translations Into English",Paperback,"<p><P>""Flowing effortlessly from the erotic to the political...Agosin has chosen poems that delight and inspire."" &#151;Ms. Magazine</p><h3>Library Journal</h3><p>These Are Not Sweet Girls, an anthology of 53 Latin American poets (including a single Brazilian, Adelia Prado), strives to combat ""the offical discourse of power"" that keeps women's poetry outside the literary mainstream. Poets range from Gabriela Mistral (born 1889) and Alfonsina Storni (born 1892) to Teresa Calderon and editor Agosin (both born 1955). Chilean Alicia Galaz Vivar looks to the day when men erase their superior smiles and wash away ""the sad fury of mortal decisions""; Puerto Rican Olga Nolla lashes out at Aristotle for calling women ""mutilated men""; and Mexican Rosario Castellanos reflects that ""we give life only to what we hate."" The anthology is not bilingual, and the translators are individually noted. Although none of the Sweet Girls cross over into Paper Dance, nearly half of the 55 Latino poets featured in Paper Dance are also women, and their bicultural testimony is sometimes more intense. Sandra Maria Esteves condemns Spain's ""legacy denied,"" and Magdalena Gomez curses Columbus ""who feared no error/as long as the crucified/did not look like himself."" Others re-create Hispanic figures such as Joaquin Murieta or Federico Garcia Lorca or invent a ""Marilyn Monroe Indian."" Americans of every Hispanic background are represented, urban as well as rural. Julia Alvarez and Jimmy Santiago Baca are here, but (inexplicably) Sandra Cisneros and Ana Castillo are not. Recommended for poetry collections.Jack Shreve, Allegany Community Coll., Cumberland, Md.</p>",en,Reprint,"Height: 9 Inches, Length: 6 Inches, Weight: 1.12656215882 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/73/82/9781877727382.jpg,Success,96.0,17.6
0-06-251277-3,Street Smarts,Louise Rafkin,Jossey-bass,,1995,,,,en,,,0.0,https://images.isbndb.com/covers/27/72/9780062512772.jpg,Success,123.0,17.6
0-06-068297-3,When Women Were Priests: Women's Leadership in the Early Church and the Scandal of Their Subordination in the Rise of Christianity,"Torjesen, Karen Jo",Harpercollins,240.0,1993,,Hardcover,"1. Preachers, Pastors, Prophets And Patrons -- 2. Household Management And Women's Authority -- 3. Patronage And Women's Power -- 4. Public Women, Private Virtues -- 5. A Woman's Honor Is Her Shame -- 6. When The Church Goes Public -- 7. The Penetrator And The Penetrated -- 8. Sin Is A Sexually Communicable Disease -- 9. What If God Had Breasts? Karen Jo Torjesen. Includes Bibliographical References And Index.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.9479877266 Pounds, Width: 0.75 Inches",22.0,https://images.isbndb.com/covers/29/72/9780060682972.jpg,Success,125.0,17.6
0-88961-209-9,Iskwewak - Kah' Ki Yaw Ni Wahkomakanak,"Acoose, Janice",Women's Press (CA),136.0,1995-05-01,"Native peoples in literature, Women in literature, Canadian literature--History and criticism, Native women, Native women--Canada, Indian women--Historiography, Indian women--Canada--Historiography, Stereotypes (Social psychology) in literature, Indian women in literature, Indians in literature, PR9185.6.I5 A26 1995, C810.9/352042",Paperback,"Reclaiming Myself -- Literature, Image, And Societal Values -- Discovering The Spark: Iskwewak Kah' Ki Yaw Ni Wahkomakanak -- Fenced In And Forced To Give Up: Images Of Indigenous Women In Selected Non-indigenous Writers' Fiction -- A War Wind Blowing: A Revisiting Of Maria Campbell's Halfbreed From An Indigenous Perspective -- Spark Into Flame: A Thousand Angles From Which To See Us -- Paving The Way For The Seventh Generation: An Exciting Time To Be Alive. By Janice Acoose/red Sky Woman. Includes Bibliographical References.",en,First Edition,"Height: 8.5 Inches, Length: 5.53 Inches, Weight: 0.3747858454 Pounds, Width: 0.43 Inches",1.99,https://images.isbndb.com/covers/20/99/9780889612099.jpg,Success,133.0,17.6
