ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-89594-423-5,My Father's Daughter: Stories,,Crossing Press,291.0,1990-09,"American fiction--Women authors, Fathers and daughters, Fathers and daughters--Fiction, Women, Women--Fiction, Short stories, American, Women--United States--Fiction, Social life and customs, PS647.W6 M9 1990, 813/.01083520431",Paperback,My Father's Daughter/irini Spanidou -- Waiting For The Beep/laura Davis -- Zami: A New Spelling Of My Name (excerpt)/audre Lorde -- The Dangerous Beauty Of The Open Road/ellen Shea -- Stroke/joyce Carol Oates -- Auto Repair/rosalind Warren -- What A Sky/edna O'brien -- A Sudden Trip Home In The Spring/alice Walker -- Automatic Timer/lynda Barry -- Mr. Davidoff's Will/meredith Rose -- My Sister's Marriage/cynthia Rich -- Extremes Of High And Low Regard/lou Robinson -- The Day My Father Kicked Me Out/ Sandy Boucher -- The Thorn/mary Gordon -- Home Stretch/amber Coverdale Sumrall -- Meeting My Father Halfway/marianne Rogoff -- My Father's Darling/carole L. Glickfeld -- Colors/sylvia A. Watanabe -- People Should Not Die In June In South Texas/gloria E. Anzaldúa -- Letter To My Father/carolyn Gage -- Duke/jewelle L. Gomez -- Lumps/harriet Malinowitz -- The Tangerine Plymouth And The Gilded Cage/rachel Guido Devries -- Dropping Anchor/valerie Miner -- My Room At Night/judy Freespirit -- Strike It Rich/maureen Brady -- It Must Have Been December First/jane Lazarre. By Women ; Edited By Irene Zahava.,en,First Edition,"Height: 8.3 inches, Length: 0.6 inches, Weight: 0.69225150268 Pounds, Width: 5.3 inches",0.0,https://images.isbndb.com/covers/42/38/9780895944238.jpg,Success,64.0,13.3
0-275-92962-0,Women Directors: The Emergence of a New Cinema,"Quart, Barbara",Holtzbrinck,288.0,1988-08-12,,Hardcover,,en,First Edition,"Height: 9.21 Inches, Length: 6.1401452 Inches, Weight: 1.28 Pounds, Width: 0.69 Inches",70.0,https://images.isbndb.com/covers/96/26/9780275929626.jpg,Success,77.0,13.3
0-941483-75-4,Staying Power: Long Term Lesbian Couples,"Johnson, Susan E.",Naiad Pr,352.0,1990,"Lesbian couples--Case studies, Lesbian couples--United States--Case studies, HQ75.6.U5 J64 1990, 306.76/63",Paperback,"The Joys Of Lifelong Relationships: Examines 108 Lesbian Couples Who Have Been Together Anywhere From 10 To 52 Years. Story 1. Pat & Anna. Beginnings -- Story 2. Martha & Dotty. Commitment -- Story 3: Louise & Betsy. Sameness/difference -- Story 4. Maude & Agnes. Sexuality -- Story 4. Gail & Donna. Problems -- Story 6. Rena & Mattie. Children, Family And Friends -- Story 7. Deborah & Kathy. Change And Conclusions. By Susan E. Johnson. Includes Bibliographical References (p. 333).",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.89948602896 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/37/59/9780941483759.jpg,Success,78.0,13.3
1-55595-054-X,Patterns of Desire: Watercolors by Joyce Kozloff,"Nochlin, Linda",Hudson Hills,88.0,1987-12-15,Art - General & Miscellaneous,Paperback,"<p>An artist's exploration of the erotic through an extraordinary suite of watercolor paintings that incorporate both sexual and ornamental motifs from the great art of the world, East and West, in surprising and amusing juxtapositions.</p>",en,American First,"Height: 10.96 Inches, Length: 10.92 Inches, Weight: 1.3 Pounds, Width: 0.4 Inches",7.0,https://images.isbndb.com/covers/05/45/9781555950545.jpg,Success,74.0,13.3
00 0-920999-1,,,,,,,,,,,,,,Error,81.0,13.3
0-590-41467-4,Little Fox Goes to the End of the World (A Blue Ribbon Book),Ann Tompert,Scholastic,,1986,,Paperback,,en,,Weight: 0.1 Pounds,3.95,https://images.isbndb.com/covers/46/78/9780590414678.jpg,Success,31.0,13.3
87-2124-010-1,,,,,,,,,,,,,,Error,21.0,13.3
0-8306-3562-9,Broken Boys/Mending Men: Recovery from Childhood Sexual Abuse,"Gruban-Black, Stephen D.",Human Services Inst,210.0,1990,,Paperback,,en,First Edition,"Height: 8.1 Inches, Length: 0.5 Inches, Weight: 0.4 Pounds, Width: 5.1 Inches",0.0,https://images.isbndb.com/covers/56/27/9780830635627.jpg,Success,54.0,13.3
0-915943-37-9,Village Without Mirrors (Seeing Double Collaborative Book Series),"Francisco, Timothy",Milkweed Editions,112.0,1989,"Francisco, Patricia Weaver, Tarasco Indians--Social life and customs, Indians of Mexico--Social life and customs, Indians of Mexico--Mexico--Michoacán de Ocampo--Social life and customs, Tarasco Indians--Social life and customs--Pictorial works, Indians of Mexico--Mexico--Michoacán de Ocampo--Social life and customs--Pictorial works, F1221.T3 F73 1989, 972/.00497",Paperback,Photographs By Timothy Francisco ; Essays By Patricia Weaver Francisco.,en,First Edition,"Height: 11.25 Inches, Length: 9.25 Inches, Weight: 1.2 Pounds, Width: 0.25 Inches",18.95,https://images.isbndb.com/covers/33/71/9780915943371.jpg,Success,77.0,13.3
0-06-440175-8,In the Year of the Boar and Jackie Robinson,"Bette Bao Lord, Marc Simont",HarperCollins,176.0,2019-04-02,"Schools, Chinese Americans, Fiction, Children's stories, American, Household Moving, School stories, Juvenile fiction, Immigrants, Reading list, 4th grade, Baseball stories, St. Marks, Moving, household, fiction, Chinese americans, fiction, Schools, fiction, Brooklyn (new york, n.y.), fiction, Children's fiction",Paperback,"Shirley Temple Wong Sails From China To America With A Heart Full Of Dreams.her New Home Is Brooklyn, New York. America Is Indeed A Land Full Of Wonders, But Shirley Doesn't Know Any English, So It's Hard To Make Friends. Then A Miracle-baseball-happens. It Is 1947, And Jackie Robinson, Star Of The Brooklyn Dodgers, Is Everyone's Hero. Jackie Robinson Is Proving That A Black Man, The Grandson Of A Slave, Can Make A Difference In America And For Shirley As Well, On The Ball Field And Off, America Becomes The Land Of Opportunity.",en,P,"Height: 7.62 Inches, Length: 5.12 Inches, Weight: 0.27 Pounds, Width: 0.35 Inches",6.99,https://images.isbndb.com/covers/17/53/9780064401753.jpg,Success,33.0,13.3
55874-11237 0,,,,,,,,,,,,,,Error,14.0,13.3
0-8052-0857-7,A Frost in the Night,"Baer, Edith",Schocken,208.0,1988-04-12,"Jews, Fiction, History",Paperback,Relates The Experiences Of A Young Jewish Girl Growing Up In A City In Southern Germany During The Period Of Hitler's Rise To Power.,en,Softcover Ed,Weight: 0.51 Pounds,0.0,https://images.isbndb.com/covers/85/73/9780805208573.jpg,Success,34.0,13.3
0-486-25382-1,Famous American Women Paper Dolls in Full Color,"Tierney, Tom",Dover Publications,32.0,1987-06-01,"Women, Women--United States--Portraits, Women--Portraits, Paper doll making, N7634 .T54 1987, 704/.042/0973",Paperback,By Tom Tierney. Title From P. 2 Of Cover.,en,,"Height: 12.5 Inches, Length: 9.25 Inches, Weight: 0.59304348478 Pounds, Width: 0.25 Inches",5.95,https://images.isbndb.com/covers/38/24/9780486253824.jpg,Success,35.0,13.3
0-89594-411-1,Casting the Circle: A Woman's Book of Ritual,"Stein, Diane",The Crossing Press,260.0,1990-09-01,"Ritual, Women--Religious life, Goddess religion--Rituals, BF1623.R6 S74 1990, 291.3/8/082",Paperback,By Diane Stein. Includes Bibliographical References (p. [257]-260) And Index.,en,,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/41/15/9780895944115.jpg,Success,65.0,13.3
0-934601-84-4,Single Mother's Book,ANDERSON,Peachtree,304.0,1990,"Single Mothers, Life Skills Guides",Paperback,"A Guide To Managing Life As A Single Mother, Discussing Children, Careers, Finances, Credit, Retirement, Home Ownership, Wills, Home Repair, Romance, And Other Related Topics. Joan Anderson. Includes Bibliographical References (p. 299-300) And Index.",en,1,"Height: 9 Inches, Length: 1 Inches, Weight: 1.14 Pounds, Width: 7.25 Inches",14.95,https://images.isbndb.com/covers/18/49/9780934601849.jpg,Success,33.0,13.3
0-312-04272-8,The Body and Its Dangers and Other Stories,"Barnett, Allen",St Martins Pr,181.0,1990,"Gay men--Fiction, PS3552.A6965 B64 1990, 813/.54",Hardcover,"Snapshot -- The Body And Its Seasons -- Philostorgy, Now Obscuer -- The Time As It Knows Us -- Succor -- The Body And Its Dangers. Allen Barnett.",en,First Edition,Weight: 0.78 Pounds,15.95,https://images.isbndb.com/covers/27/21/9780312042721.jpg,Success,63.0,13.3
0-935480-45-5,Splintering Darkness: Latin American Women Writers in Search of Themselves,Lucia Guerra Cunningham,Latin American Literary Review Press,174.0,1990-05-01,"Latin American fiction--Women authors--History and criticism, Latin American fiction--History and criticism, Latin American fiction--20th century--History and criticism, Feminism in literature, PQ7082.N7 S65 1990, 863",Paperback,"Rite Of Passage: Latin American Women Writers Today / Lucia Guerra Cunningham -- Enigmas And Subversions In Cristina Peri Rossi's La Nave De Los Locos (ship Of Fools) / Gabriela Mora -- Cat/logos: The Narrator's Confession In Julieta Campos' Celina O Los Gatos (celina Or The Cats) / Maria-ines Lagos-pope -- Framing Power In Luisa Valenzuela's Cola De Lagartija (the Lizard's Tail) And Isabel Allende's Casa De Los Espiritus (the House Of The Spirits) / Sharon Magnarelli -- Post-feminist Discourse In Clarice Lispector's A Hora Da Estrela (the Hour Of The Star) / Mara Galvez-breton -- Liberating The Rose: Clarice Lispector's Agua Viva (the Stream Of Life) As A Political Statement / Elizabeth Lowe -- Beyond Hysteria: Haute Cuisine And Cooking Lesson / Kemy Oyarzun -- Minute And Fragrant Memories: Happy Days, Uncle Sergio, By Magali Garcia Ramis / Ivette Lopez -- Language Of The Body In Women's Texts / Berta Lopez Morales -- Oppression, Tradition, Transgression In Some Colombian Female Novelists / Helena Araujo -- Scheherazade Liberated: Eva Luna And Women Storytellers / Eliana S. Rivero -- The Reconstructed Subject: Women's Testimonials As Voices Of Resistance / Lillian Manzor-coats Edited And With An Introduction By Lucia Guerra Cunningham. Includes Bibliographical References.",en,n,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.54895103238 Pounds, Width: 0.5 Inches",4.65,https://images.isbndb.com/covers/04/50/9780935480450.jpg,Success,106.0,13.3
99 0 946211 7,,,,,,,,,,,,,,Error,89.0,13.3
0-06-020416-8,WILLIES NOT HUGGING KIND,Barrett,HarperCollins,32.0,1989-10-04,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 7.25 Inches, Weight: 0.7 Pounds, Width: 0.25 Inches",16.0,https://images.isbndb.com/covers/41/67/9780060204167.jpg,Success,31.0,13.3
0-934971-14-5,Indian Singing 20th Century (Old Edition),"Tremblay, Gail",CALYX Books,72.0,1990-03,,Hardcover,Gail Tremblay.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.25 Inches",19.95,https://images.isbndb.com/covers/11/40/9780934971140.jpg,Success,93.0,13.3
0-8276-0282-0,Allegra Maud Goldman (Gems of American-Jewish Literature Series),"Konecky, Edith",Jewish Pubn Society,145.0,1987,"Jewish families, Jewish families--Fiction, Jewish girls, Jewish girls--Fiction, PS3561.O457 A79 1987, 813/.54",Paperback,J.p.s. Gems Of American Jewish Literature. Edith Konecky ; Introduction By Tillie Olsen.,en,,Weight: 0.4 Pounds,7.95,https://images.isbndb.com/covers/28/23/9780827602823.jpg,Success,34.0,13.3
0-7148-2520-4,Elizabeth Blackadder,"Bumpus, Judith",Phaidon Press Ltd,96.0,1999,,Hardcover,,en,First Edition,"Height: 8.46455 Inches, Length: 5.98424 Inches, Weight: 1.60055602212 Pounds, Width: 0.66929 Inches",26.91,https://images.isbndb.com/covers/52/05/9780714825205.jpg,Success,77.0,13.3
0-8040-0926-0,Klondike Women: True Tales of the 1897–1898 Gold Rush,"Mayer, Melanie J.",Swallow Press,275.0,1989-11-15,,Hardcover,"Collects Photographs And Accounts Of The Adventures Of Women On The Trails To The Klondike Gold Fields. Gold Rush Beginnings -- Edmonton, The Poor Folk's Way -- Steaming In Via The All-water Yukon Route -- Trekking The Chilkoot Trail -- Skagway, Gold Rush Boomtown -- Packing On The White Pass Trail -- Shooting The Yukon Headwaters' Rapids -- Dawson, And Then ... -- Notes -- References -- Index. Melanie J. Mayer. Includes Index. Bibliography: P. [254]-257.",en,,"Height: 10.37 Inches, Length: 7.38 Inches, Weight: 2.01 Pounds, Width: 1.03 Inches",36.95,https://images.isbndb.com/covers/92/63/9780804009263.jpg,Success,77.0,13.3
0-374-45523-6,Nobody's Family Is Going to Change (Starburst Book),"Fitzhugh, Louise",Farrar Straus & Giroux,221.0,1986,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/52/31/9780374455231.jpg,Success,34.0,13.3
4-7636-8548-1,"Nancy Spero, No 20 (Art Random): Re-Birth of Venus (English and Japanese Edition)","Tsuziki, Kyoichi",Books Nippan,48.0,1989,"Spero, Nancy , 1926-, Women in art",Hardcover,Editor In Charge: Edit Deak. Essay In English And Japanese.,en,First Edition,"Height: 12.25 Inches, Length: 9.25 Inches, Width: 0.25 Inches",29.95,https://images.isbndb.com/covers/54/83/9784763685483.jpg,Success,74.0,13.3
0-914728-67-9,"The Holy Book of Women's Mysteries: Feminist Witchcraft, Goddess Rituals, Spellcasting and Other Womanly Arts ... Complete In One Volume",Zsuzsanna Budapest,Wingbow Pr,308.0,1989,"Witchcraft, Rites and ceremonies, Goddess religion, Goddesses, BF1566 .B78 1989, 299/.93",Paperback,"Feminist Witchcraft -- The Dianic Tradition And The Rites Of Life -- Celebrating The Holy Days Of The Earth -- Women's Holidays In The Dianic Tradition -- The Goddess And The God -- Prophecy -- The Politics Of Food / Mary Farkas -- Witches, Covens, Shamans, Magic And Ritual -- Shamanism Throughout Herstory -- Masika's Book Of Life: A Hungarian Heritage -- The Goddess Of The Ten Thousand Names. Zsuzsanna Budapest. Includes Bibliographical References (p. 302-305).",en,1st Wingbow ed,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 1.7967674353 Pounds, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/86/72/9780914728672.jpg,Success,10.0,13.3
1-55861-027-8,Women Writing in India 600 B.C. to the Present: Volume I: 600 B.C. to the Early,"Tharu, Susie & Lalita, K. (ed)",The Feminist Press,576.0,1991,,Paperback,"<p>These ground-breaking collections offer 200 texts from 11 languages, never before available in English or as a collection, along with a new reading of cultural history that draws on contemporary scholarship on women and on India. This extraordinary body of literature and important documentary resource illuminates the lives of Indian women through 2,600 years of change and extends the historical understanding of literature, feminism, and the making of modern India. The biographical, critical, and bibliographical headnotes in both volumes, supported by an introduction which Anita Desai describes as “intellectually rigorous, challenging, and analytical,” place the writers and their selections within the context of Indian culture and history.</p>
<p> <i>Volume I: 600 B.C. to the Early Twentieth Century</i> includes songs by Buddhist nuns, testimonies of medieval rebel poets and court historians, and the voices of more than 60 other writers of the 18th and 19th centuries. Among the diverse selections are a rare early essay by an untouchable woman; an account by the first feminist historian; and a selection from the first novel written in English by an Indian woman.</p>",en,3rd ptg,"Height: 9 Inches, Length: 6 Inches, Weight: 1.71299177574 Pounds, Width: 1.5 Inches",32.0,https://images.isbndb.com/covers/02/79/9781558610279.jpg,Success,84.0,13.3
0-934678-25-1,In Unlikely Places,Rebecca Beguin,New Victoria Publishers,188.0,1990-10-01,"British--History, British--Africa--History--19th century--Fiction, History, PS3552.E374 S4 1990, 813/.54",Paperback,By Rebecca Béguin.,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.6 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/82/54/9780934678254.jpg,Success,88.0,13.3
1-55871-103-8,,,,,,,,,,,,,,Error,14.0,13.3
1-55583-146-X,Brother To Brother: New Writings by Black Gay Men,,Alyson Books,274.0,1991,"African Americans - General & Miscellaneous, American Literature Anthologies, Anthologies, Gay & Lesbian Studies",Paperback,"The late black activist and poet Essex Hemphill follows in the footsteps of Joseph Beam with this powerful anthology of fiction, essays, and poetry by black gay men.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.8377565956 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/14/62/9781555831462.jpg,Success,63.0,13.3
0-9616572-4-3,Dykes Bike Repair Handbook,Jill B. Taylor,Clothespin Fever Pr,,1990,,Paperback,,en,,,8.95,https://images.isbndb.com/covers/72/46/9780961657246.jpg,Success,83.0,13.3
0-415-90272-X,Unequal Sisters: A Multicultural Reader in U.S. Women's History,"DuBois, Ellen",Routledge,473.0,1990-06,"Social Sciences, Anthropology",Paperback,,en,2nd,"Height: 9.96 Inches, Length: 1.45 Inches, Weight: 2.535316013 Pounds, Width: 7.03 Inches",1.99,https://images.isbndb.com/covers/27/24/9780415902724.jpg,Success,103.0,13.3
0-931188-91-1,Out of Time,"Martinac, Paula",Seal Press,196.0,1993-02-01,"Lesbians, Lesbians--Fiction, Lesbians--New York (State)--New York--Fiction, PS3563.A7298 O9 1990, 813/.54",Paperback," ... Award-winning Debut Novel That Won The 1990 Lambda Literary Award For Best Lesbian Fiction And Was A Finalist For The American Library Association Gay And Lesbian Book Award.--amazon.com. Lesbian Ghosts Have Been Haunting Susan Ever Since She Felt Compelled To Make Off With A 1920s Photo Album From A New York City Antiques Store. The Ghosts--the Women Featured In The Album--whisper In Susan's Ear, Titillate Her With Gossip About Their Love Lives And Literally Seduce Her. A Confused 30-year-old With A Bunch Of Advanced Degrees And Little Desire To Use Them, Susan Becomes Swept Up In The Lives Of Her Spiritual Predecessors And Sets Out To Understand Their History. Her Quest Is Complicated By A Rocky Relationship With Her Lover, Catherine, Who Is Bothered By Susan's Obsession With The Ghosts. Martinac, Whose Writing Appeared In Voyages Out 1: Lesbian Short Fiction, Has A Passion For The Remnants Of Yesteryear; She Excels At Descriptions Of Antiques Stores, 1920s Nostalgia And The Experiences Of Maverick Women Of Those Times. Less Successful Is Her Depiction Of Contemporary Romance, Which Is Weighed Down By The Kind Of Solemn Analysis That Engages Only The People In The Relationship. Susan's Romance With The Past, However, And The Lessons She Learns From Her Ghosts, Ought To Satisfy Readers Interested In Lesbian Social History.--www.publishersweekly.com Review. Paula Martinac.",en,,"Height: 8.5 Inches, Length: 0.5 Inches, Weight: 0.6 Pounds, Width: 5.25 Inches",9.95,https://images.isbndb.com/covers/89/16/9780931188916.jpg,Success,90.0,13.3
0-911655-22-0,Choices : A Teen Woman's Journal for Self-Awareness and Personal Planning,"Bingham, Mindy",Advocacy Pr,240.0,1983,,Paperback,"Written By Mindy Bingham, Judy Edmondson And Sandy Stryker ; Edited By Dennis Coon, Sevren Coon And Barbara Greene ; Designed By Margaret Dodd ; Illustrated By Rose Margaret Braiden, Pam Hoeft And Itoko Takeuchi. Includes Bibliographical References (p. 239) And Index.",en,,"Height: 11 Inches, Length: 0.75 Inches, Weight: 1.5 Pounds, Width: 8.5 Inches",19.95,https://images.isbndb.com/covers/52/23/9780911655223.jpg,Success,79.0,13.3
0-380-71022-6,Being Homosexual: Gay Men and Their Development,"Isay, Richard A.",Avon Books,159.0,1990,,Paperback,,en,,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.35 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/02/25/9780380710225.jpg,Success,66.0,13.3
1-55874-068-6,Sexual Recovery: Everywoman's Guide Through Sexual Co-Dependency,"Ogden, Gina",Health Communications,179.0,1990-08,,Paperback,,en,,"Height: 8.3 Inches, Length: 0.5 Inches, Weight: 0.6 Pounds, Width: 5.4 Inches",1.99,https://images.isbndb.com/covers/06/86/9781558740686.jpg,Success,14.0,13.3
0-916291-26-X,Wilfrid Gordon McDonald Partridge,"Fox, Mem",Kane Miller,32.0,1989,"Fiction - Miscellaneous People, Places & Cultures, Fiction - General & Miscellaneous, Fiction - Emotions & Behaviors, Fiction - Schools & Friendship, Fiction - Family Life",Paperback,"<p>Wilfred Gordon McDonald Partridge lives next door to a nursing home in which several of his good friends reside. Of course, his favorite is Miss Nancy Alison Delacourt Cooper, because she has four names just as he does. The only problem is Miss Nancy, who is 96, has lost her memory. Undaunted, Wilfred sets out to find Miss Nancy's memory for her. Full-color illustrations.</p><h3>School Library Journal</h3><p>Gr 1-3 A small boy, Wilfrid Gordon McDonald Partridge, knows and likes all of the old folks in the home next door, but his favorite is Miss Nancy Alison Delacourt Cooper she has four names, too. Hearing that she has lost her memory, he asks the old folks what a memory is (``Something from long ago'' ; ``Something that makes you laugh;'' ``Something warm;'' etc.), ponders the answers, then gathers up memories of his own (seashells collected long ago last summer, a feathered puppet with a goofy expression, a warm egg fresh from the hen) to give her. In handling Wilfrid's memories, Nancy finds and shares her own. The illustrationssplashy, slightly hazy watercolors in rosy pastelscontrast the boy's fidgety energy with his friends' slow, careful movements and capture the story's warmth and sentiment. John Peters, New York Public Library</p>",en,First Edition,"Height: 10 Inches, Length: 9.5 Inches, Weight: 0.3 Pounds, Width: 0.25 Inches",4.96,https://images.isbndb.com/covers/12/66/9780916291266.jpg,Success,31.0,13.3
0-8165-1193-4,The Pueblo Storyteller: Development of a Figurative Ceramic Tradition,"Babcock, Barbara, Monthan, Guy, Monthan, Doris",University of Arizona Press,201.0,1990-07-01,,Paperback,"""[The Pueblo Storyteller] is a book that deserves to be read and taken to heart by scholars, collectors, and indeed anyone interested in the Southwest and its rich Indian heritage.""--<i>Utah Historical Quarterly</i>
<p>""The Pueblo Storyteller is a book to enjoy for the beauty of its illustrations and its tribute to the artists who created its images.""--<i>American Indian Quarterly</i></p>
<p>""This book is a joy to read, a delight to the eye and to the sensibility of the reader.""--<i>Journal of Arizona History</i></p>
<p>""Exciting book!""--<i>Books of the Southwest</i></p>
<p>""From this insightful work, we learn to appreciate how the art of pottery making and the art of storytelling have been forever intertwined. . . . A rich compendium that deals with oral traditions, cultural history, and the arts, The Pueblo Storyteller is a treasure-house for students of Pueblo culture and history.""--Journal of Arizona History</p>
<p>""Storyteller dolls of pottery, created by Helen Cordero have swept the Indian art market and are now created by at least 175 potters. This beautiful book covers the antecedents of the form as well as the contemporary scene.""--Books of the Southwest</p>",en,Later prt.,"Height: 11 Inches, Length: 7.25 Inches, Weight: 1.35 Pounds, Width: 0.75 Inches",26.95,https://images.isbndb.com/covers/19/38/9780816511938.jpg,Success,117.0,13.3
0-689-71082-8,The GIRL WHO LOVED WILD HORSES,Goble,Aladdin,32.0,1986-10-31,"Fairy Tales, Indians Of North America, Fiction, Horses",Paperback,"Though She Is Fond Of Her People, A Girl Prefers To Live Among The Wild Horses Where She Is Truly Happy And Free.",en,1st Aladdin Books ed,"Height: 0.12 Inches, Length: 8.99 Inches, Weight: 0.35 Pounds, Width: 6.83 Inches",3.95,https://images.isbndb.com/covers/08/27/9780689710827.jpg,Success,32.0,13.3
0-295-97009-X,Ida Applebroog: Happy Families,Marilyn A. Zeitlin,Contemporary Arts Museum,,1990,"Art, Individual Artist",Paperback,,en,,,24.95,https://images.isbndb.com/covers/00/97/9780295970097.jpg,Success,74.0,13.3
0-914728-50-4,Working Inside Out: Tools for Change,"Adair, Margo",Bookpeople,427.0,1993,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 1.05 Pounds, Width: 1.5 Inches",14.95,https://images.isbndb.com/covers/85/04/9780914728504.jpg,Success,10.0,13.3
0-941300-17-X,Welcome to the Home of Your Heart,"Brinkman, Dorothy ""Mike""",Mother Courage Pr,290.0,1990,"Body, Mind &amp; Spirit, General",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/01/79/9780941300179.jpg,Success,56.0,13.3
0-941300-17-X,Welcome to the Home of Your Heart,"Brinkman, Dorothy ""Mike""",Mother Courage Pr,290.0,1990,"Body, Mind &amp; Spirit, General",Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/01/79/9780941300179.jpg,Success,86.0,13.3
0-8229-5441-9,Refuge (Pitt Poetry Series),"Waring, Belle",University of Pittsburgh Press,88.0,1990-11-20,"American poetry, American poetry--20th century, Poetry, PS3573.A7615 R44 1990, 811/.54",Paperback,Belle Waring. Includes Bibliographical References (p. 72).,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.31 Pounds, Width: 0.3 Inches",14.0,https://images.isbndb.com/covers/44/15/9780822954415.jpg,Success,118.0,13.3
0-08-036555-8,Speaking Freely: Unlearning the Lies of Father's Tongues.,Julia PENELOPE,Teachers College Press,281.0,1990,"English language--Sex differences, English language--Social aspects, English language--Gender, Sexism in language, Nonsexist language, Women--Language, Men--Language, Patriarchy, Feminism, PE1074.75 .P46 1990, 306.4/4/082",Paperback,By Julia Penelope. Includes Bibliographical References.,en,"Ex-library, o/wise good (no markings to text). 283",Weight: 1 Pounds,61.71,https://images.isbndb.com/covers/55/58/9780080365558.jpg,Success,46.0,13.3
0-06-092033-5,Sure of You,"Maupin, Armistead",HarperCollins Publishers,,1990-10,,Paperback,,en,1st Paperback Edition,"Height: 9.2 Inches, Length: 0.8 Inches, Weight: 0.992080179 Pounds, Width: 6.1 Inches",11.0,https://images.isbndb.com/covers/03/33/9780060920333.jpg,Success,63.0,13.3
0-933031-09-2,"Libby: The Sketches, Letters and Journal of Libby Beaman, Recorded in the Pribilof Islands, 1879-1880","John, Elizabeth Beaman",Council Oak Books,206.0,1995-10-01,"JourneysBeaman, Libby , -1932, DiariesBeaman, Libby , -1932, TravelBeaman, Libby , -1932, HistoryAlaska Commercial Company, Sealing, Sealing--Alaska--Pribilof Islands, Description and travel, History--Personal narratives, Annexation to the United States, CT275.B54152 A3 1987, 917.98/4",Hardcover,"Personal Experiences Of Elizabeth Dubois Beaman, Compiled From Her Sketches, Letters, And Journal, Who Sailed With Her Husband John Warren Beaman And Became The First Non-native American Woman To Set Foot On The Pribilofs. As Presented By Betty John.",en,First Edition,"Height: 12.5 Inches, Length: 7.75 Inches, Weight: 2.1 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/10/98/9780933031098.jpg,Success,76.0,13.3
0-08-035179-4,The reflowering of the goddess (The Athene series),"Orenstein, Gloria Feman",Pergamon Press,211.0,1990,,Hardcover,Explores The Body Of Art And Literature That Has Been Inspired And Informed By The Reclamation Of Knowledge Of Ancient Goddess Reverence And The Rise Of Women's Spirituality From Within The Feminist Movement--page Ix. By Gloria Feman Orenstein. Includes Bibliographical References.,en,First Edition,,0.0,https://images.isbndb.com/covers/17/97/9780080351797.jpg,Success,46.0,13.3
0-08-035179-4,The reflowering of the goddess (The Athene series),"Orenstein, Gloria Feman",Pergamon Press,211.0,1990,,Hardcover,Explores The Body Of Art And Literature That Has Been Inspired And Informed By The Reclamation Of Knowledge Of Ancient Goddess Reverence And The Rise Of Women's Spirituality From Within The Feminist Movement--page Ix. By Gloria Feman Orenstein. Includes Bibliographical References.,en,First Edition,,0.0,https://images.isbndb.com/covers/17/97/9780080351797.jpg,Success,73.0,13.3
0-918273-79-X,The Samaritan Treasure,"Luban, Marianne",Coffee House Press,226.0,1990-07-01,Jewish Fiction & Literature,Paperback,"<p>Reminiscent of biblical stories, oral histories, and the work of Isaac Bashevis Singer, Luban's stories illuminate the history and the complexities of the Jewish experience, with settings in ancient Samaria, in Poland, in the concentration camps and in the settlements of the modern-day West Bank.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.68563763482 Pounds, Width: 0.6 Inches",1.99,https://images.isbndb.com/covers/37/96/9780918273796.jpg,Success,110.0,13.3
